# timestamp	V	A	W	V	A
1618988105.33449	1567.328	0.151	108.228	321.687	0.099
1618988105.33509	233.527	0.022	2.386	321.284	0.088
1618988105.34100	233.552	0.023	2.416	321.526	0.090
1618988105.38044	233.598	0.023	2.417	321.445	0.088
1618988105.38107	233.658	0.023	2.427	321.606	0.088
1618988105.42047	233.674	0.023	2.426	321.687	0.087
1618988105.42107	233.615	0.022	2.383	321.526	0.090
1618988105.45921	233.601	0.022	2.398	321.445	0.092
1618988105.46000	233.564	0.022	2.379	321.365	0.088
1618988105.49947	233.550	0.023	2.409	321.284	0.088
1618988105.50647	233.573	0.023	2.419	321.445	0.090
1618988105.54448	233.588	0.023	2.411	321.526	0.091
1618988105.54610	233.630	0.023	2.405	321.606	0.090
1618988105.58419	233.657	0.022	2.399	321.687	0.088
1618988105.58502	233.619	0.022	2.396	321.606	0.088
1618988105.62247	233.619	0.023	2.409	321.365	0.091
1618988105.62409	233.583	0.022	2.387	321.445	0.088
1618988105.66244	233.593	0.023	2.403	321.526	0.090
1618988105.66404	233.628	0.023	2.419	321.606	0.088
1618988105.70415	233.620	0.022	2.409	321.606	0.087
1618988105.70502	233.513	0.022	2.400	321.445	0.088
1618988105.74247	233.513	0.022	2.379	321.445	0.087
1618988105.74549	233.535	0.023	2.407	321.445	0.087
1618988105.78447	233.568	0.023	2.413	321.445	0.088
1618988105.78508	233.603	0.022	2.397	321.526	0.087
1618988105.82303	233.673	0.023	2.418	321.606	0.090
1618988105.82551	233.608	0.022	2.366	321.606	0.090
1618988105.87116	233.581	0.022	2.378	321.445	0.088
1618988105.87403	233.582	0.023	2.426	321.445	0.091
1618988105.88644	233.613	0.023	2.409	321.767	0.087
1618988105.90954	233.614	0.022	2.387	321.606	0.087
1618988105.94726	233.689	0.023	2.414	321.606	0.092
1618988105.94901	233.705	0.023	2.398	321.687	0.091
1618988105.96924	233.686	0.023	2.429	321.606	0.092
1618988106.00951	233.736	0.022	2.388	321.606	0.087
1618988106.01105	233.655	0.022	2.370	321.606	0.087
1618988106.02156	233.633	0.022	2.394	321.606	0.088
1618988106.04154	233.639	0.022	2.414	321.445	0.086
1618988106.08850	233.616	0.023	2.399	321.365	0.092
1618988106.10022	233.648	0.022	2.367	321.445	0.090
1618988106.13847	233.614	0.022	2.368	321.445	0.088
1618988106.14012	233.575	0.022	2.349	321.445	0.090
1618988106.17950	233.574	0.023	2.393	321.445	0.093
1618988106.18649	233.602	0.023	2.421	321.365	0.088
1618988106.20154	233.629	0.026	2.807	321.445	0.098
1618988106.23952	233.662	0.023	2.516	321.445	0.095
1618988106.24113	233.680	0.022	2.410	321.606	0.087
1618988106.28126	233.656	0.022	2.387	321.526	0.088
1618988106.28204	233.673	0.023	2.405	321.526	0.091
1618988106.32025	233.631	0.022	2.389	321.445	0.091
1618988106.32103	233.592	0.023	2.410	321.365	0.090
1618988106.35951	233.609	0.023	2.417	321.365	0.091
1618988106.37049	233.637	0.022	2.400	321.445	0.090
1618988106.39180	233.617	0.023	2.411	321.365	0.091
1618988106.40049	233.650	0.022	2.382	321.687	0.088
1618988106.43725	233.602	0.023	2.400	321.445	0.087
1618988106.43914	233.613	0.023	2.414	321.445	0.088
1618988106.47649	233.659	0.022	2.422	321.606	0.091
1618988106.51551	233.686	0.023	2.399	321.687	0.087
1618988106.51712	233.651	0.022	2.389	321.687	0.087
1618988106.51911	233.668	0.023	2.421	321.606	0.088
1618988106.55749	233.651	0.022	2.368	321.606	0.088
1618988106.55905	233.615	0.022	2.391	321.687	0.090
1618988106.59703	233.641	0.023	2.422	321.526	0.088
1618988106.59905	233.643	0.022	2.384	321.687	0.088
1618988106.63649	233.653	0.023	2.438	321.606	0.088
1618988106.67755	233.684	0.022	2.399	321.606	0.090
1618988106.67908	233.686	0.022	2.398	321.526	0.088
1618988106.68509	233.630	0.022	2.363	321.526	0.088
1618988106.72451	233.607	0.022	2.408	321.526	0.088
1618988106.72513	233.566	0.022	2.363	321.445	0.087
1618988106.76604	233.599	0.023	2.390	321.445	0.088
1618988106.76705	233.625	0.022	2.397	321.526	0.090
1618988106.80557	233.648	0.023	2.399	321.526	0.088
1618988106.80708	233.675	0.022	2.373	321.687	0.087
1618988106.82849	233.687	0.022	2.383	321.606	0.090
1618988106.86649	233.652	0.022	2.398	321.445	0.088
1618988106.86915	233.645	0.022	2.376	321.445	0.088
1618988106.87907	233.631	0.022	2.394	321.606	0.088
1618988106.91619	233.672	0.023	2.407	321.606	0.087
1618988106.91718	233.698	0.022	2.418	321.606	0.088
1618988106.95531	233.688	0.022	2.411	321.526	0.090
1618988106.98000	233.663	0.022	2.391	321.526	0.090
1618988106.99149	233.661	0.022	2.405	321.526	0.090
1618988107.00156	233.670	0.023	2.418	321.526	0.087
1618988107.04730	233.680	0.022	2.391	321.526	0.087
1618988107.08557	233.667	0.022	2.380	321.445	0.090
1618988107.12353	233.654	0.022	2.385	321.445	0.087
1618988107.12514	233.632	0.022	2.359	321.445	0.087
1618988107.12706	233.641	0.023	2.406	321.365	0.090
1618988107.14650	233.592	0.022	2.398	321.365	0.091
1618988107.18447	233.613	0.023	2.416	321.445	0.091
1618988107.22751	233.639	0.022	2.416	321.445	0.086
1618988107.22915	233.598	0.025	2.685	321.526	0.099
1618988107.23912	233.548	0.024	2.542	321.526	0.096
1618988107.27654	233.522	0.022	2.402	321.284	0.091
1618988107.28960	233.534	0.022	2.394	321.365	0.090
1618988107.30034	233.570	0.022	2.347	321.526	0.088
1618988107.33759	233.627	0.023	2.461	321.445	0.090
1618988107.34853	233.632	0.022	2.372	321.445	0.087
1618988107.36017	233.640	0.022	2.397	321.526	0.088
1618988107.39760	233.696	0.023	2.427	321.526	0.088
1618988107.43553	233.683	0.022	2.366	321.526	0.088
1618988107.43616	233.663	0.023	2.416	321.606	0.088
1618988107.44919	233.668	0.022	2.357	321.526	0.088
1618988107.48630	233.623	0.023	2.409	321.526	0.088
1618988107.48709	233.683	0.022	2.398	321.526	0.091
1618988107.49910	233.676	0.023	2.405	321.445	0.090
1618988107.53654	233.652	0.022	2.403	321.445	0.087
1618988107.53720	233.656	0.022	2.394	321.445	0.090
1618988107.57553	233.608	0.022	2.376	321.284	0.088
1618988107.58754	233.645	0.023	2.396	321.365	0.088
1618988107.62619	233.605	0.022	2.360	321.365	0.088
1618988107.63134	233.597	0.023	2.402	321.365	0.092
1618988107.66509	233.637	0.023	2.428	321.365	0.091
1618988107.66696	233.621	0.022	2.392	321.204	0.087
1618988107.67937	233.577	0.022	2.405	320.962	0.085
1618988107.72451	233.610	0.023	2.397	321.204	0.088
1618988107.76249	233.676	0.023	2.418	321.365	0.090
1618988107.77642	233.656	0.022	2.384	321.365	0.087
1618988107.78759	233.656	0.022	2.371	321.365	0.090
1618988107.80133	233.641	0.022	2.395	321.365	0.090
1618988107.83958	233.664	0.023	2.409	321.445	0.093
1618988107.84133	233.666	0.022	2.346	321.606	0.088
1618988107.87925	233.668	0.022	2.388	321.445	0.087
1618988107.88607	233.737	0.022	2.377	321.526	0.088
1618988107.89908	233.686	0.025	2.749	321.365	0.096
1618988107.93635	233.617	0.026	2.889	321.365	0.098
1618988107.94711	233.667	0.025	2.706	321.526	0.093
1618988107.98517	233.651	0.025	2.687	321.284	0.096
1618988107.99612	233.595	0.026	2.812	321.284	0.099
1618988108.03450	233.617	0.025	2.708	321.365	0.097
1618988108.03605	233.702	0.025	2.703	321.445	0.094
1618988108.07392	233.712	0.025	2.718	321.284	0.096
1618988108.11220	233.706	0.026	2.870	321.445	0.098
1618988108.11401	233.676	0.023	2.537	321.445	0.092
1618988108.12204	233.632	0.023	2.411	321.365	0.088
1618988108.16027	233.650	0.024	2.634	321.123	0.093
1618988108.16632	233.671	0.024	2.642	321.284	0.094
1618988108.20461	233.684	0.024	2.653	321.284	0.095
1618988108.22161	233.659	0.024	2.638	321.365	0.093
1618988108.25961	233.653	0.026	2.853	321.284	0.103
1618988108.29763	233.723	0.025	2.732	321.445	0.095
1618988108.31155	233.721	0.025	2.707	321.445	0.095
1618988108.32060	233.700	0.025	2.757	321.365	0.098
1618988108.35756	233.685	0.025	2.677	321.445	0.096
1618988108.36812	233.678	0.026	2.865	321.526	0.102
1618988108.37901	233.630	0.025	2.674	321.284	0.096
1618988108.42039	233.635	0.024	2.657	321.365	0.093
1618988108.42221	233.658	0.025	2.719	321.526	0.095
1618988108.46057	233.657	0.025	2.756	321.526	0.097
1618988108.50339	233.678	0.025	2.755	321.365	0.099
1618988108.50510	233.680	0.024	2.644	321.526	0.095
1618988108.50598	233.623	0.027	2.979	321.204	0.107
1618988108.54438	233.594	0.028	3.139	321.123	0.104
1618988108.54556	233.608	0.030	3.478	321.043	0.111
1618988108.58256	233.695	0.029	3.331	321.445	0.109
1618988108.58419	233.741	0.030	3.427	321.284	0.109
1618988108.62161	233.719	0.030	3.381	321.284	0.112
1618988108.62852	233.737	0.030	3.363	321.284	0.109
1618988108.66657	233.679	0.030	3.422	321.284	0.110
1618988108.66763	233.636	0.029	3.341	321.284	0.111
1618988108.67923	233.643	0.030	3.431	321.284	0.114
1618988108.71635	233.648	0.029	3.303	321.365	0.110
1618988108.73014	233.649	0.030	3.379	321.365	0.114
1618988108.74100	233.662	0.030	3.387	321.284	0.114
1618988108.77960	233.662	0.029	3.266	321.204	0.109
1618988108.79956	233.578	0.030	3.373	321.204	0.110
1618988108.83656	233.590	0.030	3.371	321.123	0.109
1618988108.87460	233.613	0.028	3.182	321.204	0.107
1618988108.88859	233.623	0.033	3.790	321.204	0.123
1618988108.92662	233.632	0.035	4.157	321.204	0.123
1618988108.92722	233.653	0.035	4.121	321.204	0.123
1618988108.93924	233.609	0.035	4.089	321.204	0.124
1618988108.97635	233.654	0.034	4.078	321.204	0.121
1618988108.97713	233.677	0.034	4.045	321.365	0.122
1618988109.01560	233.667	0.035	4.051	321.284	0.126
1618988109.05261	233.626	0.034	4.028	321.445	0.124
1618988109.05523	233.643	0.035	4.011	321.284	0.122
1618988109.06858	233.565	0.034	4.000	321.284	0.123
1618988109.10641	233.653	0.035	4.080	321.365	0.122
1618988109.10838	233.691	0.034	4.011	321.365	0.122
1618988109.11908	233.737	0.035	4.060	321.445	0.123
1618988109.15660	233.747	0.034	4.038	321.365	0.121
1618988109.16834	233.757	0.034	4.035	321.445	0.122
1618988109.17931	233.689	0.034	4.020	321.526	0.120
1618988109.22163	233.661	0.034	4.034	321.365	0.120
1618988109.23013	233.669	0.034	4.043	321.365	0.119
1618988109.24012	233.657	0.034	4.043	321.526	0.120
1618988109.27765	233.675	0.035	4.059	321.445	0.122
1618988109.27923	233.694	0.035	4.253	321.445	0.126
1618988109.31663	233.723	0.034	4.103	321.445	0.121
1618988109.36568	233.715	0.034	4.096	321.606	0.123
1618988109.36624	233.714	0.035	4.136	321.365	0.123
1618988109.36811	233.680	0.034	4.081	321.526	0.120
1618988109.37940	233.682	0.035	4.186	321.284	0.122
1618988109.41662	233.705	0.035	4.206	321.284	0.123
1618988109.43160	233.678	0.035	4.105	321.365	0.124
1618988109.44049	233.706	0.035	4.105	321.526	0.123
1618988109.47769	233.684	0.034	4.111	321.204	0.123
1618988109.48815	233.684	0.035	4.144	321.365	0.124
1618988109.50013	233.712	0.035	4.150	321.123	0.123
1618988109.53716	233.627	0.035	4.021	321.284	0.123
1618988109.54859	233.630	0.035	4.126	321.284	0.124
1618988109.55921	233.703	0.035	4.107	321.365	0.122
1618988109.59660	233.726	0.034	4.040	321.445	0.122
1618988109.59723	233.718	0.034	4.072	321.526	0.122
1618988109.63560	233.702	0.035	4.078	321.445	0.124
1618988109.69660	233.711	0.035	4.083	321.365	0.121
1618988109.69823	233.707	0.035	4.104	321.445	0.121
1618988109.73767	233.728	0.035	4.058	321.445	0.122
1618988109.73924	233.674	0.034	4.001	321.445	0.119
1618988109.74819	233.633	0.034	4.032	321.284	0.119
1618988109.75821	233.582	0.034	4.026	321.365	0.120
1618988109.79663	233.629	0.035	4.067	321.284	0.121
1618988109.80838	233.674	0.035	4.053	321.365	0.121
1618988109.81827	233.684	0.034	4.038	321.445	0.120
1618988109.85766	233.673	0.034	4.034	321.445	0.120
1618988109.86823	233.658	0.035	4.051	321.284	0.122
1618988109.87862	233.641	0.034	4.069	321.445	0.120
1618988109.91665	233.645	0.034	4.121	321.365	0.120
1618988109.91726	233.647	0.035	4.039	321.365	0.124
1618988109.95561	233.619	0.034	4.099	321.526	0.122
1618988109.97261	233.641	0.035	4.139	321.526	0.121
1618988109.98125	233.637	0.034	4.122	321.365	0.121
1618988110.02060	233.642	0.035	4.120	321.445	0.120
1618988110.03261	233.651	0.035	4.104	321.284	0.122
1618988110.07367	233.669	0.035	4.117	321.284	0.126
1618988110.07531	233.717	0.034	4.116	321.526	0.120
1618988110.07723	233.733	0.034	4.075	321.606	0.122
1618988110.11664	233.724	0.034	4.065	321.526	0.120
1618988110.12966	233.729	0.034	4.109	321.445	0.121
1618988110.14127	233.685	0.035	4.098	321.445	0.121
1618988110.18360	233.690	0.035	4.089	321.526	0.121
