1618926507.061366639,1618926610.258492191,0x00000000035F4655,0x00000000725B2D52,0x0181A0C8AE18783A,0x0181A0C8AE18783A,0x0000000000000000,1000000000,103.197554596,0.994573
1618926507.061527994,1618926609.721622607,0x00000000035F4655,0x00000000725B2D52,0x0181A0C8AE18783A,0x0181A0C8AE18783A,0x0000000000000000,1000000000,102.660521888,0.993314
1618926507.061446692,1618926608.796823542,0x00000000035F4655,0x00000000725B2D52,0x0181A0C8AE18783A,0x0181A0C8AE18783A,0x0000000000000000,1000000000,101.735800743,0.997028
1618926507.061520181,1618926609.622000799,0x00000000035F4655,0x00000000725B2D52,0x0181A0C8AE18783A,0x0181A0C8AE18783A,0x0000000000000000,1000000000,102.560907461,0.988916
