# timestamp	V	A	W	V	A
1607068107.27506	1499.848	0.250	133.958	324.262	0.206
1607068107.31105	228.745	0.038	3.150	324.021	0.201
1607068107.31205	228.699	0.038	3.134	324.182	0.201
1607068107.34906	228.719	0.038	3.145	324.021	0.201
1607068107.35104	228.779	0.038	3.168	324.262	0.204
1607068107.38205	228.717	0.038	3.103	324.182	0.202
1607068107.38503	228.703	0.038	3.099	324.021	0.199
1607068107.41603	228.760	0.038	3.131	324.101	0.205
1607068107.41703	228.676	0.038	3.104	324.262	0.204
1607068107.45103	228.655	0.038	3.097	324.101	0.203
1607068107.48204	228.674	0.038	3.139	323.940	0.201
1607068107.48503	228.634	0.038	3.067	324.021	0.199
1607068107.51703	228.631	0.038	3.087	323.940	0.199
1607068107.54904	228.714	0.039	3.164	324.021	0.205
1607068107.55002	228.708	0.038	3.105	324.182	0.202
1607068107.58104	228.647	0.038	3.103	324.021	0.201
1607068107.58202	228.678	0.038	3.130	324.021	0.202
1607068107.61502	228.695	0.038	3.147	324.021	0.201
1607068107.61602	228.669	0.038	3.108	324.021	0.195
1607068107.64902	228.732	0.039	3.208	324.021	0.202
1607068107.68003	228.757	0.038	3.107	324.101	0.199
1607068107.68202	228.702	0.038	3.086	324.101	0.199
1607068107.71503	228.761	0.039	3.148	324.262	0.204
1607068107.71602	228.747	0.038	3.060	324.101	0.201
1607068107.75002	228.732	0.038	3.135	324.182	0.199
1607068107.78101	228.756	0.038	3.109	324.182	0.202
1607068107.78201	228.794	0.038	3.116	324.101	0.199
1607068107.81501	228.776	0.038	3.107	324.182	0.206
1607068107.84701	228.791	0.038	3.117	324.262	0.204
1607068107.84800	228.787	0.038	3.153	324.343	0.204
1607068107.88100	228.755	0.038	3.112	324.182	0.200
1607068107.88200	228.705	0.038	3.096	324.262	0.202
1607068107.91301	228.780	0.039	3.129	324.182	0.209
1607068107.94600	228.748	0.038	3.134	324.101	0.203
1607068107.98400	228.761	0.038	3.134	324.101	0.200
1607068108.01600	228.734	0.038	3.176	324.182	0.199
1607068108.01699	228.750	0.038	3.156	324.262	0.203
1607068108.05099	228.769	0.038	3.154	324.182	0.201
1607068108.05199	228.753	0.038	3.089	324.182	0.195
1607068108.08400	228.671	0.038	3.134	324.182	0.201
1607068108.08599	228.722	0.039	3.149	324.182	0.205
1607068108.11900	228.777	0.039	3.178	324.101	0.202
1607068108.15400	228.691	0.038	3.107	324.182	0.203
1607068108.15599	228.791	0.039	3.174	324.101	0.201
1607068108.18701	228.758	0.038	3.112	324.101	0.199
1607068108.18999	228.708	0.038	3.163	324.101	0.203
1607068108.22100	228.759	0.039	3.179	324.182	0.204
1607068108.22199	228.731	0.038	3.146	324.182	0.201
1607068108.25499	228.712	0.038	3.123	324.101	0.200
1607068108.28700	228.681	0.038	3.159	324.262	0.202
1607068108.28998	228.706	0.038	3.119	324.101	0.199
1607068108.32100	228.729	0.038	3.120	324.182	0.202
1607068108.32198	228.700	0.038	3.153	324.182	0.199
1607068108.35499	228.724	0.038	3.131	324.262	0.202
1607068108.35598	228.685	0.038	3.114	324.101	0.201
1607068108.38699	228.626	0.038	3.151	324.101	0.201
1607068108.41998	228.698	0.039	3.154	324.021	0.200
1607068108.45299	228.701	0.038	3.127	324.101	0.200
1607068108.45497	228.690	0.038	3.158	324.182	0.199
1607068108.45598	228.720	0.038	3.162	324.101	0.198
1607068108.48699	228.720	0.038	3.138	324.262	0.201
1607068108.51998	228.721	0.038	3.122	324.262	0.205
1607068108.52097	228.729	0.038	3.107	324.101	0.203
1607068108.55397	228.718	0.039	3.131	324.182	0.203
1607068108.58597	228.664	0.038	3.113	324.101	0.201
1607068108.58897	228.716	0.038	3.110	324.101	0.205
1607068108.62096	228.746	0.038	3.131	324.262	0.200
1607068108.62196	228.725	0.038	3.126	324.101	0.198
1607068108.65396	228.757	0.039	3.181	324.182	0.204
1607068108.68597	228.742	0.038	3.105	324.182	0.199
1607068108.68696	228.677	0.038	3.118	324.101	0.203
1607068108.71897	228.710	0.039	3.172	324.101	0.202
1607068108.75096	228.727	0.038	3.130	324.101	0.203
1607068108.75196	228.738	0.039	3.194	324.101	0.201
1607068108.78996	228.668	0.037	3.050	324.101	0.198
1607068108.79096	228.734	0.038	3.157	323.940	0.201
1607068108.82196	228.785	0.038	3.144	324.021	0.206
1607068108.82895	228.719	0.038	3.133	324.101	0.205
1607068108.85995	228.744	0.038	3.164	324.021	0.202
1607068108.86595	228.703	0.038	3.140	324.101	0.201
1607068108.89895	228.651	0.038	3.141	324.101	0.199
1607068108.89995	228.711	0.039	3.180	324.343	0.202
1607068108.93195	228.744	0.038	3.140	324.182	0.201
1607068108.96495	228.695	0.038	3.132	324.182	0.202
1607068108.96596	228.743	0.038	3.157	324.101	0.200
1607068108.99895	228.726	0.038	3.108	324.182	0.204
1607068108.99995	228.706	0.038	3.109	324.101	0.201
1607068109.03096	228.736	0.039	3.144	324.182	0.206
1607068109.06395	228.738	0.038	3.131	324.101	0.205
1607068109.06594	228.665	0.038	3.116	324.021	0.201
1607068109.09894	228.655	0.038	3.117	324.182	0.199
1607068109.13095	228.756	0.039	3.133	324.182	0.207
1607068109.13194	228.697	0.038	3.118	324.182	0.199
1607068109.16494	228.716	0.038	3.124	324.101	0.195
1607068109.19595	228.715	0.038	3.113	324.021	0.203
1607068109.19694	228.700	0.038	3.090	324.101	0.202
1607068109.22995	228.723	0.039	3.174	324.021	0.204
