# timestamp	V	A	W	V	A
1607012119.51206	1425.272	0.226	118.275	327.240	0.194
1607012119.51401	231.392	0.037	3.108	327.159	0.187
1607012119.54501	231.380	0.036	3.060	326.999	0.191
1607012119.57802	231.295	0.036	3.022	326.999	0.183
1607012119.61402	231.280	0.036	3.114	326.999	0.192
1607012119.61502	231.276	0.036	3.144	326.918	0.187
1607012119.64702	231.250	0.036	3.104	326.999	0.188
1607012119.64801	231.193	0.036	3.090	326.838	0.186
1607012119.68001	231.235	0.037	3.138	326.838	0.191
1607012119.71202	231.282	0.036	3.098	326.999	0.186
1607012119.71400	231.275	0.036	3.055	326.918	0.188
1607012119.74700	231.194	0.037	3.112	326.838	0.186
1607012119.74800	231.200	0.036	3.105	326.757	0.190
1607012119.78000	231.185	0.036	3.091	326.918	0.189
1607012119.81201	231.205	0.037	3.069	326.757	0.189
1607012119.81300	231.243	0.036	3.123	326.838	0.189
1607012119.84500	231.261	0.037	3.142	326.999	0.192
1607012119.87701	231.203	0.037	3.088	326.999	0.190
1607012119.87899	231.209	0.037	3.111	326.918	0.193
1607012119.91101	231.285	0.037	3.136	326.999	0.190
1607012119.91200	231.269	0.037	3.121	326.999	0.193
1607012119.94400	231.282	0.037	3.128	326.918	0.188
1607012119.94499	231.298	0.036	3.128	326.999	0.189
1607012119.97600	231.266	0.036	3.092	326.918	0.189
1607012120.01000	231.326	0.036	3.097	326.999	0.191
1607012120.04800	231.327	0.036	3.101	326.999	0.190
1607012120.04998	231.209	0.036	3.037	326.838	0.187
1607012120.08199	231.169	0.036	3.103	326.677	0.193
1607012120.11398	231.208	0.036	3.109	326.757	0.187
1607012120.11498	231.209	0.037	3.136	326.757	0.188
1607012120.14798	231.208	0.037	3.091	326.757	0.190
1607012120.18098	231.176	0.037	3.083	326.757	0.194
1607012120.18197	231.190	0.037	3.103	326.757	0.194
1607012120.21897	231.212	0.036	3.075	326.677	0.187
1607012120.21997	231.214	0.036	3.104	326.757	0.188
1607012120.25197	231.208	0.036	3.091	326.757	0.186
1607012120.28397	231.192	0.037	3.161	326.757	0.191
1607012120.28597	231.203	0.036	3.078	326.918	0.186
1607012120.28697	231.183	0.036	3.102	326.677	0.188
1607012120.31897	231.226	0.036	3.069	326.677	0.187
1607012120.35098	231.227	0.036	3.174	326.677	0.191
1607012120.35797	231.196	0.036	3.093	326.757	0.186
1607012120.38897	231.157	0.036	3.114	326.596	0.185
1607012120.38996	231.202	0.037	3.130	326.677	0.190
1607012120.42296	231.231	0.036	3.147	326.838	0.188
1607012120.45397	231.243	0.037	3.148	326.757	0.189
1607012120.45497	231.212	0.036	3.081	326.918	0.187
1607012120.48897	231.212	0.037	3.133	326.757	0.190
1607012120.48997	231.277	0.037	3.144	326.838	0.194
1607012120.52296	231.298	0.037	3.161	326.918	0.188
1607012120.52796	231.258	0.037	3.082	326.838	0.192
1607012120.55897	231.245	0.037	3.106	326.838	0.189
1607012120.59097	231.277	0.037	3.131	326.838	0.191
1607012120.59196	231.327	0.037	3.155	326.999	0.193
1607012120.62297	231.371	0.037	3.115	326.999	0.192
1607012120.62396	231.395	0.037	3.103	326.999	0.192
1607012120.65497	231.368	0.036	3.088	326.999	0.192
1607012120.68895	231.249	0.035	3.014	326.918	0.183
1607012120.68995	230.916	0.036	3.060	326.435	0.201
1607012120.72197	231.154	0.037	3.210	326.677	0.193
1607012120.75795	231.389	0.038	3.281	327.079	0.195
1607012120.78896	231.599	0.037	3.155	327.481	0.190
1607012120.78995	231.577	0.036	3.142	327.481	0.189
1607012120.82195	231.624	0.037	3.143	327.401	0.190
1607012120.85796	231.600	0.037	3.110	327.481	0.190
1607012120.85894	231.489	0.036	3.069	327.401	0.191
1607012120.89095	231.447	0.036	3.083	327.320	0.188
1607012120.89194	231.459	0.036	3.113	327.401	0.191
1607012120.92296	231.434	0.037	3.166	327.240	0.190
1607012120.92894	231.434	0.036	3.102	327.159	0.188
1607012120.95995	231.433	0.036	3.078	327.159	0.189
1607012120.99195	231.442	0.037	3.134	327.240	0.188
1607012120.99894	231.473	0.037	3.139	327.240	0.189
1607012121.02993	231.462	0.036	3.090	327.240	0.187
1607012121.06193	231.439	0.036	3.095	327.159	0.186
1607012121.06293	231.316	0.036	3.073	327.079	0.189
1607012121.06893	231.291	0.036	3.086	326.999	0.189
1607012121.09994	231.283	0.036	3.045	326.918	0.187
1607012121.13293	231.303	0.037	3.125	326.918	0.190
1607012121.13392	231.351	0.036	3.084	326.999	0.190
1607012121.16693	231.370	0.037	3.143	326.999	0.190
1607012121.16794	231.342	0.036	3.020	326.918	0.187
1607012121.19993	231.345	0.037	3.146	326.999	0.191
1607012121.23292	231.360	0.037	3.107	327.079	0.195
1607012121.23392	231.338	0.036	3.134	326.999	0.191
1607012121.26493	231.325	0.037	3.094	326.918	0.190
1607012121.29692	231.303	0.036	3.078	326.838	0.187
1607012121.29792	231.285	0.037	3.087	326.999	0.194
1607012121.33091	231.310	0.037	3.107	326.918	0.193
1607012121.33191	231.293	0.036	3.086	326.838	0.188
1607012121.36292	231.254	0.037	3.129	326.757	0.194
1607012121.36391	231.239	0.037	3.118	326.838	0.193
1607012121.39492	231.296	0.037	3.095	326.838	0.192
1607012121.42691	231.294	0.036	3.130	326.918	0.186
1607012121.42791	231.284	0.037	3.111	326.918	0.197
1607012121.45891	231.272	0.036	3.053	326.838	0.187
1607012121.49093	231.251	0.037	3.079	326.918	0.193
1607012121.49191	231.343	0.036	3.108	326.838	0.186
1607012121.52592	231.354	0.037	3.129	326.838	0.192
1607012121.52691	231.393	0.037	3.126	326.999	0.191
1607012121.55792	231.388	0.037	3.105	326.838	0.189
1607012121.58892	231.390	0.037	3.105	326.999	0.192
1607012121.58991	231.452	0.037	3.144	327.079	0.190
1607012121.62290	231.464	0.036	3.114	326.999	0.189
1607012121.62791	231.453	0.037	3.137	326.918	0.192
1607012121.65990	231.387	0.036	3.062	327.079	0.186
1607012121.69291	231.377	0.037	3.128	326.918	0.192
1607012121.69390	231.434	0.037	3.129	327.079	0.193
1607012121.72691	231.452	0.037	3.125	327.079	0.193
1607012121.72790	231.526	0.037	3.174	327.159	0.194
1607012121.75990	231.570	0.036	3.096	327.401	0.188
1607012121.79191	231.540	0.037	3.098	327.320	0.192
1607012121.79289	231.341	0.035	2.907	327.401	0.191
1607012121.82390	231.300	0.037	3.242	326.838	0.192
1607012121.82889	231.409	0.037	3.187	326.918	0.187
1607012121.86189	231.561	0.037	3.196	327.240	0.191
1607012121.88790	231.533	0.037	3.140	327.320	0.194
1607012121.88889	231.658	0.037	3.127	327.320	0.190
1607012121.91963	231.662	0.037	3.122	327.401	0.192
1607012121.95191	231.637	0.037	3.115	327.481	0.192
1607012121.95889	231.593	0.036	3.047	327.320	0.191
1607012121.99188	231.482	0.036	3.085	327.320	0.189
1607012121.99288	231.476	0.036	3.081	326.999	0.191
1607012122.02488	231.383	0.036	3.044	326.918	0.191
1607012122.05688	231.325	0.036	3.038	326.838	0.190
1607012122.05788	231.247	0.036	3.040	326.757	0.190
1607012122.09187	231.150	0.036	3.040	326.516	0.187
1607012122.09787	231.115	0.036	3.003	326.596	0.185
1607012122.13487	231.136	0.036	3.086	326.355	0.190
1607012122.17288	231.099	0.036	3.118	326.355	0.189
