# timestamp	V	A	W	V	A
1607067718.58075	1497.961	0.250	134.979	324.021	0.202
1607067718.61675	228.576	0.038	3.137	323.940	0.199
1607067718.62174	228.593	0.038	3.168	324.021	0.198
1607067718.65374	228.585	0.038	3.111	323.779	0.197
1607067718.65474	228.594	0.038	3.174	323.779	0.201
1607067718.68873	228.617	0.038	3.101	323.860	0.198
1607067718.69073	228.573	0.038	3.127	324.021	0.197
1607067718.72174	228.572	0.038	3.152	324.021	0.197
1607067718.72272	228.601	0.038	3.092	323.940	0.191
1607067718.75572	228.612	0.038	3.168	323.860	0.199
1607067718.78673	228.585	0.038	3.126	324.021	0.195
1607067718.79472	228.571	0.038	3.125	323.940	0.195
1607067718.82672	228.570	0.038	3.163	323.860	0.195
1607067718.82772	228.578	0.038	3.122	324.021	0.192
1607067718.86072	228.574	0.038	3.145	323.860	0.198
1607067718.86172	228.567	0.038	3.158	324.021	0.199
1607067718.89272	228.502	0.038	3.127	323.779	0.200
1607067718.92571	228.550	0.038	3.166	323.860	0.199
1607067718.92671	228.559	0.038	3.117	323.940	0.195
1607067718.96071	228.526	0.038	3.126	323.860	0.195
1607067718.99372	228.526	0.038	3.124	323.860	0.195
1607067718.99471	228.476	0.038	3.115	323.699	0.197
1607067719.02671	228.491	0.038	3.115	323.618	0.193
1607067719.02771	228.506	0.038	3.163	323.618	0.190
1607067719.06172	228.503	0.038	3.174	323.779	0.197
1607067719.09471	228.524	0.038	3.198	323.699	0.201
1607067719.09571	228.509	0.038	3.113	323.699	0.193
1607067719.12871	228.488	0.038	3.167	323.699	0.198
1607067719.12971	228.521	0.038	3.122	323.699	0.191
1607067719.16071	228.519	0.038	3.112	323.618	0.198
1607067719.19370	228.541	0.038	3.179	323.699	0.198
1607067719.19471	228.501	0.038	3.119	323.699	0.195
1607067719.22571	228.495	0.038	3.112	323.618	0.194
1607067719.25871	228.528	0.038	3.169	323.618	0.198
1607067719.25970	228.516	0.038	3.168	323.618	0.192
1607067719.29171	228.526	0.038	3.139	323.779	0.193
1607067719.29270	228.500	0.038	3.124	323.699	0.197
1607067719.32471	228.470	0.038	3.108	323.699	0.198
1607067719.35670	228.523	0.038	3.133	323.779	0.200
1607067719.35769	228.495	0.038	3.099	323.860	0.195
1607067719.38970	228.500	0.038	3.107	323.699	0.198
1607067719.39069	228.520	0.038	3.129	323.860	0.197
1607067719.42170	228.479	0.038	3.121	323.618	0.195
1607067719.45470	228.518	0.038	3.137	323.699	0.197
1607067719.45569	228.491	0.038	3.127	323.699	0.198
1607067719.48670	228.513	0.038	3.164	323.779	0.198
1607067719.49469	228.501	0.038	3.119	323.779	0.197
1607067719.52569	228.465	0.038	3.103	323.779	0.200
1607067719.52668	228.494	0.038	3.135	323.779	0.198
1607067719.55769	228.505	0.038	3.106	323.779	0.197
1607067719.59068	228.480	0.038	3.126	323.618	0.201
1607067719.59268	228.503	0.038	3.147	323.860	0.198
1607067719.62468	228.417	0.038	3.154	323.699	0.195
1607067719.62568	228.465	0.038	3.110	323.618	0.197
1607067719.65768	228.466	0.038	3.169	323.618	0.193
1607067719.68968	228.434	0.038	3.136	323.538	0.192
1607067719.69068	228.452	0.038	3.185	323.699	0.201
1607067719.72168	228.401	0.038	3.141	323.618	0.194
1607067719.72267	228.442	0.038	3.146	323.699	0.197
1607067719.75967	228.428	0.038	3.147	323.538	0.195
1607067719.79068	228.415	0.038	3.132	323.538	0.195
1607067719.79167	228.455	0.038	3.157	323.618	0.198
1607067719.82967	228.425	0.038	3.143	323.779	0.197
1607067719.86067	228.426	0.038	3.167	323.779	0.194
1607067719.86167	228.439	0.038	3.173	323.618	0.198
1607067719.86266	228.422	0.038	3.139	323.618	0.193
