# timestamp	V	A	W	V	A
1594300871.71620	604.647	0.009	377421.512	322.733	0.008
1594300871.73362	228.537	0.004	0.019	322.652	0.008
1594300871.74367	228.526	0.003	377421.553	322.733	0.008
1594300871.78112	228.540	0.003	0.020	322.572	0.008
1594300871.79366	228.583	0.003	377421.574	322.572	0.008
1594300871.80493	228.571	0.003	0.005	322.652	0.008
1594300871.84362	228.674	0.003	377421.589	322.652	0.008
1594300871.85118	228.705	0.003	377421.582	322.813	0.007
1594300871.86367	228.625	0.003	377421.593	322.733	0.007
1594300871.89861	228.724	0.003	377421.569	322.813	0.007
1594300871.91360	228.663	0.003	377421.589	322.894	0.008
1594300871.92368	228.640	0.004	377421.577	323.055	0.007
1594300871.94993	228.669	0.003	377421.582	322.894	0.008
1594300871.96367	228.677	0.003	377421.580	322.974	0.008
1594300871.99986	228.678	0.004	377421.582	322.974	0.008
1594300872.01243	228.682	0.003	377421.593	322.894	0.008
1594300872.02367	228.691	0.003	377421.578	322.974	0.008
1594300872.05486	228.685	0.003	0.009	322.974	0.008
1594300872.07118	228.640	0.004	377421.580	322.894	0.008
1594300872.09238	228.715	0.004	377421.564	322.974	0.008
1594300872.10243	228.743	0.003	377421.578	322.894	0.008
1594300872.12992	228.747	0.003	377421.569	323.055	0.007
1594300872.15237	228.774	0.003	0.000	323.135	0.007
1594300872.16367	228.694	0.003	377421.593	322.974	0.008
1594300872.19243	228.720	0.003	377421.572	322.974	0.008
1594300872.20243	228.710	0.003	0.011	322.974	0.008
1594300872.22368	228.756	0.003	377421.582	322.974	0.008
1594300872.26116	228.727	0.003	0.008	322.974	0.008
1594300872.26869	228.692	0.003	377421.574	322.974	0.008
1594300872.28367	228.721	0.003	377421.589	323.055	0.008
1594300872.30993	228.746	0.003	377421.575	322.974	0.007
1594300872.32243	228.661	0.004	0.001	322.974	0.007
1594300872.34369	228.582	0.003	377421.590	322.894	0.008
1594300872.36995	228.576	0.003	377421.583	322.894	0.007
1594300872.38368	228.587	0.003	377421.592	322.813	0.008
1594300872.41490	228.567	0.003	0.003	322.813	0.008
1594300872.44264	228.578	0.003	0.001	322.813	0.008
1594300872.44869	228.589	0.003	377421.583	322.733	0.007
1594300872.46243	228.581	0.004	0.004	322.733	0.008
1594300872.48994	228.623	0.004	377421.593	322.652	0.008
1594300872.50367	228.628	0.003	0.006	322.894	0.008
1594300872.52244	228.657	0.003	377421.575	322.894	0.007
1594300872.55118	228.664	0.003	377421.566	322.813	0.008
1594300872.56244	228.645	0.003	377421.586	322.813	0.007
1594300872.58243	228.695	0.003	0.005	322.813	0.008
1594300872.60994	228.711	0.003	377421.572	322.894	0.007
1594300872.62243	228.718	0.003	377421.584	322.974	0.008
1594300872.64244	228.600	0.003	0.008	322.894	0.008
1594300872.67118	228.607	0.003	377421.587	322.894	0.007
1594300872.68244	228.694	0.003	377421.584	322.894	0.008
1594300872.70368	228.730	0.004	377421.582	322.974	0.008
1594300872.72994	228.708	0.003	0.001	322.974	0.008
1594300872.74243	228.725	0.003	377421.585	323.135	0.008
1594300872.76369	228.692	0.004	377421.586	322.894	0.008
1594300872.79371	228.675	0.003	0.010	322.974	0.008
1594300872.80368	228.648	0.003	0.016	322.974	0.008
1594300872.82370	228.689	0.003	377421.588	322.974	0.008
1594300872.84993	228.703	0.003	377421.592	322.974	0.007
1594300872.86368	228.691	0.003	0.006	323.135	0.007
1594300872.88243	228.704	0.003	0.009	322.974	0.007
1594300872.91616	228.690	0.003	377421.584	323.135	0.007
1594300872.92992	228.675	0.003	377421.574	323.055	0.008
1594300872.96112	228.673	0.003	377421.575	322.894	0.008
1594300872.97369	228.670	0.003	377421.593	322.894	0.008
1594300872.98494	228.662	0.003	377421.571	322.974	0.007
1594300873.00242	228.660	0.003	377421.565	323.055	0.007
1594300873.03494	228.648	0.003	0.009	323.055	0.008
1594300873.05363	228.696	0.003	0.007	323.055	0.007
1594300873.06366	228.680	0.003	377421.591	322.974	0.007
1594300873.08994	228.702	0.003	377421.593	322.974	0.008
1594300873.11364	228.705	0.004	377421.592	323.135	0.008
1594300873.12370	228.680	0.003	0.007	323.135	0.007
1594300873.14995	228.688	0.003	0.000	322.974	0.008
1594300873.17262	228.668	0.003	377421.572	323.055	0.008
1594300873.18370	228.718	0.003	377421.572	323.055	0.008
1594300873.22263	228.723	0.003	377421.582	322.894	0.008
1594300873.23639	228.690	0.003	0.009	322.974	0.007
1594300873.24370	228.676	0.003	377421.580	323.135	0.008
1594300873.27740	228.631	0.004	0.005	323.055	0.008
1594300873.28516	228.655	0.003	377421.587	322.974	0.007
1594300873.30493	228.660	0.003	377421.591	322.974	0.008
1594300873.34373	228.704	0.003	0.009	322.813	0.008
1594300873.37862	228.648	0.003	0.017	322.894	0.008
1594300873.40385	228.666	0.003	377421.587	322.974	0.008
1594300873.41118	228.681	0.003	377421.577	322.894	0.007
1594300873.44112	228.690	0.003	0.001	323.055	0.007
1594300873.45390	228.683	0.003	377421.563	322.974	0.007
1594300873.46640	228.520	0.003	377421.590	322.813	0.007
1594300873.49864	228.554	0.003	0.007	322.894	0.007
1594300873.51493	228.604	0.003	0.008	322.974	0.008
1594300873.53361	228.590	0.003	0.007	322.813	0.007
1594300873.54368	228.616	0.003	0.004	322.974	0.008
1594300873.57370	228.571	0.003	377421.594	322.894	0.008
1594300873.58516	228.603	0.004	0.028	323.055	0.008
1594300873.60388	228.588	0.003	377421.587	323.055	0.008
1594300873.62993	228.571	0.003	377421.569	322.894	0.007
1594300873.65514	228.624	0.003	377421.555	323.135	0.008
1594300873.66494	228.566	0.003	0.010	323.055	0.007
1594300873.69888	228.648	0.003	377421.578	322.813	0.007
1594300873.71388	228.642	0.003	0.005	322.813	0.008
1594300873.72368	228.670	0.004	0.002	323.055	0.008
1594300873.76487	228.688	0.004	0.011	322.894	0.007
1594300873.77118	228.611	0.003	377421.578	322.974	0.007
1594300873.78514	228.716	0.004	377421.589	323.055	0.008
1594300873.82237	228.703	0.003	377421.573	322.974	0.008
1594300873.82869	228.714	0.004	377421.588	322.974	0.008
1594300873.85986	228.745	0.004	377421.575	322.974	0.008
1594300873.88641	228.684	0.003	377421.585	322.894	0.007
