# timestamp	V	A	W	V	A
1594301095.58659	1277.367	0.020	377421.399	324.101	0.008
1594301095.61300	229.306	0.003	377421.582	323.699	0.007
1594301095.63033	229.339	0.003	377421.585	323.618	0.007
1594301095.65526	229.285	0.003	377421.556	323.779	0.008
1594301095.66157	229.282	0.004	0.009	323.779	0.007
1594301095.68532	229.307	0.003	377421.582	323.618	0.008
1594301095.70900	229.336	0.003	377421.585	323.699	0.008
1594301095.71907	229.391	0.003	0.024	323.779	0.007
1594301095.74658	229.398	0.004	377421.590	323.779	0.009
1594301095.76900	229.293	0.003	377421.585	323.779	0.008
1594301095.77907	229.357	0.003	377421.573	323.779	0.007
1594301095.81525	229.380	0.003	377421.592	323.779	0.008
1594301095.82904	229.396	0.003	377421.584	323.699	0.007
1594301095.83907	229.393	0.003	377421.563	323.618	0.008
1594301095.87525	229.282	0.004	377421.593	323.618	0.008
1594301095.88158	229.367	0.003	377421.586	323.699	0.008
1594301095.89908	229.370	0.003	377421.574	323.618	0.008
1594301095.93150	229.341	0.003	377421.582	323.860	0.007
1594301095.94802	229.349	0.003	377421.590	323.618	0.007
1594301095.97180	229.231	0.003	377421.579	323.538	0.008
1594301095.99912	229.332	0.003	377421.591	323.699	0.007
1594301096.03525	229.317	0.003	0.007	323.779	0.007
1594301096.04782	229.334	0.003	377421.570	323.779	0.008
1594301096.06033	229.211	0.003	0.009	323.618	0.008
1594301096.07782	229.296	0.004	377421.593	323.618	0.008
1594301096.10533	229.308	0.003	377421.566	323.779	0.008
1594301096.12782	229.285	0.003	0.001	323.699	0.008
1594301096.13908	229.300	0.003	377421.582	323.779	0.008
1594301096.16533	229.290	0.003	377421.582	323.699	0.008
1594301096.18781	229.260	0.003	377421.588	323.699	0.008
1594301096.19907	229.337	0.003	377421.583	323.779	0.007
1594301096.22533	229.321	0.003	0.009	323.618	0.007
1594301096.23783	229.326	0.003	377421.584	323.618	0.007
1594301096.25908	229.289	0.003	377421.591	323.538	0.008
1594301096.29281	229.261	0.003	377421.571	323.699	0.007
1594301096.30033	229.309	0.003	377421.582	323.457	0.007
1594301096.32033	229.305	0.003	377421.565	323.618	0.007
1594301096.35402	229.325	0.003	377421.593	323.618	0.008
1594301096.36158	229.291	0.003	0.002	323.538	0.008
1594301096.37909	229.245	0.003	0.002	323.618	0.008
1594301096.40533	229.276	0.003	377421.585	323.457	0.008
1594301096.41908	229.256	0.003	0.003	323.538	0.008
1594301096.45782	229.256	0.003	377421.582	323.538	0.008
1594301096.47158	229.200	0.003	0.006	323.699	0.007
1594301096.48283	229.223	0.003	377421.583	323.618	0.007
1594301096.49783	229.207	0.003	377421.572	323.699	0.007
1594301096.52409	229.178	0.003	0.006	323.618	0.008
1594301096.53908	229.203	0.003	377421.588	323.538	0.008
1594301096.55784	229.229	0.003	377421.588	323.699	0.008
1594301096.58658	229.250	0.003	0.018	323.538	0.007
1594301096.60902	229.275	0.003	377421.581	323.779	0.008
1594301096.61909	229.307	0.003	377421.569	323.699	0.007
1594301096.64534	229.301	0.003	377421.567	323.618	0.008
1594301096.65783	229.308	0.003	377421.592	323.699	0.008
1594301096.67783	229.269	0.003	377421.584	323.618	0.008
1594301096.70533	229.265	0.003	377421.586	323.538	0.008
1594301096.71783	229.308	0.003	377421.567	323.618	0.008
1594301096.73909	229.303	0.003	377421.585	323.618	0.008
1594301096.77527	229.260	0.003	0.002	323.538	0.007
1594301096.78157	229.255	0.003	377421.589	323.618	0.007
1594301096.79907	229.244	0.003	377421.585	323.538	0.008
1594301096.82409	229.269	0.003	377421.583	323.618	0.007
1594301096.83784	229.284	0.003	377421.564	323.538	0.007
1594301096.85907	229.104	0.003	377421.583	323.457	0.008
1594301096.88407	229.108	0.003	377421.583	323.538	0.007
1594301096.89909	229.197	0.003	0.005	323.618	0.008
1594301096.91784	229.230	0.003	377421.590	323.538	0.007
1594301096.94534	229.232	0.003	377421.566	323.618	0.008
1594301096.95909	229.215	0.003	377421.590	323.699	0.007
1594301096.97784	229.222	0.003	377421.586	323.618	0.007
1594301097.00534	229.223	0.003	377421.593	323.779	0.007
1594301097.01907	229.246	0.003	377421.568	323.457	0.008
1594301097.03784	229.196	0.003	377421.572	323.457	0.007
1594301097.06531	229.192	0.003	377421.588	323.457	0.008
1594301097.07785	229.207	0.004	377421.587	323.457	0.008
1594301097.09786	229.212	0.003	377421.592	323.457	0.008
1594301097.12409	229.254	0.003	377421.585	323.618	0.008
1594301097.13907	229.253	0.003	377421.580	323.538	0.008
1594301097.15785	229.256	0.003	377421.579	323.538	0.008
1594301097.18658	229.243	0.003	377421.589	323.618	0.008
1594301097.19785	229.198	0.003	0.005	323.457	0.007
1594301097.21907	229.254	0.003	0.002	323.538	0.008
1594301097.24533	229.253	0.003	377421.567	323.618	0.007
1594301097.25907	229.242	0.003	0.002	323.538	0.008
1594301097.27907	229.277	0.003	0.008	323.618	0.007
1594301097.30657	229.230	0.003	377421.593	323.538	0.008
1594301097.31908	229.275	0.003	377421.560	323.618	0.008
1594301097.33908	229.299	0.003	377421.571	323.618	0.008
1594301097.37285	229.283	0.004	377421.587	323.699	0.008
1594301097.38032	229.255	0.003	377421.588	323.860	0.008
1594301097.39786	229.226	0.003	377421.560	323.779	0.008
1594301097.42408	229.234	0.003	377421.580	323.779	0.007
1594301097.43907	229.294	0.003	0.021	323.618	0.008
1594301097.45785	229.276	0.003	377421.587	323.699	0.008
1594301097.48658	229.252	0.003	377421.588	323.618	0.007
1594301097.49907	229.216	0.003	377421.584	323.779	0.007
1594301097.51785	229.249	0.003	0.008	323.699	0.007
1594301097.54408	229.302	0.003	377421.584	323.538	0.007
1594301097.56285	229.273	0.003	0.006	323.538	0.007
1594301097.57908	229.256	0.003	377421.576	323.618	0.008
1594301097.60408	229.244	0.003	377421.577	323.699	0.008
1594301097.61785	229.306	0.003	0.010	323.618	0.007
1594301097.63785	229.317	0.003	0.012	323.618	0.007
1594301097.66533	229.265	0.003	0.001	323.699	0.007
1594301097.67786	229.230	0.003	377421.576	323.618	0.008
1594301097.69908	229.183	0.003	377421.564	323.618	0.007
1594301097.72408	229.248	0.003	377421.565	323.538	0.008
1594301097.73785	229.285	0.003	0.014	323.699	0.008
1594301097.75907	229.255	0.003	0.016	323.779	0.007
1594301097.78533	229.265	0.003	377421.586	323.618	0.008
1594301097.80032	229.272	0.003	0.005	323.618	0.007
1594301097.82033	229.335	0.003	377421.584	323.699	0.008
1594301097.85283	229.361	0.003	0.018	323.779	0.007
1594301097.86034	229.324	0.003	377421.584	323.779	0.008
1594301097.89402	229.343	0.003	377421.594	323.779	0.007
1594301097.91928	229.362	0.003	377421.588	323.779	0.008
1594301097.92533	229.321	0.003	377421.593	323.618	0.008
1594301097.95652	229.351	0.003	0.012	323.779	0.007
1594301097.96908	229.323	0.003	377421.574	323.860	0.008
1594301097.98033	229.307	0.003	377421.573	323.618	0.007
1594301098.01652	229.344	0.003	377421.562	323.699	0.007
1594301098.04033	229.287	0.003	377421.570	323.699	0.008
1594301098.06033	229.295	0.003	377421.590	323.860	0.007
1594301098.08786	229.271	0.003	377421.585	323.860	0.007
1594301098.11027	229.342	0.003	377421.589	323.860	0.007
1594301098.12034	229.317	0.003	377421.579	323.779	0.008
1594301098.14786	229.278	0.003	377421.581	323.860	0.007
1594301098.16902	229.308	0.003	0.010	323.699	0.007
1594301098.19554	229.313	0.003	377421.555	323.860	0.007
1594301098.22284	229.299	0.003	377421.590	323.860	0.007
1594301098.23183	229.274	0.003	377421.581	323.779	0.008
1594301098.24159	229.234	0.003	377421.591	323.779	0.007
1594301098.27653	229.259	0.003	377421.557	323.699	0.007
1594301098.28286	229.258	0.003	0.017	323.699	0.008
1594301098.30035	229.294	0.003	377421.588	323.618	0.008
1594301098.33527	229.286	0.003	377421.593	323.618	0.008
1594301098.35026	229.298	0.003	377421.594	323.779	0.007
1594301098.36034	229.233	0.004	0.018	323.699	0.008
1594301098.38534	229.276	0.003	0.012	323.699	0.008
1594301098.40034	229.289	0.003	0.031	323.699	0.007
1594301098.43653	229.271	0.003	377421.588	323.699	0.007
1594301098.45032	229.302	0.003	0.001	323.699	0.008
1594301098.46032	229.301	0.003	0.002	323.940	0.007
1594301098.49285	229.214	0.003	377421.575	323.860	0.008
1594301098.50910	229.259	0.003	377421.573	323.699	0.008
1594301098.53027	229.247	0.003	377421.575	323.699	0.008
1594301098.54032	229.249	0.003	377421.591	323.860	0.008
1594301098.56657	229.236	0.003	377421.573	323.779	0.008
1594301098.59028	229.195	0.003	377421.584	323.618	0.008
1594301098.60032	229.304	0.003	377421.591	323.699	0.007
1594301098.62791	229.313	0.003	0.019	323.699	0.008
1594301098.64901	229.334	0.003	377421.593	323.699	0.007
1594301098.65910	229.358	0.003	377421.567	323.860	0.008
1594301098.69654	229.296	0.003	0.005	323.699	0.008
1594301098.70287	229.317	0.003	377421.588	323.699	0.007
