# timestamp	V	A	W	V	A
1594214459.64803	1480.936	0.242	124.030	323.618	0.218
1594214459.67918	228.536	0.037	2.953	323.377	0.205
1594214459.69068	228.507	0.037	2.914	323.296	0.210
1594214459.71044	228.533	0.037	2.933	323.377	0.207
1594214459.72302	228.544	0.037	2.961	323.377	0.207
1594214459.74673	228.541	0.037	2.987	323.216	0.202
1594214459.77291	228.538	0.037	2.961	323.377	0.204
1594214459.78298	228.491	0.037	2.975	323.296	0.206
1594214459.80675	228.534	0.038	3.023	323.377	0.216
1594214459.82915	228.534	0.037	2.949	323.296	0.204
1594214459.85170	228.532	0.037	2.966	323.377	0.212
1594214459.87928	228.477	0.037	2.940	323.377	0.206
1594214459.89925	228.449	0.037	2.953	323.296	0.205
1594214459.93791	228.454	0.037	2.918	323.296	0.207
1594214459.94925	228.505	0.038	2.957	323.377	0.210
1594214459.96050	228.516	0.037	2.954	323.296	0.205
1594214459.99791	228.479	0.037	2.925	323.216	0.209
1594214460.02293	228.522	0.038	3.014	323.377	0.215
1594214460.03918	228.516	0.037	2.951	323.377	0.209
1594214460.04673	228.512	0.037	2.943	323.377	0.214
1594214460.06923	228.504	0.037	2.890	323.377	0.212
1594214460.08918	228.475	0.037	2.922	323.377	0.210
1594214460.09923	228.490	0.037	2.927	323.377	0.202
1594214460.12548	228.480	0.038	2.972	323.296	0.210
1594214460.15041	228.470	0.037	2.965	323.538	0.204
1594214460.16049	228.443	0.037	2.918	323.377	0.210
1594214460.19542	228.443	0.037	2.907	323.216	0.209
1594214460.21068	228.461	0.037	2.962	323.216	0.206
1594214460.22048	228.497	0.037	2.947	323.216	0.207
1594214460.25542	228.470	0.038	3.006	323.296	0.211
1594214460.26299	228.468	0.037	2.915	323.216	0.211
1594214460.28048	228.448	0.037	2.957	323.216	0.212
1594214460.31166	228.467	0.037	2.944	323.135	0.202
1594214460.33069	228.454	0.037	2.955	323.216	0.209
1594214460.35170	228.394	0.037	2.965	323.216	0.207
1594214460.37920	228.308	0.037	2.934	323.135	0.210
1594214460.38550	228.340	0.038	2.981	322.974	0.209
1594214460.41417	228.331	0.037	2.965	323.055	0.210
1594214460.43049	228.356	0.038	2.960	323.135	0.209
1594214460.44173	228.386	0.038	2.979	323.216	0.212
