# timestamp	V	A	W	V	A
1604679833.86297	1240.747	0.188	87.261	326.918	0.188
1604679833.86694	230.855	0.035	2.931	326.918	0.199
1604679833.89894	230.727	0.031	2.492	326.274	0.179
1604679833.93994	230.504	0.039	3.567	326.838	0.192
1604679833.94194	230.691	0.031	2.505	326.516	0.188
1604679833.97793	230.502	0.039	3.579	326.918	0.191
1604679833.98394	230.831	0.034	2.800	326.918	0.193
1604679834.01594	230.667	0.031	2.497	326.596	0.187
1604679834.04794	230.533	0.040	3.601	326.838	0.192
1604679834.04993	230.816	0.033	2.806	326.918	0.185
1604679834.08292	230.684	0.033	2.781	326.355	0.187
1604679834.11593	230.622	0.036	3.100	326.355	0.180
1604679834.11693	230.685	0.034	2.894	326.194	0.178
1604679834.15193	230.692	0.034	2.920	326.194	0.178
1604679834.15293	230.661	0.034	2.952	326.194	0.178
1604679834.18393	230.666	0.035	2.989	326.113	0.176
1604679834.18692	230.657	0.035	3.017	326.274	0.175
1604679834.21892	230.670	0.034	2.985	326.194	0.179
1604679834.25193	230.667	0.035	3.027	326.274	0.175
1604679834.25391	230.676	0.035	2.960	326.113	0.178
1604679834.28592	230.628	0.034	2.963	325.952	0.173
1604679834.28791	230.629	0.035	2.978	326.033	0.179
1604679834.32091	230.596	0.034	2.951	326.033	0.176
1604679834.32191	230.600	0.035	2.965	326.033	0.179
1604679834.35391	230.581	0.035	2.917	326.113	0.178
1604679834.35491	230.566	0.035	2.924	326.033	0.178
1604679834.41791	230.541	0.035	2.920	325.872	0.178
1604679834.41890	230.546	0.035	2.980	326.033	0.181
1604679834.41990	230.535	0.035	2.946	326.033	0.177
1604679834.45290	230.518	0.035	2.977	325.952	0.177
1604679834.45790	230.511	0.035	2.967	325.952	0.182
1604679834.48891	230.432	0.035	2.950	325.791	0.180
1604679834.52091	230.441	0.035	2.996	326.033	0.180
1604679834.52190	230.436	0.035	3.003	325.872	0.180
1604679834.55390	230.477	0.035	2.995	325.711	0.182
1604679834.58590	230.460	0.034	2.930	325.872	0.175
1604679834.58690	230.388	0.034	2.903	325.711	0.173
1604679834.61989	230.411	0.035	2.924	325.872	0.178
1604679834.62490	230.391	0.035	2.982	325.711	0.177
1604679834.65690	230.347	0.035	3.011	325.791	0.178
1604679834.69090	230.375	0.035	2.984	325.711	0.176
1604679834.72689	230.389	0.035	2.983	325.872	0.179
1604679834.72789	230.376	0.035	3.006	325.791	0.178
1604679834.76290	230.354	0.034	2.942	325.711	0.177
1604679834.76489	230.358	0.035	3.064	325.711	0.180
1604679834.79690	230.274	0.033	2.853	325.711	0.173
1604679834.79789	230.347	0.036	3.107	325.791	0.183
1604679834.82988	230.332	0.033	2.909	325.711	0.173
1604679834.86189	230.380	0.036	3.147	325.791	0.181
1604679834.86388	230.296	0.033	2.848	325.791	0.171
1604679834.89589	230.356	0.036	3.101	325.550	0.179
1604679834.89688	230.338	0.034	2.929	325.791	0.174
1604679834.92888	230.339	0.035	3.032	325.630	0.178
1604679834.96089	230.294	0.035	2.977	325.630	0.177
1604679834.96188	230.351	0.035	3.037	325.630	0.182
1604679834.99388	230.335	0.035	3.003	325.630	0.181
1604679834.99487	230.336	0.035	2.975	325.711	0.177
1604679835.02788	230.298	0.035	3.007	325.550	0.182
1604679835.05888	230.324	0.035	2.999	325.791	0.177
1604679835.05987	230.378	0.034	2.961	325.791	0.175
1604679835.09287	230.317	0.035	2.997	325.630	0.179
1604679835.09887	230.317	0.035	2.974	325.550	0.177
1604679835.12988	230.299	0.035	3.017	325.630	0.176
1604679835.16287	230.289	0.034	2.992	325.469	0.176
1604679835.16387	230.263	0.034	2.987	325.550	0.175
1604679835.19886	230.124	0.034	2.952	325.308	0.175
1604679835.20486	230.162	0.034	2.965	325.308	0.175
1604679835.23687	230.232	0.035	2.998	325.469	0.173
1604679835.26886	230.197	0.034	2.934	325.550	0.180
1604679835.26986	230.144	0.037	3.222	325.550	0.192
1604679835.30186	230.280	0.033	2.745	325.711	0.170
1604679835.33386	230.060	0.033	2.762	325.630	0.198
1604679835.33586	230.135	0.039	3.579	325.872	0.201
1604679835.36786	230.395	0.032	2.663	325.872	0.168
