# timestamp	V	A	W	V	A
1604679162.48976	1452.354	0.217	119.198	324.504	0.180
1604679162.49172	229.559	0.034	3.005	324.182	0.176
1604679162.52472	229.598	0.034	2.956	324.262	0.177
1604679162.55973	229.559	0.034	2.960	324.182	0.175
1604679162.56372	229.541	0.035	2.938	324.101	0.174
1604679162.56472	229.608	0.035	2.974	324.343	0.178
1604679162.59673	229.599	0.034	2.954	324.182	0.176
1604679162.62973	229.639	0.034	2.979	324.423	0.174
1604679162.63071	229.599	0.034	2.903	324.182	0.174
1604679162.66371	229.667	0.034	2.958	324.343	0.177
1604679162.67572	229.679	0.034	2.910	324.262	0.171
1604679162.70971	229.673	0.034	2.959	324.262	0.174
1604679162.74272	229.633	0.034	2.981	324.182	0.173
1604679162.74471	229.588	0.034	2.989	324.182	0.174
1604679162.77771	229.538	0.034	2.937	324.262	0.174
1604679162.77871	229.651	0.035	2.980	324.343	0.174
1604679162.80972	229.688	0.035	2.976	324.343	0.178
1604679162.81170	229.698	0.034	2.957	324.423	0.176
1604679162.84470	229.746	0.034	2.949	324.504	0.176
1604679162.88271	229.782	0.035	2.975	324.343	0.179
1604679162.88471	229.758	0.034	2.993	324.423	0.175
1604679162.88570	229.718	0.034	2.968	324.423	0.176
1604679162.92070	229.710	0.035	2.966	324.343	0.180
1604679162.92170	229.665	0.034	2.944	324.423	0.175
1604679162.95370	229.640	0.034	2.940	324.262	0.176
1604679162.98569	229.665	0.034	2.927	324.262	0.174
1604679162.98669	229.707	0.034	2.949	324.343	0.177
1604679163.01969	229.703	0.034	3.001	324.504	0.175
1604679163.05070	229.631	0.034	2.985	324.262	0.173
1604679163.05169	229.644	0.034	2.961	324.262	0.174
1604679163.08469	229.574	0.034	2.995	324.182	0.173
1604679163.08569	229.549	0.034	2.961	324.262	0.174
1604679163.11669	229.538	0.034	2.924	324.182	0.171
1604679163.14968	229.485	0.034	2.939	324.101	0.174
1604679163.15068	229.499	0.035	2.999	324.021	0.176
1604679163.18368	229.550	0.034	3.003	324.101	0.176
1604679163.18968	229.525	0.034	2.974	324.182	0.176
1604679163.22069	229.491	0.034	2.979	324.101	0.171
1604679163.25369	229.461	0.034	2.890	324.101	0.170
1604679163.25468	229.496	0.034	2.923	324.101	0.173
1604679163.28568	229.481	0.034	2.955	324.182	0.176
1604679163.28668	229.512	0.034	2.952	324.021	0.176
1604679163.31868	229.522	0.034	2.890	324.101	0.175
1604679163.35869	229.501	0.034	2.921	324.101	0.175
1604679163.35968	229.513	0.034	2.939	324.021	0.178
1604679163.36568	229.552	0.034	2.939	324.101	0.173
1604679163.39867	229.517	0.034	2.940	324.021	0.173
1604679163.42968	229.462	0.034	2.919	324.021	0.169
1604679163.43067	229.427	0.034	2.941	324.021	0.174
1604679163.46168	229.428	0.034	2.936	324.021	0.176
1604679163.49368	229.492	0.034	2.951	324.021	0.177
1604679163.49567	229.512	0.035	2.998	324.101	0.175
1604679163.52668	229.496	0.034	2.912	324.101	0.176
1604679163.55868	229.479	0.034	2.904	324.021	0.176
1604679163.56066	229.469	0.035	2.934	323.940	0.179
1604679163.56166	229.564	0.034	2.957	324.101	0.175
1604679163.59367	229.587	0.034	2.931	324.182	0.174
1604679163.62467	229.647	0.034	3.010	324.262	0.174
1604679163.62566	229.599	0.034	2.993	324.343	0.175
1604679163.68968	229.636	0.034	3.001	324.262	0.171
1604679163.69066	229.665	0.034	2.947	324.262	0.168
1604679163.72366	229.637	0.034	2.979	324.182	0.174
1604679163.72466	229.605	0.034	2.936	324.101	0.174
1604679163.75567	229.628	0.034	2.934	324.182	0.176
1604679163.78766	229.615	0.034	2.929	324.182	0.170
1604679163.78865	229.709	0.035	2.973	324.343	0.173
1604679163.82067	229.684	0.034	2.992	324.423	0.173
1604679163.85466	229.604	0.034	2.968	324.262	0.175
1604679163.85565	229.615	0.034	2.988	324.343	0.175
1604679163.88765	229.701	0.034	2.993	324.343	0.175
1604679163.88865	229.619	0.034	2.992	324.262	0.177
1604679163.91965	229.645	0.034	3.017	324.343	0.171
1604679163.92065	229.683	0.034	2.945	324.262	0.178
1604679163.95165	229.658	0.034	2.909	324.182	0.174
1604679163.98464	229.736	0.035	2.999	324.343	0.174
1604679164.01564	229.741	0.034	2.984	324.504	0.175
