# timestamp	V	A	W	V	A
1598000796.60293	1227.319	0.204	86.145	323.135	0.221
1598000796.60446	227.903	0.038	3.002	323.216	0.210
1598000796.60943	227.876	0.038	2.992	322.974	0.214
1598000796.64792	227.897	0.038	3.014	322.974	0.215
1598000796.68791	227.885	0.038	2.977	322.974	0.209
1598000796.68947	227.908	0.038	3.025	323.055	0.211
1598000796.69041	227.880	0.037	2.916	322.974	0.210
1598000796.70995	227.853	0.037	2.993	323.055	0.207
1598000796.74692	227.832	0.038	3.003	322.894	0.210
1598000796.74746	227.893	0.038	2.999	322.974	0.211
1598000796.76990	227.907	0.038	2.950	322.813	0.209
1598000796.80786	227.881	0.037	3.014	322.813	0.212
1598000796.81795	227.800	0.038	2.997	322.813	0.210
1598000796.82748	227.796	0.038	2.977	322.813	0.216
1598000796.86591	227.810	0.038	2.978	322.813	0.215
1598000796.86746	227.833	0.038	3.005	322.813	0.213
1598000796.90595	227.809	0.038	2.979	322.974	0.207
1598000796.91992	227.808	0.038	2.985	322.813	0.209
1598000796.92947	227.779	0.038	2.948	322.813	0.207
1598000796.96787	227.841	0.039	3.075	322.894	0.216
1598000796.97796	227.836	0.038	3.002	322.813	0.215
1598000796.98756	227.848	0.038	2.979	322.894	0.215
1598000797.02991	227.835	0.038	2.963	322.974	0.209
1598000797.06762	227.830	0.038	2.988	322.894	0.215
1598000797.06943	227.847	0.038	3.004	322.894	0.210
1598000797.11293	227.849	0.038	3.041	322.894	0.207
1598000797.11449	227.829	0.038	2.975	322.974	0.216
1598000797.11644	227.860	0.038	3.025	322.974	0.215
1598000797.15483	227.923	0.038	2.978	323.055	0.211
1598000797.15569	227.933	0.038	2.963	323.135	0.215
1598000797.16746	227.927	0.037	2.959	322.894	0.210
1598000797.20594	227.967	0.038	3.006	322.974	0.216
1598000797.20649	227.941	0.038	2.996	322.974	0.214
1598000797.24493	227.929	0.038	2.995	323.055	0.212
1598000797.25648	227.959	0.037	2.963	322.894	0.203
1598000797.29551	227.962	0.038	3.038	322.974	0.211
1598000797.29747	227.947	0.038	2.970	322.894	0.209
1598000797.33596	227.938	0.038	2.990	323.055	0.212
1598000797.34765	227.940	0.038	2.983	323.055	0.211
1598000797.39589	227.932	0.038	2.982	322.974	0.211
1598000797.41453	227.965	0.038	2.985	323.055	0.211
1598000797.43489	227.897	0.038	2.976	323.055	0.206
1598000797.47194	227.942	0.037	2.986	322.974	0.204
1598000797.47251	227.945	0.038	2.998	322.974	0.207
1598000797.51095	227.955	0.037	2.949	322.974	0.205
1598000797.51153	227.953	0.038	3.041	322.974	0.209
1598000797.55289	227.898	0.037	2.990	322.813	0.207
1598000797.55451	227.941	0.038	2.974	322.974	0.209
1598000797.59491	227.941	0.038	3.004	322.894	0.205
1598000797.60794	227.841	0.037	2.967	322.813	0.203
1598000797.64596	227.882	0.038	3.059	322.894	0.214
1598000797.66790	227.880	0.038	3.029	322.813	0.206
1598000797.70596	227.868	0.038	2.993	322.974	0.206
1598000797.71745	227.861	0.038	2.983	322.974	0.210
1598000797.72744	227.823	0.037	2.976	322.733	0.207
1598000797.76588	227.878	0.038	3.031	322.974	0.212
1598000797.76649	227.912	0.038	2.974	322.813	0.209
1598000797.80496	227.896	0.038	3.002	322.813	0.211
1598000797.85297	227.876	0.038	2.972	322.813	0.210
1598000797.85468	227.882	0.038	3.028	322.894	0.209
1598000797.85552	227.894	0.038	2.967	322.894	0.209
1598000797.89284	227.936	0.038	3.003	322.894	0.211
1598000797.89451	227.918	0.037	2.969	322.974	0.203
1598000797.93184	227.921	0.038	2.999	322.894	0.201
1598000797.93250	227.890	0.038	2.967	322.813	0.210
1598000797.97085	227.886	0.038	3.006	322.813	0.206
1598000798.01985	227.884	0.039	3.050	322.813	0.211
1598000798.02047	227.856	0.038	2.941	322.894	0.207
1598000798.02945	227.825	0.038	2.972	322.813	0.204
1598000798.06663	227.860	0.038	2.955	322.813	0.207
1598000798.07788	227.888	0.038	2.985	322.974	0.214
1598000798.08957	227.841	0.037	2.923	322.813	0.207
1598000798.11184	227.863	0.038	3.007	322.974	0.216
1598000798.15055	227.807	0.038	3.010	322.974	0.212
1598000798.15141	227.876	0.038	3.000	322.894	0.212
1598000798.18994	227.888	0.038	3.002	322.894	0.211
1598000798.19042	227.906	0.038	3.003	322.974	0.214
1598000798.22787	227.875	0.038	2.951	322.974	0.205
1598000798.26687	227.846	0.038	3.011	322.813	0.207
1598000798.26752	227.875	0.038	3.004	323.135	0.216
1598000798.28042	227.895	0.037	2.996	322.974	0.215
1598000798.31935	227.903	0.038	2.983	322.894	0.205
1598000798.32932	227.845	0.038	2.970	322.733	0.212
1598000798.36632	227.902	0.038	3.021	322.894	0.212
1598000798.36732	227.891	0.038	2.972	323.055	0.210
1598000798.40592	227.936	0.038	3.000	322.894	0.210
1598000798.40751	227.892	0.038	2.940	322.894	0.210
1598000798.44595	227.909	0.038	2.979	322.974	0.213
1598000798.45857	227.925	0.038	2.967	322.974	0.212
1598000798.47086	227.959	0.038	2.950	322.974	0.207
1598000798.50787	227.940	0.038	2.964	322.974	0.214
1598000798.50952	227.935	0.038	2.979	323.135	0.207
1598000798.54631	227.867	0.037	2.923	322.813	0.213
1598000798.55987	227.881	0.038	3.020	322.894	0.210
1598000798.56951	227.855	0.037	2.959	322.894	0.212
1598000798.60688	227.878	0.038	2.962	322.813	0.212
1598000798.60752	227.822	0.038	2.995	322.813	0.204
1598000798.64591	227.868	0.038	2.982	322.974	0.215
1598000798.65652	227.909	0.038	2.955	322.894	0.216
1598000798.67589	227.894	0.038	2.966	323.055	0.211
1598000798.71288	227.895	0.038	2.961	322.894	0.206
1598000798.71586	227.904	0.038	2.971	322.974	0.207
1598000798.75487	227.844	0.037	2.947	322.733	0.210
1598000798.75552	227.904	0.038	3.013	322.813	0.209
1598000798.77791	227.882	0.037	2.972	322.813	0.205
1598000798.81586	227.916	0.038	2.963	322.974	0.211
1598000798.81653	227.843	0.038	2.972	322.733	0.212
1598000798.83749	227.842	0.038	3.002	322.974	0.211
1598000798.88687	227.826	0.038	2.987	322.733	0.211
1598000798.88850	227.866	0.038	3.015	322.733	0.211
1598000798.90051	227.852	0.038	3.019	322.733	0.215
1598000798.91188	227.861	0.038	3.020	322.733	0.210
1598000798.95088	227.825	0.037	2.965	322.894	0.207
1598000798.95153	227.831	0.038	3.005	322.733	0.209
1598000798.98992	227.800	0.038	2.983	322.652	0.213
1598000799.03790	227.857	0.038	3.048	322.813	0.211
1598000799.04055	227.781	0.039	3.021	322.733	0.215
1598000799.05248	227.801	0.038	2.975	322.733	0.213
1598000799.09089	227.825	0.038	3.008	322.733	0.205
1598000799.12889	227.834	0.038	2.990	322.813	0.213
1598000799.13054	227.826	0.038	2.929	322.733	0.205
1598000799.13153	227.813	0.038	2.977	322.813	0.211
1598000799.16991	227.810	0.038	2.901	322.652	0.207
1598000799.17054	227.823	0.038	2.904	322.733	0.215
1598000799.21090	227.891	0.038	3.008	322.733	0.210
1598000799.24890	227.880	0.038	2.940	322.813	0.209
1598000799.25055	227.911	0.038	2.919	322.813	0.207
1598000799.25990	227.905	0.038	2.887	322.733	0.210
1598000799.27156	227.896	0.038	2.951	323.135	0.214
1598000799.30973	227.889	0.038	2.996	322.813	0.210
1598000799.31991	227.878	0.038	2.999	322.894	0.215
1598000799.33088	227.801	0.038	2.950	322.813	0.207
1598000799.36889	227.831	0.039	3.069	322.733	0.218
1598000799.38290	227.859	0.038	2.992	322.894	0.216
1598000799.39191	227.873	0.038	3.001	322.894	0.216
1598000799.42994	227.891	0.038	2.945	322.813	0.214
1598000799.43055	227.924	0.038	2.982	322.894	0.212
1598000799.46790	227.944	0.038	2.970	322.813	0.212
1598000799.47990	227.987	0.038	2.979	322.894	0.209
1598000799.49092	227.939	0.038	2.936	322.974	0.213
1598000799.53295	227.945	0.038	2.933	322.974	0.211
1598000799.57969	227.889	0.038	2.878	323.055	0.216
1598000799.58290	227.931	0.037	2.911	322.894	0.207
1598000799.59090	227.929	0.038	2.971	322.894	0.216
1598000799.62791	227.837	0.037	2.910	322.894	0.209
1598000799.63891	227.805	0.038	2.993	322.894	0.209
1598000799.65057	227.812	0.038	2.972	322.813	0.214
1598000799.68890	227.850	0.038	2.984	322.813	0.212
1598000799.70052	227.770	0.038	3.006	322.733	0.211
1598000799.71090	227.782	0.038	2.973	322.733	0.209
1598000799.74792	227.748	0.038	2.980	322.813	0.204
1598000799.74957	227.803	0.038	3.006	322.733	0.212
1598000799.78692	227.786	0.038	2.977	322.733	0.209
1598000799.79991	227.790	0.038	3.022	322.894	0.211
1598000799.81091	227.795	0.038	2.982	322.894	0.213
1598000799.84792	227.798	0.038	3.013	322.974	0.216
1598000799.85756	227.825	0.038	2.977	322.894	0.218
1598000799.89592	227.854	0.038	3.003	322.974	0.204
1598000799.94591	227.897	0.038	3.025	322.974	0.211
1598000799.94650	227.849	0.037	2.974	322.894	0.204
1598000799.95892	227.852	0.038	2.987	322.813	0.211
1598000799.97060	227.866	0.037	2.995	323.055	0.211
1598000800.00749	227.889	0.038	3.019	322.894	0.213
1598000800.00939	227.869	0.038	2.967	322.813	0.209
1598000800.04695	227.827	0.038	2.986	322.813	0.217
1598000800.05856	227.833	0.038	2.997	322.813	0.210
1598000800.06998	227.857	0.038	3.000	322.813	0.211
1598000800.10694	227.843	0.037	2.973	322.894	0.207
1598000800.10758	227.845	0.038	2.996	322.974	0.207
1598000800.14599	227.795	0.037	2.986	322.894	0.205
1598000800.18694	227.885	0.038	3.026	322.974	0.215
1598000800.18758	227.870	0.038	2.979	322.974	0.212
1598000800.19059	227.910	0.038	2.990	323.055	0.209
1598000800.22795	227.875	0.038	2.966	323.055	0.213
1598000800.22958	227.877	0.038	2.986	323.135	0.216
1598000800.26795	227.893	0.037	2.963	323.055	0.207
1598000800.31397	227.951	0.038	2.993	322.974	0.206
1598000800.31558	227.865	0.038	2.986	323.055	0.211
1598000800.33403	227.881	0.038	2.984	322.894	0.213
1598000800.37170	227.868	0.038	3.051	322.974	0.213
1598000800.37251	227.896	0.038	3.034	322.894	0.209
1598000800.37998	227.906	0.038	2.988	322.974	0.217
1598000800.39095	227.911	0.038	3.005	322.894	0.214
1598000800.42978	227.883	0.037	2.895	322.813	0.207
1598000800.43069	227.893	0.038	2.985	322.894	0.210
1598000800.46797	227.911	0.038	3.016	322.894	0.214
1598000800.50668	227.902	0.038	3.031	322.894	0.212
1598000800.50747	227.886	0.038	2.930	323.135	0.211
1598000800.51587	227.885	0.039	3.051	322.894	0.213
1598000800.54698	227.871	0.038	2.966	323.055	0.213
1598000800.54944	227.908	0.038	3.000	323.216	0.216
1598000800.58672	227.903	0.038	2.961	323.055	0.213
1598000800.59950	227.932	0.038	3.021	323.055	0.214
