# timestamp	V	A	W	V	A
1598000168.40933	457.649	0.075	11.759	324.584	0.216
1598000168.41084	228.676	0.037	2.876	324.262	0.200
1598000168.41286	228.713	0.038	2.981	324.343	0.210
1598000168.45533	228.719	0.037	2.878	324.423	0.205
1598000168.45689	228.744	0.037	2.925	324.504	0.209
1598000168.49433	228.700	0.037	2.939	324.423	0.203
1598000168.49592	228.688	0.037	2.912	324.262	0.206
1598000168.53334	228.705	0.037	2.937	324.262	0.206
1598000168.53385	228.735	0.038	2.950	324.182	0.209
1598000168.57327	228.664	0.037	2.872	324.182	0.211
1598000168.57392	228.681	0.037	2.906	324.182	0.205
1598000168.61328	228.654	0.037	2.926	324.182	0.209
1598000168.61392	228.638	0.038	2.964	324.262	0.213
1598000168.65230	228.647	0.037	2.947	324.262	0.205
1598000168.67129	228.641	0.037	2.928	324.182	0.210
1598000168.70934	228.662	0.038	2.942	324.182	0.212
1598000168.71089	228.639	0.038	2.928	324.343	0.211
1598000168.74834	228.655	0.038	2.943	324.182	0.209
1598000168.76235	228.658	0.037	2.925	324.182	0.207
1598000168.77128	228.685	0.038	2.988	324.262	0.212
1598000168.80836	228.658	0.037	2.909	324.262	0.204
1598000168.81896	228.720	0.038	2.983	324.504	0.210
1598000168.83079	228.726	0.037	2.898	324.343	0.204
1598000168.86831	228.774	0.038	2.941	324.423	0.209
1598000168.87694	228.775	0.037	2.886	324.423	0.207
1598000168.91636	228.764	0.038	3.002	324.504	0.206
1598000168.95836	228.793	0.038	2.956	324.504	0.205
1598000168.95891	228.764	0.037	2.977	324.504	0.204
1598000169.00736	228.783	0.038	2.981	324.584	0.204
1598000169.00894	228.777	0.037	2.881	324.504	0.206
1598000169.01086	228.800	0.037	2.913	324.423	0.209
1598000169.04837	228.823	0.038	2.980	324.504	0.213
1598000169.05690	228.831	0.038	2.944	324.584	0.207
1598000169.06932	228.815	0.037	2.891	324.343	0.207
1598000169.10836	228.758	0.037	2.930	324.423	0.209
1598000169.10892	228.729	0.038	3.042	324.182	0.210
1598000169.14733	228.780	0.038	3.037	324.343	0.207
1598000169.14792	228.759	0.038	2.946	324.423	0.213
1598000169.18729	228.813	0.037	2.929	324.584	0.209
1598000169.20095	228.794	0.037	2.908	324.504	0.212
1598000169.23937	228.803	0.038	3.001	324.504	0.206
1598000169.24192	228.815	0.037	2.942	324.423	0.211
1598000169.24981	228.824	0.037	2.930	324.504	0.205
1598000169.28837	228.819	0.037	2.919	324.423	0.204
1598000169.33437	228.788	0.038	2.964	324.504	0.206
1598000169.33891	228.803	0.037	2.944	324.423	0.207
1598000169.34906	228.754	0.037	2.951	324.504	0.210
1598000169.38737	228.801	0.038	2.964	324.504	0.210
1598000169.39899	228.745	0.037	2.887	324.504	0.209
1598000169.41539	228.747	0.037	2.896	324.504	0.210
1598000169.45337	228.746	0.037	2.861	324.504	0.209
1598000169.49334	228.764	0.038	2.870	324.504	0.216
1598000169.49392	228.758	0.038	2.936	324.504	0.207
1598000169.53238	228.771	0.037	2.884	324.584	0.205
1598000169.53294	228.824	0.038	3.017	324.584	0.214
1598000169.57232	228.806	0.037	2.929	324.423	0.204
1598000169.57990	228.803	0.037	2.938	324.504	0.207
1598000169.61840	228.815	0.037	2.979	324.423	0.204
1598000169.62996	228.780	0.037	2.939	324.423	0.206
1598000169.66838	228.793	0.037	2.931	324.343	0.207
1598000169.67936	228.747	0.037	2.949	324.343	0.212
1598000169.68999	228.811	0.038	3.019	324.343	0.212
1598000169.72932	228.767	0.037	2.962	324.343	0.207
1598000169.73900	228.815	0.038	2.997	324.423	0.212
1598000169.74982	228.793	0.037	3.012	324.343	0.212
1598000169.78839	228.821	0.038	3.004	324.584	0.212
1598000169.82538	228.788	0.038	3.021	324.423	0.213
1598000169.82696	228.803	0.038	2.991	324.423	0.212
1598000169.83892	228.807	0.037	2.986	324.504	0.209
1598000169.88039	228.822	0.038	3.005	324.504	0.213
1598000169.88289	228.800	0.037	2.923	324.584	0.212
1598000169.89192	228.816	0.037	2.927	324.504	0.209
1598000169.92939	228.770	0.037	2.885	324.423	0.205
1598000169.93933	228.820	0.038	2.915	324.504	0.215
1598000169.95001	228.810	0.038	2.973	324.504	0.209
1598000169.98839	228.823	0.037	2.994	324.584	0.205
1598000169.99893	228.790	0.037	2.960	324.423	0.213
1598000170.00995	228.780	0.037	2.988	324.423	0.212
1598000170.04890	228.783	0.038	2.962	324.504	0.211
1598000170.05986	228.801	0.037	2.971	324.423	0.204
1598000170.07030	228.786	0.037	2.917	324.262	0.213
1598000170.10878	228.798	0.038	2.999	324.343	0.206
1598000170.10974	228.708	0.037	2.880	324.343	0.204
1598000170.14874	228.734	0.038	2.969	324.343	0.207
1598000170.15674	228.720	0.037	2.914	324.423	0.207
1598000170.19507	228.773	0.038	2.994	324.343	0.207
1598000170.19686	228.722	0.037	2.963	324.504	0.206
1598000170.23527	228.682	0.037	2.955	324.182	0.206
1598000170.23694	228.706	0.037	2.899	324.262	0.212
1598000170.25932	228.740	0.038	3.005	324.423	0.207
1598000170.30030	228.733	0.038	2.983	324.504	0.207
1598000170.30194	228.740	0.037	3.006	324.584	0.210
1598000170.31928	228.678	0.037	2.958	324.423	0.211
1598000170.32893	228.743	0.038	3.034	324.262	0.207
