# timestamp	V	A	W	V	A
1594375162.81482	848.802	0.090	24.262	321.284	0.157
1594375162.83986	226.053	0.023	1.756	317.743	0.138
1594375162.86855	226.093	0.023	1.769	317.904	0.139
1594375162.89855	226.164	0.023	1.747	317.824	0.133
1594375162.91105	226.122	0.024	1.813	318.065	0.136
1594375162.92854	226.083	0.023	1.746	317.824	0.130
1594375162.94356	226.104	0.024	1.787	317.904	0.134
1594375162.96606	226.148	0.023	1.752	317.824	0.134
1594375162.98854	226.125	0.023	1.759	317.824	0.138
1594375162.99856	226.087	0.024	1.765	317.743	0.140
1594375163.03985	226.072	0.023	1.733	317.743	0.136
1594375163.06230	226.597	0.031	2.518	319.433	0.185
1594375163.08480	227.809	0.027	2.186	320.801	0.156
1594375163.09979	227.818	0.025	1.967	321.204	0.146
1594375163.11979	227.846	0.024	1.819	321.284	0.141
1594375163.15473	227.900	0.024	1.832	321.445	0.143
1594375163.16229	227.900	0.024	1.819	321.606	0.144
1594375163.17730	227.919	0.024	1.768	321.606	0.142
1594375163.21496	227.872	0.024	1.768	321.526	0.139
1594375163.22229	227.817	0.023	1.733	321.526	0.139
1594375163.25372	227.890	0.024	1.794	321.445	0.147
1594375163.26979	227.925	0.024	1.790	321.526	0.148
1594375163.27980	227.948	0.024	1.785	321.687	0.147
1594375163.31355	227.941	0.024	1.750	321.687	0.142
1594375163.34231	227.927	0.024	1.792	321.767	0.147
1594375163.35234	227.956	0.024	1.765	321.767	0.143
1594375163.37255	228.012	0.024	1.761	321.848	0.143
1594375163.38856	228.056	0.024	1.770	321.687	0.143
1594375163.40105	228.049	0.024	1.765	321.767	0.138
1594375163.41857	228.037	0.023	1.772	321.767	0.138
1594375163.44604	228.108	0.024	1.802	321.848	0.145
1594375163.46845	228.130	0.024	1.778	322.170	0.135
1594375163.47857	228.153	0.024	1.818	322.009	0.141
1594375163.51854	228.105	0.024	1.794	322.009	0.145
1594375163.53099	228.029	0.023	1.695	321.928	0.138
1594375163.54105	228.020	0.024	1.747	321.848	0.146
1594375163.57723	228.067	0.024	1.774	321.767	0.141
1594375163.58358	228.071	0.024	1.758	321.767	0.140
1594375163.59980	228.087	0.023	1.762	321.767	0.141
1594375163.63596	228.073	0.023	1.767	321.848	0.140
1594375163.64357	228.101	0.023	1.735	321.848	0.144
1594375163.67470	228.111	0.024	1.784	321.767	0.144
1594375163.69103	228.124	0.024	1.769	321.848	0.140
1594375163.69980	228.089	0.024	1.818	321.848	0.142
1594375163.72972	228.039	0.024	1.773	321.687	0.144
1594375163.74602	228.036	0.024	1.742	321.767	0.142
1594375163.76230	228.056	0.023	1.766	321.687	0.141
1594375163.78755	228.057	0.024	1.764	321.606	0.143
1594375163.80358	228.006	0.024	1.761	321.687	0.143
1594375163.83256	227.992	0.023	1.739	321.687	0.142
1594375163.84998	228.068	0.024	1.799	321.687	0.140
1594375163.86357	228.072	0.024	1.803	321.848	0.144
1594375163.89373	228.062	0.024	1.822	321.928	0.152
1594375163.89978	228.042	0.023	1.730	321.848	0.147
1594375163.92357	228.047	0.024	1.738	321.848	0.145
1594375163.95355	228.075	0.024	1.789	322.009	0.143
1594375163.95978	228.106	0.024	1.771	321.848	0.142
1594375163.99476	228.104	0.023	1.732	321.767	0.144
1594375164.02098	228.105	0.024	1.763	321.848	0.141
1594375164.02605	228.006	0.023	1.735	321.606	0.136
1594375164.03858	228.062	0.024	1.807	321.687	0.144
1594375164.06978	228.113	0.023	1.790	321.848	0.139
1594375164.08103	228.106	0.024	1.790	321.848	0.147
1594375164.09728	228.108	0.024	1.792	321.928	0.144
1594375164.12478	228.076	0.024	1.760	321.928	0.146
1594375164.14229	228.111	0.024	1.775	321.848	0.144
1594375164.15858	228.083	0.023	1.739	321.848	0.139
1594375164.18478	228.094	0.024	1.809	321.848	0.142
1594375164.19729	228.151	0.024	1.766	322.089	0.146
1594375164.21858	228.104	0.023	1.704	321.928	0.140
1594375164.24603	228.145	0.024	1.760	322.009	0.143
1594375164.25728	228.136	0.024	1.777	322.170	0.142
1594375164.27858	228.141	0.024	1.764	321.928	0.147
1594375164.30480	228.174	0.024	1.784	321.928	0.141
1594375164.31729	228.103	0.024	1.761	322.009	0.139
1594375164.33860	228.117	0.024	1.807	321.928	0.142
1594375164.36359	228.145	0.023	1.739	322.009	0.141
1594375164.37728	228.134	0.024	1.799	322.170	0.145
1594375164.39859	228.118	0.023	1.718	321.928	0.138
1594375164.42482	228.055	0.023	1.736	321.848	0.139
1594375164.43985	228.073	0.024	1.815	321.767	0.148
1594375164.45728	228.067	0.024	1.768	321.848	0.145
1594375164.48356	228.047	0.023	1.740	321.848	0.142
1594375164.49859	228.001	0.024	1.738	321.928	0.147
1594375164.51731	228.048	0.023	1.741	321.767	0.144
1594375164.54359	228.064	0.024	1.776	321.687	0.144
1594375164.55859	228.066	0.024	1.795	321.687	0.140
1594375164.57730	228.087	0.024	1.764	321.767	0.138
1594375164.60604	228.099	0.024	1.792	321.767	0.138
1594375164.62726	228.024	0.024	1.754	321.687	0.138
1594375164.63729	228.019	0.023	1.734	321.767	0.136
1594375164.66480	228.059	0.024	1.772	321.687	0.139
1594375164.68849	228.049	0.024	1.814	321.767	0.141
1594375164.69859	228.045	0.024	1.777	321.928	0.141
1594375164.72480	228.010	0.024	1.763	321.767	0.145
1594375164.74104	228.060	0.023	1.735	321.767	0.141
1594375164.75859	228.073	0.024	1.759	321.767	0.148
1594375164.79100	228.060	0.024	1.777	321.848	0.140
1594375164.79859	228.013	0.023	1.751	321.687	0.141
1594375164.81980	227.983	0.023	1.771	321.767	0.139
1594375164.85223	227.989	0.024	1.775	321.687	0.142
1594375164.85860	228.024	0.024	1.778	321.687	0.145
1594375164.87859	228.020	0.024	1.741	321.767	0.144
1594375164.90609	228.033	0.024	1.784	321.848	0.142
1594375164.91861	227.951	0.023	1.751	321.687	0.142
1594375164.95602	228.017	0.024	1.789	321.767	0.140
1594375164.96859	227.965	0.023	1.731	321.606	0.133
1594375164.97980	227.849	0.024	1.772	321.526	0.145
1594375165.01224	227.897	0.023	1.756	321.445	0.147
1594375165.02858	227.877	0.023	1.745	321.526	0.144
1594375165.03980	227.949	0.024	1.814	321.606	0.144
1594375165.07099	227.974	0.024	1.783	321.687	0.144
1594375165.08730	227.974	0.024	1.786	321.687	0.146
1594375165.10849	227.962	0.024	1.792	321.606	0.146
1594375165.11859	227.942	0.023	1.768	321.687	0.140
1594375165.14481	227.979	0.024	1.782	321.687	0.142
1594375165.16231	227.982	0.024	1.765	321.526	0.145
1594375165.17729	227.982	0.023	1.760	321.687	0.138
1594375165.20481	228.032	0.024	1.799	321.687	0.136
1594375165.21860	228.032	0.024	1.806	321.767	0.144
1594375165.23860	228.077	0.024	1.764	321.767	0.145
1594375165.27474	228.093	0.024	1.762	321.928	0.142
1594375165.28105	228.080	0.024	1.827	321.767	0.145
1594375165.29860	228.089	0.023	1.755	321.928	0.143
1594375165.33222	227.993	0.024	1.766	321.687	0.144
1594375165.33981	228.073	0.024	1.773	321.767	0.141
1594375165.35981	228.082	0.024	1.804	321.848	0.143
1594375165.38360	228.067	0.024	1.755	321.848	0.142
1594375165.39860	228.037	0.024	1.772	321.928	0.146
1594375165.43600	228.057	0.023	1.753	321.848	0.142
1594375165.44731	228.113	0.024	1.789	321.767	0.143
1594375165.46231	228.093	0.023	1.753	321.767	0.136
1594375165.49473	228.075	0.023	1.768	321.767	0.140
1594375165.50978	228.042	0.024	1.774	321.848	0.141
1594375165.51979	228.082	0.023	1.773	321.767	0.141
1594375165.53861	228.152	0.024	1.783	321.848	0.147
1594375165.56479	228.166	0.024	1.802	321.767	0.146
1594375165.58725	228.144	0.023	1.735	321.848	0.142
1594375165.59860	228.128	0.024	1.807	321.928	0.143
1594375165.62481	228.051	0.024	1.785	321.928	0.147
1594375165.64848	228.128	0.023	1.792	321.767	0.148
1594375165.65861	228.088	0.024	1.756	321.687	0.138
1594375165.68479	228.062	0.023	1.752	321.767	0.139
1594375165.70722	228.113	0.024	1.748	321.848	0.148
1594375165.71861	228.113	0.023	1.756	321.767	0.139
1594375165.75099	228.132	0.024	1.777	321.767	0.144
1594375165.75861	228.145	0.024	1.791	321.848	0.139
1594375165.77861	228.116	0.024	1.779	321.928	0.143
1594375165.81973	228.072	0.024	1.784	321.848	0.146
1594375165.82103	228.034	0.023	1.760	321.928	0.136
1594375165.83979	228.088	0.024	1.776	321.928	0.142
1594375165.87473	228.109	0.024	1.775	322.009	0.144
1594375165.88104	228.151	0.024	1.775	321.928	0.148
1594375165.91476	228.132	0.023	1.746	322.009	0.140
1594375165.92729	228.013	0.023	1.738	321.767	0.145
1594375165.93861	228.029	0.023	1.746	321.848	0.142
1594375165.97473	228.063	0.023	1.702	321.767	0.140
1594375165.98729	228.083	0.023	1.769	321.687	0.139
1594375165.99979	228.114	0.024	1.763	321.767	0.143
1594375166.03348	228.057	0.023	1.731	321.687	0.141
1594375166.04979	228.112	0.024	1.818	321.928	0.147
1594375166.06850	228.073	0.024	1.775	321.767	0.143
1594375166.07978	228.024	0.024	1.761	321.767	0.143
1594375166.10606	228.016	0.024	1.788	321.767	0.139
1594375166.12724	227.941	0.023	1.745	321.606	0.143
1594375166.13862	227.988	0.023	1.754	321.606	0.136
1594375166.16605	227.921	0.024	1.813	321.767	0.143
1594375166.18723	227.919	0.024	1.751	321.687	0.146
1594375166.21498	227.884	0.023	1.738	321.767	0.140
1594375166.24490	227.839	0.024	1.749	321.687	0.146
1594375166.25862	227.937	0.023	1.720	321.687	0.144
1594375166.29099	227.940	0.024	1.779	321.606	0.143
1594375166.29862	227.898	0.024	1.741	321.606	0.143
1594375166.31862	227.881	0.024	1.765	321.526	0.142
1594375166.35223	227.925	0.024	1.759	321.526	0.143
1594375166.36850	227.953	0.024	1.826	321.606	0.143
1594375166.39477	227.886	0.024	1.768	321.687	0.142
1594375166.41850	227.896	0.024	1.771	321.606	0.142
1594375166.42363	227.872	0.024	1.762	321.687	0.143
1594375166.45599	227.901	0.023	1.720	321.606	0.138
1594375166.46981	227.921	0.024	1.777	321.767	0.144
1594375166.48106	227.977	0.024	1.789	321.767	0.142
1594375166.50973	227.998	0.024	1.793	321.687	0.141
1594375166.52479	227.997	0.024	1.792	321.767	0.140
1594375166.54751	227.990	0.023	1.751	321.767	0.140
1594375166.55730	228.005	0.024	1.763	321.687	0.141
1594375166.58481	228.018	0.024	1.807	321.767	0.143
1594375166.60750	228.010	0.023	1.740	321.928	0.145
1594375166.61731	228.014	0.024	1.767	321.767	0.142
1594375166.64483	227.988	0.023	1.724	321.767	0.142
1594375166.66625	227.995	0.024	1.766	321.767	0.139
1594375166.67730	227.983	0.024	1.774	321.767	0.136
1594375166.71374	227.963	0.023	1.716	321.687	0.138
1594375166.72748	227.935	0.024	1.751	321.687	0.142
1594375166.73730	227.999	0.024	1.796	321.687	0.148
1594375166.77103	228.035	0.023	1.723	321.767	0.140
1594375166.77730	228.055	0.024	1.793	321.848	0.141
1594375166.79731	228.062	0.024	1.804	321.928	0.145
1594375166.83101	228.019	0.023	1.751	321.848	0.148
1594375166.83862	228.018	0.024	1.770	322.009	0.144
1594375166.87226	228.065	0.024	1.783	322.089	0.145
1594375166.89602	228.042	0.024	1.760	322.089	0.142
1594375166.90732	228.104	0.024	1.780	321.928	0.140
1594375166.93474	228.041	0.023	1.722	321.928	0.139
1594375166.94862	228.072	0.024	1.762	321.848	0.144
1594375166.96106	228.090	0.023	1.775	321.928	0.145
1594375166.98748	228.094	0.024	1.784	321.767	0.138
1594375166.99980	228.088	0.024	1.776	321.928	0.142
1594375167.02848	228.017	0.024	1.755	321.928	0.140
1594375167.03863	228.001	0.024	1.765	321.848	0.147
1594375167.06483	228.041	0.024	1.810	322.009	0.153
1594375167.09223	228.013	0.023	1.711	321.848	0.142
1594375167.09863	228.036	0.024	1.778	321.848	0.148
1594375167.12481	228.074	0.024	1.762	321.848	0.147
1594375167.14974	228.101	0.024	1.794	321.928	0.145
1594375167.15729	228.109	0.024	1.766	321.848	0.142
1594375167.19848	228.104	0.024	1.762	321.928	0.150
1594375167.22100	228.070	0.023	1.756	322.009	0.148
1594375167.22606	228.066	0.023	1.751	322.009	0.139
1594375167.25472	228.049	0.024	1.841	321.928	0.148
1594375167.26731	228.093	0.024	1.758	322.009	0.143
1594375167.27864	228.101	0.024	1.749	321.928	0.141
