1618926765.828269023,1618926857.865169886,0x0000000058BF6342,0x0000000056C06C3B,0x1E130067CF7BB836,0x1E130067CF7BB836,0x0000000000000000,1000000000,92.036624132,0.989820
1618926765.828274128,1618926856.831376037,0x0000000058BF6342,0x0000000056C06C3B,0x1E130067CF7BB836,0x1E130067CF7BB836,0x0000000000000000,1000000000,91.002828142,0.995233
1618926765.828363556,1618926856.411521582,0x0000000058BF6342,0x0000000056C06C3B,0x1E130067CF7BB836,0x1E130067CF7BB836,0x0000000000000000,1000000000,90.582885173,0.995424
1618926765.828348712,1618926856.390428935,0x0000000058BF6342,0x0000000056C06C3B,0x1E130067CF7BB836,0x1E130067CF7BB836,0x0000000000000000,1000000000,90.561807309,0.995426
