# timestamp	V	A	W	V	A
1604917996.36642	229.896	0.035	3.051	324.343	0.174
1604917996.37047	229.921	0.035	3.078	324.745	0.177
1604917996.40241	229.908	0.035	3.023	324.343	0.173
1604917996.43742	229.903	0.035	3.062	324.584	0.179
1604917996.44040	229.903	0.035	3.080	324.504	0.177
1604917996.47143	229.894	0.035	3.052	324.504	0.181
1604917996.47340	229.859	0.035	3.047	324.423	0.178
1604917996.50542	229.884	0.035	3.105	324.423	0.178
1604917996.50640	229.818	0.035	3.028	324.504	0.180
1604917996.53940	229.856	0.035	3.125	324.262	0.176
1604917996.59641	229.883	0.035	3.075	324.504	0.182
1604917996.59839	229.852	0.035	3.081	324.423	0.179
1604917996.60139	229.894	0.035	3.087	324.504	0.181
1604917996.60239	229.803	0.035	3.025	324.423	0.180
1604917996.63539	229.841	0.035	3.053	324.343	0.177
1604917996.66640	229.844	0.035	3.042	324.423	0.182
1604917996.66739	229.831	0.035	3.062	324.423	0.177
1604917996.70039	229.859	0.035	3.066	324.262	0.179
1604917996.73440	229.812	0.035	3.098	324.262	0.179
1604917996.73638	229.781	0.035	3.074	324.423	0.176
1604917996.76740	229.741	0.035	3.017	324.423	0.176
1604917996.76838	229.764	0.035	3.093	324.343	0.174
1604917996.80138	229.806	0.035	3.072	324.343	0.179
1604917996.80238	229.832	0.035	3.066	324.423	0.171
1604917996.83639	229.853	0.035	3.078	324.423	0.177
1604917996.86738	229.911	0.035	3.074	324.504	0.176
1604917996.86838	229.882	0.035	3.065	324.423	0.177
1604917996.90238	229.910	0.035	3.094	324.504	0.182
1604917996.90337	229.927	0.035	3.101	324.423	0.175
1604917996.93538	229.894	0.035	3.049	324.504	0.182
1604917996.97138	229.911	0.035	3.060	324.584	0.175
1604917996.97237	229.815	0.035	3.006	324.504	0.177
1604917997.00438	229.756	0.035	3.027	324.423	0.181
1604917997.00537	229.589	0.035	2.967	324.343	0.179
1604917997.03638	229.652	0.035	3.018	324.182	0.178
1604917997.06937	229.745	0.035	3.108	324.182	0.175
1604917997.07037	229.770	0.035	3.100	324.182	0.176
1604917997.10137	229.775	0.035	3.052	324.262	0.177
1604917997.13437	229.798	0.035	3.068	324.504	0.177
1604917997.13536	229.804	0.035	3.093	324.343	0.173
1604917997.16637	229.833	0.035	3.067	324.343	0.177
1604917997.16736	229.846	0.035	3.070	324.343	0.181
1604917997.20236	229.831	0.035	3.065	324.262	0.176
1604917997.23536	229.842	0.035	3.073	324.343	0.180
1604917997.23636	229.889	0.036	3.105	324.423	0.178
1604917997.26736	229.898	0.036	3.083	324.423	0.185
1604917997.27036	229.897	0.035	3.067	324.504	0.177
1604917997.30237	229.893	0.035	3.075	324.423	0.183
1604917997.30336	229.872	0.035	3.101	324.343	0.178
1604917997.33537	229.851	0.035	3.039	324.423	0.181
1604917997.37036	229.866	0.035	3.079	324.343	0.179
1604917997.37235	229.882	0.035	3.081	324.423	0.180
1604917997.40436	229.880	0.035	3.095	324.584	0.174
1604917997.40535	229.854	0.035	3.027	324.423	0.176
1604917997.43636	229.816	0.035	3.091	324.343	0.175
1604917997.43735	229.856	0.035	3.087	324.423	0.178
1604917997.49436	229.807	0.035	3.059	324.343	0.174
1604917997.49535	229.849	0.035	3.065	324.504	0.176
1604917997.52636	229.836	0.035	3.070	324.262	0.177
1604917997.52834	229.804	0.035	3.096	324.343	0.174
1604917997.56136	229.874	0.035	3.091	324.343	0.175
1604917997.56234	229.833	0.035	3.028	324.343	0.178
1604917997.59335	229.798	0.035	3.048	324.343	0.177
1604917997.62535	229.823	0.035	3.089	324.343	0.178
1604917997.62634	229.797	0.035	3.048	324.262	0.180
1604917997.65735	229.850	0.035	3.097	324.262	0.178
1604917997.68934	229.837	0.035	3.060	324.423	0.180
1604917997.72134	229.826	0.035	3.083	324.182	0.179
1604917997.72234	229.742	0.035	3.077	324.423	0.176
1604917997.72333	229.732	0.035	3.107	324.182	0.177
1604917997.75534	229.728	0.035	3.078	324.182	0.178
1604917997.76133	229.757	0.035	3.058	324.182	0.176
1604917997.79235	229.733	0.035	3.107	324.262	0.174
1604917997.82633	229.676	0.035	3.042	324.101	0.182
1604917997.82733	229.693	0.035	3.092	324.021	0.178
1604917997.86032	229.714	0.035	3.078	324.182	0.177
1604917997.86133	229.721	0.035	3.058	324.101	0.179
1604917997.89233	229.746	0.035	3.059	324.262	0.175
1604917997.92433	229.680	0.035	3.047	324.182	0.177
1604917997.92532	229.656	0.036	3.070	324.182	0.176
1604917997.95633	229.672	0.035	3.045	324.101	0.180
1604917997.95732	229.726	0.035	3.092	324.182	0.178
1604917998.01533	229.676	0.035	3.050	324.182	0.181
1604917998.01732	229.594	0.035	3.062	324.101	0.179
1604917998.05533	229.528	0.035	3.039	324.101	0.179
1604917998.05631	229.593	0.035	3.084	324.021	0.177
1604917998.06231	229.615	0.035	3.078	324.101	0.176
1604917998.09332	229.583	0.035	3.056	323.940	0.180
1604917998.12532	229.581	0.035	3.029	324.021	0.176
1604917998.12631	229.573	0.035	3.086	324.021	0.181
1604917998.15733	229.640	0.035	3.077	324.101	0.177
1604917998.19131	229.628	0.035	3.051	324.021	0.180
1604917998.19231	229.678	0.035	3.094	323.940	0.181
1604917998.22331	229.660	0.035	3.080	324.101	0.180
1604917998.25631	229.672	0.035	3.082	323.940	0.175
1604917998.25730	229.742	0.035	3.086	324.101	0.182
1604917998.25830	229.740	0.035	3.077	324.101	0.173
1604917998.29031	229.740	0.035	3.063	324.101	0.178
1604917998.32532	229.654	0.035	3.061	324.182	0.177
1604917998.35731	229.673	0.035	3.041	324.101	0.182
1604917998.35830	229.696	0.035	3.065	324.262	0.179
1604917998.39031	229.635	0.036	3.109	324.021	0.175
1604917998.42231	229.651	0.035	3.039	324.262	0.179
1604917998.42429	229.646	0.035	3.084	324.182	0.178
1604917998.42530	229.681	0.036	3.154	324.101	0.178
1604917998.45631	229.701	0.035	3.087	324.262	0.178
1604917998.46130	229.701	0.035	3.096	324.101	0.175
1604917998.49529	229.682	0.035	3.093	324.262	0.178
1604917998.52630	229.728	0.036	3.101	324.262	0.183
1604917998.52729	229.662	0.035	3.068	324.182	0.179
1604917998.56029	229.700	0.035	3.077	324.101	0.179
1604917998.59130	229.684	0.035	3.078	324.182	0.180
