# timestamp	V	A	W	V	A
1604914045.40566	1487.583	0.229	128.470	324.182	0.185
1604914045.40763	229.773	0.035	3.063	324.021	0.182
1604914045.43962	229.748	0.035	3.033	324.101	0.178
1604914045.47262	229.751	0.035	3.071	324.262	0.182
1604914045.47462	229.770	0.035	3.046	324.182	0.179
1604914045.50762	229.763	0.035	3.035	324.021	0.183
1604914045.50962	229.781	0.035	3.065	324.182	0.179
1604914045.54162	229.742	0.035	3.043	324.101	0.181
1604914045.54261	229.768	0.035	3.022	324.021	0.179
1604914045.57461	229.779	0.035	3.067	324.021	0.181
1604914045.61261	229.767	0.035	3.016	324.101	0.179
1604914045.61460	229.760	0.035	3.064	324.182	0.181
1604914045.64661	229.697	0.035	3.057	324.101	0.181
1604914045.64761	229.658	0.035	3.049	324.021	0.182
1604914045.68060	229.653	0.035	3.067	324.021	0.181
1604914045.68161	229.655	0.035	3.037	323.940	0.183
1604914045.71261	229.682	0.035	3.060	324.021	0.179
1604914045.74361	229.633	0.035	3.022	323.940	0.182
1604914045.74960	229.646	0.035	3.020	324.021	0.181
1604914045.78260	229.704	0.035	3.069	323.940	0.180
1604914045.81560	229.684	0.035	3.043	324.021	0.177
1604914045.81660	229.681	0.035	3.061	324.021	0.175
1604914045.84860	229.692	0.035	3.070	324.021	0.182
1604914045.84960	229.699	0.035	3.065	323.940	0.178
1604914045.88160	229.695	0.035	3.074	324.021	0.180
1604914045.91761	229.705	0.036	3.085	324.021	0.185
1604914045.91860	229.699	0.035	3.095	323.940	0.180
1604914045.95160	229.670	0.035	3.036	324.262	0.181
1604914045.95259	229.665	0.036	3.048	323.940	0.182
1604914045.98361	229.679	0.035	3.048	323.940	0.180
1604914045.99159	229.674	0.035	3.063	323.860	0.182
1604914046.02260	229.690	0.035	3.052	324.021	0.179
1604914046.02359	229.631	0.035	3.069	324.101	0.179
1604914046.05658	229.654	0.035	3.096	324.021	0.181
1604914046.08760	229.657	0.035	3.021	323.940	0.182
1604914046.08958	229.651	0.035	3.071	323.940	0.177
1604914046.12159	229.634	0.035	3.040	323.940	0.180
1604914046.15259	229.631	0.035	3.038	323.860	0.180
1604914046.15458	229.647	0.035	3.068	323.860	0.181
1604914046.18659	229.648	0.036	3.048	323.940	0.182
1604914046.18758	229.654	0.035	3.083	324.021	0.179
1604914046.22058	229.646	0.035	3.047	323.940	0.183
1604914046.22158	229.627	0.035	3.019	323.940	0.181
1604914046.25358	229.632	0.035	3.058	323.940	0.182
1604914046.28558	229.598	0.035	3.054	324.021	0.180
1604914046.28657	229.615	0.035	3.100	323.779	0.181
1604914046.31858	229.631	0.035	3.033	323.779	0.180
1604914046.32057	229.628	0.035	3.064	323.860	0.180
1604914046.35258	229.617	0.035	3.017	323.860	0.181
1604914046.38358	229.630	0.035	3.072	323.860	0.178
1604914046.38457	229.646	0.035	3.056	323.860	0.178
1604914046.41257	229.671	0.035	3.052	324.021	0.179
1604914046.42156	229.664	0.035	3.067	323.940	0.180
1604914046.45257	229.638	0.036	3.058	324.021	0.181
1604914046.48357	229.676	0.035	3.082	323.940	0.178
1604914046.48456	229.689	0.035	3.056	323.940	0.181
1604914046.51657	229.650	0.035	3.081	323.940	0.177
1604914046.54856	229.642	0.035	3.044	323.940	0.182
1604914046.54956	229.588	0.035	3.106	323.860	0.181
1604914046.58255	229.628	0.036	3.068	323.940	0.180
1604914046.61356	229.642	0.035	3.054	323.860	0.183
1604914046.61455	229.603	0.035	3.054	323.940	0.179
1604914046.65256	229.593	0.035	3.069	324.021	0.180
1604914046.65355	229.593	0.035	3.087	323.940	0.179
1604914046.68556	229.597	0.035	3.074	323.779	0.180
1604914046.71755	229.625	0.035	3.077	323.940	0.177
1604914046.71855	229.559	0.035	3.057	323.860	0.180
1604914046.75155	229.580	0.035	3.050	323.940	0.176
1604914046.75255	229.569	0.035	3.054	323.779	0.183
1604914046.78355	229.605	0.036	3.085	323.779	0.182
1604914046.79155	229.617	0.035	3.051	323.860	0.183
1604914046.82256	229.577	0.035	3.049	323.779	0.181
1604914046.82354	229.585	0.035	3.007	323.860	0.181
1604914046.85654	229.562	0.036	3.053	323.779	0.182
1604914046.88755	229.563	0.035	3.034	323.779	0.180
1604914046.88954	229.603	0.035	3.051	323.779	0.180
1604914046.92155	229.574	0.035	3.055	324.101	0.177
1604914046.92254	229.523	0.035	3.015	323.940	0.183
1604914046.98656	229.486	0.035	3.002	323.779	0.180
1604914046.98754	229.515	0.035	3.044	323.940	0.178
1604914047.02054	229.526	0.036	3.080	323.699	0.182
1604914047.02073	229.530	0.035	3.044	323.699	0.179
1604914047.05354	229.528	0.036	3.091	323.779	0.180
1604914047.08554	229.559	0.035	3.052	323.860	0.182
1604914047.08653	229.559	0.035	3.033	323.860	0.177
1604914047.11853	229.545	0.035	3.038	323.860	0.180
1604914047.11953	229.493	0.035	3.041	323.860	0.178
1604914047.15154	229.493	0.035	3.012	323.699	0.182
1604914047.18353	229.510	0.036	3.074	323.699	0.181
1604914047.18452	229.520	0.035	3.045	323.779	0.179
1604914047.22252	229.561	0.035	3.049	323.860	0.182
1604914047.25355	229.527	0.035	3.067	323.860	0.179
1604914047.25552	229.511	0.035	3.060	323.779	0.181
1604914047.29153	229.519	0.035	3.065	323.699	0.180
1604914047.29252	229.512	0.035	3.045	323.860	0.177
1604914047.32352	229.524	0.035	3.042	323.779	0.181
1604914047.33152	229.479	0.035	3.030	323.860	0.182
1604914047.36351	229.488	0.036	3.087	323.860	0.182
1604914047.39652	229.505	0.035	3.060	323.860	0.182
1604914047.39851	229.541	0.036	3.092	323.860	0.180
1604914047.43052	229.549	0.035	3.037	323.860	0.185
1604914047.43251	229.521	0.035	3.031	323.860	0.182
1604914047.46351	229.510	0.035	3.072	323.779	0.180
1604914047.46551	229.483	0.035	3.068	323.699	0.180
1604914047.49751	229.502	0.035	3.051	323.699	0.180
1604914047.53351	229.508	0.036	3.049	323.860	0.183
1604914047.53450	229.473	0.035	3.029	323.779	0.183
1604914047.56750	229.493	0.035	3.032	323.699	0.183
1604914047.56850	229.505	0.035	3.061	323.699	0.181
1604914047.60150	229.509	0.035	3.058	323.779	0.182
1604914047.60250	229.513	0.036	3.039	323.779	0.182
1604914047.63351	229.477	0.036	3.050	323.940	0.181
1604914047.66850	229.455	0.035	3.041	323.779	0.187
1604914047.67150	229.485	0.035	3.070	323.779	0.180
1604914047.70450	229.473	0.036	3.095	323.699	0.186
1604914047.70550	229.494	0.035	3.047	323.860	0.179
1604914047.73651	229.472	0.035	3.040	323.940	0.185
1604914047.76851	229.462	0.035	3.033	323.618	0.178
1604914047.76950	229.479	0.035	3.081	323.699	0.182
1604914047.80151	229.491	0.035	3.039	323.618	0.179
1604914047.80249	229.523	0.036	3.091	323.779	0.181
1604914047.83351	229.471	0.035	3.041	323.618	0.183
1604914047.86649	229.471	0.035	3.072	323.699	0.177
1604914047.87249	229.483	0.035	3.088	323.699	0.175
1604914047.90350	229.495	0.036	3.059	323.618	0.182
1604914047.93650	229.552	0.036	3.107	323.779	0.182
1604914047.93749	229.531	0.035	3.049	323.860	0.181
1604914047.94249	229.521	0.035	3.063	323.860	0.180
1604914047.97350	229.564	0.035	3.053	323.860	0.181
1604914048.00549	229.542	0.035	3.044	323.779	0.186
1604914048.00748	229.527	0.035	3.032	323.779	0.181
1604914048.03850	229.517	0.035	3.054	323.779	0.182
1604914048.07049	229.494	0.035	3.028	323.699	0.180
1604914048.07249	229.514	0.035	3.089	323.699	0.182
1604914048.10649	229.532	0.035	3.067	323.699	0.179
1604914048.10748	229.538	0.036	3.102	323.860	0.185
1604914048.14047	229.557	0.035	3.037	323.860	0.178
1604914048.14147	229.584	0.035	3.063	323.860	0.177
1604914048.17347	229.652	0.036	3.092	323.940	0.182
1604914048.20547	229.668	0.036	3.031	323.940	0.182
1604914048.20647	229.683	0.036	3.045	324.021	0.187
