# timestamp	V	A	W	V	A
1595598959.67935	726.544	0.011	377421.567	326.274	0.009
1595598959.69596	229.987	0.003	0.007	326.113	0.007
1595598959.73539	229.962	0.003	377421.572	326.194	0.007
1595598959.73696	229.966	0.003	377421.569	326.194	0.008
1595598959.74736	229.962	0.003	0.006	326.355	0.008
1595598959.77134	229.980	0.003	377421.561	326.355	0.007
1595598959.81096	229.943	0.003	377421.585	326.194	0.008
1595598959.81201	229.951	0.003	0.008	326.355	0.008
1595598959.85135	229.984	0.003	377421.582	326.194	0.007
1595598959.85197	229.960	0.004	377421.586	326.274	0.008
1595598959.88996	229.942	0.003	0.033	326.274	0.008
1595598959.90136	229.937	0.003	377421.573	326.355	0.007
1595598959.94335	229.997	0.003	377421.579	326.274	0.008
1595598959.95199	230.023	0.003	377421.588	326.435	0.008
1595598959.99135	230.002	0.003	377421.584	326.355	0.008
1595598959.99198	230.021	0.003	377421.588	326.355	0.007
1595598960.03240	230.001	0.003	377421.584	326.355	0.008
1595598960.03999	230.000	0.003	377421.577	326.355	0.007
1595598960.04597	229.981	0.003	0.008	326.274	0.007
1595598960.08701	230.021	0.003	0.026	326.516	0.007
1595598960.08899	230.042	0.003	0.003	326.516	0.008
1595598960.12734	229.969	0.003	377421.574	326.274	0.008
1595598960.12899	230.004	0.003	0.005	326.274	0.007
1595598960.16936	229.966	0.003	0.008	326.435	0.008
1595598960.18737	229.998	0.003	377421.578	326.355	0.007
1595598960.22736	230.015	0.003	0.010	326.355	0.007
1595598960.23641	229.927	0.003	377421.581	326.274	0.008
1595598960.24400	229.955	0.003	377421.574	326.194	0.007
1595598960.25900	229.970	0.003	0.005	326.274	0.008
1595598960.29834	229.982	0.003	377421.591	326.194	0.008
1595598960.30000	229.935	0.003	377421.580	326.274	0.008
1595598960.30896	229.970	0.003	377421.569	326.355	0.008
1595598960.35040	229.964	0.003	377421.591	326.113	0.008
1595598960.35201	229.974	0.003	377421.583	326.274	0.007
1595598960.40457	229.936	0.003	377421.585	326.355	0.007
1595598960.40702	229.949	0.003	377421.584	326.194	0.007
1595598960.40999	229.952	0.003	0.001	326.194	0.007
1595598960.43603	229.997	0.003	377421.567	326.355	0.007
1595598960.47702	229.991	0.003	0.005	326.435	0.008
1595598960.48001	229.987	0.003	377421.588	326.274	0.007
1595598960.49641	230.004	0.003	377421.558	326.274	0.007
1595598960.53536	229.995	0.003	0.013	326.355	0.007
1595598960.53735	229.995	0.003	377421.572	326.274	0.007
1595598960.55836	229.966	0.004	377421.587	326.274	0.008
1595598960.56602	229.949	0.004	377421.570	326.435	0.008
1595598960.61439	229.958	0.003	377421.589	326.355	0.008
1595598960.62702	229.968	0.003	377421.580	326.274	0.008
1595598960.67437	229.973	0.004	377421.564	326.355	0.009
1595598960.68002	229.940	0.003	377421.588	326.274	0.007
1595598960.72445	229.903	0.003	377421.584	326.113	0.007
1595598960.72936	229.894	0.003	377421.585	326.194	0.007
1595598960.76736	229.850	0.004	377421.585	326.113	0.007
1595598960.76902	229.855	0.003	377421.571	326.113	0.008
1595598960.80637	229.895	0.003	377421.579	326.194	0.008
1595598960.80901	229.874	0.003	377421.593	325.952	0.008
1595598960.84643	229.902	0.003	377421.580	326.194	0.007
1595598960.86139	229.870	0.003	377421.573	326.113	0.008
1595598960.86202	229.835	0.003	0.003	326.113	0.007
1595598960.90201	229.872	0.003	377421.588	326.113	0.007
1595598960.90603	229.880	0.003	377421.573	326.194	0.007
1595598960.94638	229.830	0.003	0.000	326.113	0.008
1595598960.94902	229.875	0.003	377421.585	326.194	0.008
1595598960.98942	229.870	0.003	377421.569	326.194	0.008
1595598961.02939	229.814	0.003	377421.586	326.113	0.007
1595598961.03102	229.837	0.003	377421.589	326.113	0.007
1595598961.07248	229.801	0.003	377421.583	325.952	0.007
1595598961.07540	229.855	0.003	377421.578	326.033	0.008
1595598961.08905	229.851	0.003	377421.588	326.113	0.008
1595598961.12600	229.893	0.003	0.002	326.113	0.007
1595598961.12711	229.861	0.003	0.001	326.194	0.008
1595598961.16639	229.885	0.003	377421.578	326.274	0.007
1595598961.20641	229.838	0.003	377421.583	326.113	0.007
1595598961.20901	229.884	0.003	377421.575	326.113	0.008
1595598961.21208	229.913	0.003	377421.584	326.113	0.008
1595598961.25626	229.904	0.004	0.011	326.113	0.008
1595598961.25941	229.937	0.003	377421.553	326.113	0.008
1595598961.26702	229.906	0.003	377421.584	326.113	0.008
1595598961.30638	229.942	0.003	0.019	326.194	0.007
1595598961.30904	229.948	0.003	0.008	326.113	0.008
1595598961.34945	229.912	0.003	377421.575	326.194	0.008
1595598961.35506	229.881	0.004	377421.583	326.113	0.007
1595598961.39646	229.915	0.003	377421.591	326.194	0.008
1595598961.40502	229.907	0.003	377421.589	326.274	0.008
1595598961.41106	229.894	0.003	377421.583	326.274	0.008
1595598961.45041	229.839	0.003	377421.566	326.113	0.007
1595598961.45302	229.870	0.003	377421.582	326.194	0.008
1595598961.49246	229.882	0.003	0.012	326.113	0.008
1595598961.49600	229.884	0.003	0.002	326.033	0.008
1595598961.50696	229.859	0.003	377421.585	326.113	0.008
1595598961.54945	229.919	0.004	0.003	326.113	0.008
1595598961.56641	229.932	0.003	0.022	326.194	0.007
1595598961.60506	229.902	0.003	377421.590	326.435	0.008
1595598961.61439	229.901	0.003	377421.580	326.274	0.008
1595598961.62706	229.875	0.003	0.001	326.194	0.008
1595598961.66598	229.902	0.004	377421.579	326.194	0.008
1595598961.67140	229.880	0.003	377421.559	326.113	0.009
1595598961.68448	229.946	0.003	377421.584	326.355	0.007
1595598961.72449	229.936	0.003	0.003	326.435	0.008
1595598961.76205	229.950	0.003	377421.591	326.194	0.007
1595598961.79843	229.921	0.003	0.005	326.274	0.007
1595598961.80006	229.949	0.003	377421.582	326.435	0.008
1595598961.81902	229.941	0.003	0.005	326.274	0.008
1595598961.85945	229.925	0.003	377421.582	326.194	0.008
1595598961.87541	229.901	0.003	377421.576	326.274	0.008
1595598961.91248	229.908	0.003	0.016	326.194	0.008
1595598961.91406	229.923	0.003	377421.571	326.113	0.007
