# timestamp	V	A	W	V	A
1595597759.41417	944.480	0.014	377421.431	325.389	0.008
1595597759.41676	229.030	0.003	377421.574	325.147	0.007
1595597759.41771	229.082	0.003	377421.592	325.308	0.007
1595597759.46015	229.098	0.003	0.012	325.389	0.008
1595597759.46180	229.104	0.003	377421.579	325.308	0.007
1595597759.49894	229.094	0.003	0.020	325.389	0.007
1595597759.49972	229.133	0.003	0.004	325.228	0.008
1595597759.53820	229.113	0.003	377421.586	325.308	0.008
1595597759.53881	229.117	0.003	0.025	325.389	0.007
1595597759.57915	229.115	0.003	0.004	325.147	0.007
1595597759.61683	229.032	0.003	377421.589	325.228	0.008
1595597759.61877	229.116	0.003	377421.593	325.228	0.008
1595597759.65710	229.049	0.003	0.009	325.389	0.007
1595597759.65780	229.084	0.003	377421.589	325.308	0.007
1595597759.69477	229.144	0.003	377421.564	325.389	0.008
1595597759.69686	229.098	0.003	377421.577	325.308	0.007
1595597759.73584	229.154	0.003	377421.557	325.469	0.007
1595597759.73778	229.076	0.003	377421.588	325.308	0.008
1595597759.77615	229.119	0.003	377421.567	325.389	0.008
1595597759.77781	229.208	0.003	377421.591	325.469	0.008
1595597759.81474	229.237	0.003	0.013	325.469	0.007
1595597759.82277	229.205	0.003	377421.590	325.469	0.008
1595597759.85989	229.261	0.004	377421.587	325.550	0.008
1595597759.86182	229.259	0.003	377421.557	325.308	0.007
1595597759.90016	229.289	0.003	377421.576	325.389	0.007
1595597759.90181	229.271	0.003	377421.582	325.308	0.007
1595597759.93976	229.247	0.003	377421.583	325.389	0.007
1595597759.95487	229.240	0.003	377421.570	325.469	0.007
1595597759.99319	229.252	0.003	377421.573	325.389	0.008
1595597760.00716	229.356	0.003	377421.591	325.469	0.007
1595597760.04382	229.390	0.004	377421.578	325.550	0.008
1595597760.04577	229.375	0.003	377421.589	325.550	0.008
1595597760.08393	229.392	0.003	0.008	325.550	0.007
1595597760.08474	229.378	0.003	377421.584	325.550	0.007
1595597760.09718	229.390	0.003	377421.560	325.550	0.008
1595597760.13418	229.487	0.003	377421.576	325.630	0.007
1595597760.14980	229.514	0.003	377421.589	325.711	0.007
1595597760.15887	229.400	0.003	0.000	325.630	0.007
1595597760.19687	229.501	0.003	377421.580	325.791	0.007
1595597760.20575	229.499	0.003	377421.585	325.711	0.007
1595597760.21817	229.466	0.003	377421.590	325.791	0.008
1595597760.25019	229.426	0.004	0.006	325.711	0.008
1595597760.25783	229.490	0.003	377421.571	325.711	0.008
1595597760.29518	229.512	0.003	377421.572	325.711	0.008
1595597760.30581	229.492	0.003	377421.586	325.872	0.008
1595597760.31685	229.463	0.003	377421.577	325.711	0.007
1595597760.35418	229.456	0.004	377421.588	325.791	0.007
1595597760.36717	229.510	0.004	0.002	325.791	0.008
1595597760.37818	229.545	0.003	377421.574	325.711	0.007
1595597760.41717	229.464	0.003	377421.575	326.033	0.008
1595597760.42781	229.541	0.003	377421.577	325.630	0.007
1595597760.43788	229.615	0.003	377421.587	325.872	0.008
1595597760.47718	229.624	0.003	377421.585	325.872	0.008
1595597760.51418	229.542	0.003	377421.574	325.711	0.008
1595597760.51482	229.598	0.003	377421.590	325.630	0.007
1595597760.55412	229.608	0.003	377421.586	325.791	0.008
1595597760.55485	229.583	0.003	377421.590	325.630	0.008
1595597760.56620	229.598	0.003	0.006	325.791	0.008
1595597760.57685	229.581	0.003	377421.582	325.952	0.007
1595597760.61420	229.550	0.003	377421.592	325.791	0.007
1595597760.62618	229.618	0.003	377421.575	325.791	0.008
1595597760.63683	229.528	0.003	377421.579	325.952	0.007
1595597760.67382	229.541	0.003	377421.574	325.952	0.008
1595597760.68622	229.549	0.003	0.007	325.711	0.007
1595597760.69784	229.539	0.003	377421.592	325.872	0.007
1595597760.73582	229.510	0.003	0.027	325.791	0.007
1595597760.74783	229.570	0.003	377421.593	325.791	0.008
1595597760.75885	229.566	0.003	377421.575	325.791	0.008
