# timestamp	V	A	W	V	A
1594300185.97119	1355.417	0.216	102.989	323.779	0.211
1594300185.98374	229.008	0.036	2.892	323.216	0.198
1594300186.00492	229.035	0.036	2.937	323.296	0.201
1594300186.02118	228.962	0.037	2.941	323.216	0.205
1594300186.05769	229.001	0.036	2.930	323.216	0.203
1594300186.06498	229.002	0.037	2.990	323.216	0.206
1594300186.07993	228.956	0.037	2.909	323.216	0.204
1594300186.09874	228.909	0.037	2.983	323.135	0.205
1594300186.11499	228.996	0.037	2.968	323.296	0.207
1594300186.14117	228.993	0.037	2.961	323.216	0.203
1594300186.17618	229.007	0.037	2.952	323.296	0.205
1594300186.20267	229.073	0.037	2.973	323.457	0.205
1594300186.21873	229.026	0.036	2.898	323.618	0.204
1594300186.24493	229.049	0.037	2.948	323.457	0.204
1594300186.25249	228.995	0.036	2.907	323.457	0.202
1594300186.27249	229.040	0.037	2.881	323.377	0.203
1594300186.30739	229.016	0.037	2.940	323.538	0.201
1594300186.32241	229.023	0.037	2.923	323.457	0.204
1594300186.33246	229.004	0.036	2.945	323.457	0.205
1594300186.35747	228.986	0.037	2.953	323.457	0.198
1594300186.37248	229.031	0.037	2.947	323.538	0.205
1594300186.40990	229.067	0.037	3.006	323.457	0.198
1594300186.42248	229.004	0.036	2.886	323.377	0.200
1594300186.43248	229.000	0.037	2.952	323.457	0.204
1594300186.45124	229.024	0.037	2.939	323.377	0.201
1594300186.48125	229.028	0.037	2.970	323.538	0.200
1594300186.50118	229.048	0.036	2.955	323.457	0.201
1594300186.51121	229.010	0.036	2.974	323.296	0.195
1594300186.53874	229.103	0.037	2.956	323.457	0.200
1594300186.56116	229.083	0.037	2.986	323.457	0.203
1594300186.57123	229.054	0.036	2.941	323.296	0.195
1594300186.59997	229.101	0.037	2.928	323.618	0.199
1594300186.61121	229.011	0.037	2.867	323.538	0.206
1594300186.63247	229.052	0.037	2.930	323.457	0.207
1594300186.66368	229.045	0.037	2.926	323.377	0.205
1594300186.67246	229.055	0.036	2.863	323.538	0.198
1594300186.69247	229.078	0.036	2.897	323.457	0.204
1594300186.72616	229.032	0.037	2.967	323.538	0.206
1594300186.73246	229.021	0.037	2.956	323.457	0.204
1594300186.75247	229.035	0.037	2.963	323.377	0.203
1594300186.77872	229.027	0.036	2.895	323.538	0.203
1594300186.79248	229.039	0.037	2.833	323.296	0.199
1594300186.82870	228.980	0.037	2.878	323.457	0.203
1594300186.84122	229.048	0.037	2.857	323.377	0.203
1594300186.85247	229.050	0.036	2.937	323.377	0.195
1594300186.88741	229.008	0.036	2.907	323.377	0.201
1594300186.90371	229.020	0.037	2.952	323.457	0.205
1594300186.91372	228.966	0.037	2.891	323.296	0.212
1594300186.93123	229.018	0.037	2.937	323.296	0.205
1594300186.95872	228.995	0.037	2.843	323.377	0.205
1594300186.98119	228.990	0.037	2.926	323.296	0.199
1594300186.99122	229.024	0.037	2.911	323.457	0.207
1594300187.01996	229.046	0.037	2.903	323.377	0.206
1594300187.04116	229.005	0.037	2.982	323.457	0.205
1594300187.05122	229.027	0.036	2.910	323.377	0.198
1594300187.07998	228.993	0.037	2.973	323.538	0.207
1594300187.09122	229.006	0.037	2.980	323.457	0.205
1594300187.11248	228.975	0.036	2.940	323.457	0.195
1594300187.14494	228.967	0.037	2.973	323.377	0.203
1594300187.15247	228.979	0.036	2.879	323.457	0.192
1594300187.17248	228.958	0.037	2.918	323.216	0.203
1594300187.20616	228.943	0.037	2.953	323.296	0.198
1594300187.21372	228.961	0.037	2.926	323.296	0.200
1594300187.23373	228.938	0.036	2.858	323.135	0.194
1594300187.25747	229.063	0.037	2.954	323.216	0.201
1594300187.27248	229.025	0.037	2.884	323.377	0.206
