# timestamp	V	A	W	V	A
1618953667.36739	1108.916	0.109	55.515	317.502	0.097
1618953667.40539	231.153	0.022	2.339	317.260	0.086
1618953667.40605	231.220	0.023	2.445	317.260	0.088
1618953667.42142	231.169	0.022	2.388	317.260	0.088
1618953667.46240	231.188	0.022	2.390	317.180	0.087
1618953667.46605	231.192	0.022	2.360	317.341	0.090
1618953667.48101	231.211	0.023	2.427	317.260	0.092
1618953667.51839	231.191	0.022	2.340	317.341	0.087
1618953667.52601	231.200	0.023	2.427	317.260	0.091
1618953667.57239	231.199	0.022	2.363	317.260	0.087
1618953667.57302	231.206	0.023	2.398	317.260	0.087
1618953667.61238	231.142	0.022	2.357	317.260	0.088
1618953667.61536	231.188	0.022	2.401	317.260	0.088
1618953667.62037	231.194	0.022	2.380	317.260	0.091
1618953667.65739	231.201	0.022	2.413	317.260	0.087
1618953667.66004	231.172	0.022	2.400	317.260	0.087
1618953667.69837	231.213	0.023	2.409	317.341	0.088
1618953667.73740	231.129	0.022	2.310	317.099	0.088
1618953667.73807	231.154	0.023	2.433	317.099	0.088
1618953667.75194	231.125	0.022	2.345	317.099	0.087
1618953667.76538	231.214	0.023	2.434	317.099	0.088
1618953667.80539	231.195	0.022	2.376	317.180	0.090
1618953667.81835	231.157	0.022	2.397	317.260	0.087
1618953667.85719	231.175	0.023	2.398	317.180	0.087
1618953667.86924	231.187	0.023	2.399	317.260	0.087
1618953667.88047	231.221	0.023	2.405	317.180	0.086
1618953667.92242	231.157	0.022	2.353	317.260	0.087
1618953667.92608	231.213	0.023	2.408	317.341	0.090
1618953667.96340	231.182	0.022	2.364	317.180	0.087
1618953667.97338	231.224	0.023	2.416	317.099	0.088
1618953667.98005	231.174	0.022	2.371	317.260	0.090
1618953668.01740	231.245	0.023	2.437	317.180	0.085
1618953668.02840	231.193	0.022	2.376	317.180	0.088
1618953668.03807	231.229	0.023	2.424	317.180	0.088
1618953668.07740	231.199	0.022	2.388	317.180	0.087
1618953668.09540	231.209	0.023	2.420	317.180	0.090
1618953668.10744	231.179	0.022	2.359	317.019	0.086
1618953668.12222	231.182	0.023	2.384	317.180	0.088
1618953668.16342	231.176	0.024	2.603	317.180	0.096
1618953668.16504	231.232	0.025	2.701	317.180	0.097
1618953668.18042	231.189	0.022	2.323	317.260	0.088
1618953668.21845	231.227	0.023	2.407	317.180	0.090
1618953668.22839	231.185	0.022	2.367	317.260	0.088
1618953668.27242	231.204	0.022	2.395	317.180	0.086
1618953668.27608	231.171	0.022	2.352	317.341	0.086
1618953668.30042	231.166	0.022	2.363	317.260	0.090
1618953668.33741	231.126	0.023	2.404	317.180	0.090
1618953668.34843	231.135	0.022	2.374	317.180	0.090
1618953668.36149	231.156	0.023	2.413	317.019	0.088
1618953668.40344	231.098	0.022	2.367	317.260	0.087
1618953668.40602	231.159	0.023	2.412	316.938	0.087
1618953668.44343	231.157	0.022	2.373	317.099	0.087
1618953668.45819	231.212	0.023	2.416	317.180	0.090
1618953668.46506	231.217	0.022	2.362	317.180	0.087
1618953668.47809	231.244	0.023	2.400	317.260	0.090
1618953668.51643	231.202	0.022	2.381	317.341	0.085
1618953668.52209	231.238	0.023	2.413	317.180	0.091
1618953668.56142	231.203	0.022	2.372	317.180	0.088
1618953668.57444	231.239	0.023	2.405	317.180	0.087
1618953668.58107	231.179	0.022	2.373	317.099	0.087
1618953668.61819	231.254	0.023	2.419	317.260	0.087
1618953668.62202	231.205	0.022	2.394	317.180	0.087
1618953668.66044	231.258	0.023	2.418	317.341	0.090
1618953668.70341	231.255	0.023	2.414	317.341	0.087
1618953668.70923	231.184	0.022	2.354	317.099	0.087
1618953668.72243	231.208	0.023	2.423	317.019	0.090
1618953668.76044	231.159	0.022	2.345	317.099	0.086
1618953668.78344	231.200	0.023	2.439	317.099	0.088
1618953668.82244	231.202	0.023	2.380	317.180	0.088
1618953668.82844	231.160	0.023	2.418	317.180	0.088
1618953668.84743	231.201	0.023	2.438	317.099	0.088
1618953668.86844	231.189	0.022	2.362	317.180	0.090
1618953668.88144	231.198	0.023	2.376	317.099	0.087
1618953668.91844	231.163	0.022	2.323	317.180	0.086
1618953668.93209	231.196	0.022	2.361	317.180	0.090
1618953668.94145	231.124	0.022	2.329	317.180	0.087
1618953668.98047	231.209	0.023	2.389	317.180	0.090
1618953668.98910	231.154	0.022	2.306	317.260	0.090
1618953669.00209	231.182	0.023	2.370	317.180	0.088
1618953669.04445	231.184	0.022	2.355	317.180	0.087
1618953669.04812	231.253	0.023	2.377	317.260	0.088
1618953669.06004	231.219	0.022	2.317	317.260	0.091
1618953669.09794	231.211	0.022	2.333	317.099	0.087
1618953669.10192	231.167	0.022	2.300	317.019	0.086
1618953669.14044	231.210	0.023	2.383	317.180	0.090
1618953669.18439	231.202	0.022	2.384	317.099	0.085
1618953669.18611	231.262	0.023	2.494	317.180	0.090
1618953669.19216	231.201	0.025	2.762	317.341	0.097
1618953669.23045	231.228	0.023	2.482	317.260	0.091
1618953669.23110	231.233	0.022	2.329	317.260	0.090
1618953669.24950	231.213	0.022	2.399	317.341	0.087
1618953669.26846	231.269	0.023	2.442	317.341	0.088
1618953669.30647	231.391	0.023	2.420	317.421	0.087
1618953669.30808	231.354	0.022	2.372	317.502	0.087
1618953669.31844	231.381	0.023	2.427	317.502	0.088
1618953669.35816	231.359	0.022	2.386	317.502	0.086
1618953669.36900	231.388	0.023	2.394	317.421	0.088
1618953669.38045	231.325	0.022	2.366	317.502	0.087
1618953669.42245	231.368	0.023	2.399	317.502	0.088
1618953669.42510	231.301	0.022	2.348	317.260	0.088
1618953669.46621	231.334	0.023	2.411	317.341	0.086
1618953669.48052	231.318	0.022	2.361	317.260	0.088
1618953669.48209	231.310	0.023	2.397	317.260	0.091
1618953669.52745	231.339	0.022	2.337	317.260	0.086
1618953669.53345	231.383	0.023	2.417	317.421	0.088
1618953669.53911	231.335	0.022	2.354	317.421	0.088
1618953669.57749	231.335	0.023	2.427	317.341	0.091
1618953669.57909	231.321	0.022	2.382	317.502	0.086
1618953669.61749	231.366	0.023	2.394	317.341	0.088
1618953669.65648	231.283	0.022	2.370	317.421	0.090
1618953669.65912	231.316	0.022	2.390	317.341	0.086
1618953669.67249	231.306	0.022	2.390	317.421	0.086
1618953669.71424	231.307	0.023	2.407	317.341	0.087
1618953669.71605	231.255	0.022	2.354	317.421	0.088
