1618953671.820734425,1618953809.710035701,0x000000004008714B,0x0000000031C37C10,0x0C728325BE8868B0,0x0C728325BE8868B0,0x0000000000000000,1000000000,137.889609635,0.994618
1618953671.820852967,1618953809.962256680,0x000000004008714B,0x0000000031C37C10,0x0C728325BE8868B0,0x0C728325BE8868B0,0x0000000000000000,1000000000,138.141713437,0.986241
1618953671.820749894,1618953808.212255857,0x000000004008714B,0x0000000031C37C10,0x0C728325BE8868B0,0x0C728325BE8868B0,0x0000000000000000,1000000000,136.391812917,0.992223
1618953671.820835415,1618953808.132351827,0x000000004008714B,0x0000000031C37C10,0x0C728325BE8868B0,0x0C728325BE8868B0,0x0000000000000000,1000000000,136.311823021,0.992936
