# timestamp	V	A	W	V	A
1595490865.76772	1168.957	0.198	78.917	325.228	0.227
1595490865.77035	229.220	0.039	3.046	324.745	0.217
1595490865.79966	229.177	0.039	3.026	324.986	0.221
1595490865.83842	229.177	0.039	2.990	324.906	0.224
1595490865.84032	229.160	0.039	2.980	324.906	0.219
1595490865.84126	229.203	0.039	3.035	324.906	0.221
1595490865.88142	229.188	0.039	3.047	324.825	0.218
1595490865.88218	229.173	0.039	2.985	324.825	0.223
1595490865.92671	229.195	0.039	3.066	324.906	0.223
1595490865.92866	229.182	0.039	3.034	324.825	0.216
1595490865.96671	229.199	0.039	3.056	324.825	0.228
1595490865.96866	229.179	0.038	2.957	324.745	0.215
1595490866.00718	229.139	0.039	3.008	324.745	0.221
1595490866.01328	229.191	0.039	3.006	324.825	0.225
1595490866.05132	229.224	0.039	2.976	324.825	0.219
1595490866.05247	229.207	0.039	3.077	324.906	0.218
1595490866.07348	229.212	0.038	3.021	324.825	0.212
1595490866.12274	229.144	0.039	3.037	324.906	0.222
1595490866.12723	229.168	0.038	2.942	324.665	0.216
1595490866.12821	229.143	0.039	3.023	324.584	0.218
1595490866.16670	229.169	0.039	3.041	324.745	0.216
1595490866.16733	229.146	0.038	2.947	324.584	0.211
1595490866.20667	229.106	0.039	3.062	324.665	0.221
1595490866.20737	229.138	0.038	3.017	324.665	0.222
1595490866.24967	229.162	0.039	3.082	324.665	0.223
1595490866.25130	229.177	0.039	3.049	324.745	0.225
1595490866.27369	229.135	0.039	3.065	324.745	0.223
1595490866.31168	229.096	0.039	2.997	324.825	0.224
1595490866.31535	229.130	0.039	3.019	324.825	0.225
1595490866.33468	229.068	0.039	3.060	324.745	0.224
1595490866.37270	229.140	0.039	3.047	324.745	0.219
1595490866.37334	229.178	0.039	3.050	324.825	0.217
1595490866.39369	229.113	0.038	2.988	324.825	0.214
1595490866.41745	229.123	0.038	2.990	324.665	0.213
1595490866.45562	229.148	0.039	3.050	324.745	0.221
1595490866.45812	229.165	0.039	3.052	324.906	0.222
1595490866.46614	229.110	0.038	2.981	324.745	0.218
1595490866.50739	229.104	0.039	2.985	324.825	0.217
1595490866.50835	229.144	0.039	2.983	324.665	0.221
1595490866.54778	229.140	0.039	3.009	324.906	0.217
1595490866.55530	229.138	0.039	3.004	324.745	0.221
1595490866.56545	229.116	0.039	2.991	324.745	0.218
1595490866.62378	229.102	0.038	2.997	324.906	0.217
1595490866.62625	229.121	0.038	3.033	324.745	0.216
1595490866.62724	229.143	0.039	3.033	324.745	0.216
1595490866.66836	229.140	0.039	3.019	324.745	0.223
1595490866.67028	229.118	0.039	3.013	324.745	0.221
1595490866.70770	229.128	0.039	3.011	324.825	0.217
1595490866.74869	229.141	0.039	3.025	324.745	0.214
1595490866.75040	229.186	0.039	3.046	324.825	0.224
1595490866.76069	229.178	0.039	3.046	324.906	0.223
1595490866.81171	229.206	0.039	3.034	324.906	0.226
1595490866.81234	229.125	0.039	3.036	324.825	0.221
1595490866.81572	229.181	0.039	3.042	324.986	0.224
1595490866.82571	229.180	0.039	3.028	324.825	0.219
1595490866.86274	229.140	0.040	3.107	324.825	0.225
1595490866.87370	229.117	0.039	3.041	324.825	0.224
1595490866.88569	229.052	0.038	2.948	324.825	0.218
1595490866.92370	229.104	0.039	3.014	324.825	0.218
1595490866.92871	229.094	0.038	3.028	324.825	0.217
1595490866.94670	229.092	0.038	3.015	324.745	0.213
1595490866.98571	229.074	0.039	3.035	324.906	0.221
1595490866.99073	229.077	0.038	3.036	324.745	0.216
1595490867.02771	229.076	0.038	3.019	324.665	0.218
1595490867.02837	229.099	0.038	3.002	324.665	0.218
1595490867.05271	229.103	0.038	3.005	324.665	0.217
1595490867.07447	229.080	0.038	3.003	324.665	0.212
1595490867.11672	229.075	0.038	3.003	324.665	0.217
1595490867.15671	229.100	0.038	3.028	324.825	0.218
1595490867.15734	229.021	0.039	2.982	324.665	0.222
1595490867.17048	229.066	0.038	2.988	324.745	0.216
1595490867.19352	229.010	0.038	3.021	324.745	0.221
1595490867.24273	229.060	0.038	2.964	324.584	0.218
1595490867.24471	229.061	0.039	2.981	324.584	0.217
1595490867.24638	229.070	0.039	2.996	324.584	0.221
1595490867.28370	229.055	0.039	2.993	324.584	0.219
1595490867.29058	229.024	0.039	2.997	324.584	0.219
1595490867.30655	229.061	0.038	2.978	324.584	0.224
1595490867.34372	229.029	0.039	3.050	324.504	0.222
1595490867.35372	229.073	0.038	3.008	324.825	0.224
1595490867.39275	229.048	0.038	3.000	324.584	0.217
1595490867.39337	229.023	0.039	2.992	324.745	0.218
1595490867.43271	229.036	0.039	3.005	324.665	0.226
1595490867.43339	229.057	0.039	3.009	324.825	0.225
1595490867.45472	229.028	0.039	3.032	324.584	0.226
1595490867.46376	228.964	0.038	2.980	324.745	0.221
1595490867.50574	228.988	0.039	3.006	324.825	0.219
1595490867.50636	229.045	0.039	3.057	324.665	0.217
1595490867.54373	229.029	0.039	3.044	324.665	0.223
1595490867.55573	229.066	0.038	3.008	324.665	0.221
1595490867.56572	229.085	0.039	3.065	324.745	0.217
1595490867.60274	229.100	0.038	3.006	324.825	0.215
1595490867.61372	229.118	0.039	3.052	324.825	0.217
1595490867.62571	229.124	0.039	3.043	324.745	0.222
1595490867.66274	229.129	0.038	3.010	324.825	0.221
1595490867.66571	229.124	0.039	3.025	324.745	0.216
1595490867.70373	229.116	0.038	2.971	324.665	0.221
1595490867.74875	229.158	0.039	3.004	324.825	0.223
1595490867.75040	229.158	0.039	3.006	324.906	0.226
1595490867.75234	229.125	0.038	3.032	324.745	0.221
1595490867.76373	229.110	0.039	3.064	324.825	0.217
1595490867.81223	229.057	0.038	3.031	324.825	0.221
1595490867.81311	229.111	0.039	3.045	324.665	0.218
1595490867.82376	229.112	0.039	3.054	324.745	0.221
1595490867.86276	229.123	0.039	3.074	324.745	0.224
1595490867.87575	229.119	0.039	3.082	324.825	0.225
1595490867.88539	229.092	0.039	3.066	324.825	0.222
1595490867.92276	229.116	0.039	3.081	324.825	0.223
1595490867.93575	229.095	0.039	3.064	324.986	0.226
1595490867.94544	229.107	0.039	3.039	324.906	0.219
1595490867.98676	229.109	0.039	3.057	325.067	0.226
1595490867.98740	229.095	0.038	3.015	324.745	0.216
1595490868.02775	229.124	0.039	3.078	324.825	0.224
1595490868.04175	229.171	0.039	3.051	324.745	0.221
1595490868.05875	229.150	0.038	3.028	324.906	0.214
1595490868.06775	229.138	0.038	3.026	324.745	0.222
1595490868.11576	229.055	0.038	2.976	324.825	0.213
1595490868.12641	229.105	0.039	3.010	324.745	0.218
1595490868.16575	229.112	0.039	2.981	324.745	0.223
1595490868.16638	229.153	0.039	2.981	324.584	0.218
1595490868.21174	229.126	0.039	3.019	324.745	0.227
1595490868.21242	229.158	0.038	2.992	324.745	0.216
1595490868.22541	229.157	0.039	3.021	324.745	0.221
1595490868.26476	229.140	0.038	2.986	324.825	0.222
1595490868.26741	229.122	0.038	2.937	324.825	0.217
1595490868.30575	229.118	0.039	3.019	324.745	0.221
1595490868.30639	229.159	0.039	2.980	324.825	0.218
1595490868.34377	229.138	0.039	3.064	324.825	0.226
1595490868.35576	229.144	0.038	2.961	324.745	0.216
1595490868.36340	229.158	0.039	3.025	324.825	0.222
1595490868.40276	229.116	0.038	2.981	324.906	0.222
1595490868.40342	229.151	0.039	3.023	324.745	0.224
1595490868.44777	229.158	0.039	3.065	324.665	0.222
1595490868.45041	229.179	0.039	3.008	324.906	0.223
