# timestamp	V	A	W	V	A
1595491348.91708	606.337	0.101	21.153	324.584	0.218
1595491348.92905	229.110	0.039	3.065	324.584	0.217
1595491348.97004	229.103	0.038	3.034	324.504	0.221
1595491348.98202	229.114	0.038	3.000	324.423	0.216
1595491348.98866	229.115	0.039	3.070	324.504	0.218
1595491349.02704	229.088	0.038	3.046	324.504	0.216
1595491349.02765	229.107	0.038	3.005	324.343	0.218
1595491349.06501	229.164	0.039	3.083	324.343	0.215
1595491349.10402	229.185	0.039	3.070	324.665	0.217
1595491349.10464	229.167	0.038	3.053	324.504	0.215
1595491349.11700	229.104	0.038	2.996	324.665	0.219
1595491349.12665	229.090	0.038	2.998	324.343	0.213
1595491349.16402	229.104	0.039	3.004	324.504	0.219
1595491349.17601	229.107	0.038	2.969	324.343	0.212
1595491349.18801	229.069	0.039	3.000	324.423	0.216
1595491349.22502	229.056	0.038	2.945	324.504	0.215
1595491349.26304	229.058	0.039	3.009	324.504	0.224
1595491349.26474	229.072	0.038	3.027	324.423	0.216
1595491349.31204	229.104	0.038	3.024	324.584	0.213
1595491349.31266	229.077	0.038	2.948	324.343	0.214
1595491349.31360	229.059	0.038	3.049	324.343	0.213
1595491349.35203	229.069	0.038	3.004	324.504	0.216
1595491349.35267	229.117	0.038	2.991	324.262	0.215
1595491349.39001	229.130	0.039	3.033	324.343	0.217
1595491349.39165	229.109	0.038	3.015	324.343	0.213
1595491349.42906	229.074	0.038	2.990	324.504	0.214
1595491349.47004	229.060	0.038	2.984	324.262	0.213
1595491349.47267	229.071	0.038	2.995	324.423	0.215
1595491349.47366	229.073	0.038	3.032	324.504	0.215
1595491349.52403	229.083	0.038	3.008	324.262	0.219
1595491349.52467	229.042	0.038	3.037	324.423	0.214
1595491349.52860	229.039	0.038	3.020	324.423	0.209
1595491349.56702	229.079	0.038	3.064	324.343	0.214
1595491349.56868	229.101	0.038	3.007	324.504	0.212
1595491349.60806	229.082	0.038	3.003	324.423	0.213
1595491349.60968	229.065	0.038	2.977	324.423	0.212
1595491349.64901	229.068	0.038	3.031	324.504	0.218
1595491349.64968	229.079	0.038	2.991	324.504	0.215
1595491349.66904	229.085	0.038	2.993	324.504	0.214
1595491349.71503	229.096	0.038	2.988	324.504	0.217
1595491349.71702	229.091	0.038	3.008	324.504	0.216
1595491349.72802	229.070	0.039	3.020	324.504	0.214
1595491349.76602	229.114	0.038	3.049	324.423	0.212
1595491349.77804	229.104	0.038	3.028	324.423	0.210
1595491349.78868	229.081	0.039	3.044	324.423	0.219
1595491349.82709	229.074	0.038	3.053	324.423	0.219
1595491349.82868	229.078	0.038	2.997	324.423	0.215
1595491349.87004	229.066	0.039	3.065	324.584	0.221
1595491349.87803	229.060	0.038	3.049	324.504	0.213
1595491349.88772	229.066	0.038	3.059	324.584	0.217
1595491349.92602	229.126	0.038	3.075	324.504	0.215
1595491349.93803	229.087	0.038	2.996	324.584	0.219
1595491349.94869	229.103	0.039	3.023	324.504	0.217
1595491349.99504	229.096	0.038	3.005	324.504	0.221
1595491350.03305	229.042	0.038	3.018	324.584	0.214
1595491350.03470	228.976	0.038	2.962	324.504	0.212
1595491350.07305	228.998	0.038	3.029	324.343	0.210
1595491350.07469	229.026	0.038	3.013	324.423	0.213
1595491350.08769	229.030	0.039	3.064	324.262	0.219
1595491350.12504	229.031	0.038	2.990	324.423	0.213
1595491350.13704	228.997	0.038	2.994	324.423	0.209
1595491350.14770	229.028	0.038	3.025	324.343	0.214
1595491350.18505	229.055	0.038	3.005	324.343	0.212
1595491350.19683	229.063	0.038	3.030	324.343	0.210
1595491350.20769	229.054	0.038	3.005	324.423	0.212
1595491350.24688	229.057	0.039	3.052	324.584	0.219
1595491350.26005	229.064	0.038	3.002	324.423	0.213
1595491350.26971	229.109	0.038	3.017	324.343	0.215
1595491350.30905	229.108	0.038	3.013	324.423	0.212
1595491350.30970	229.092	0.038	3.004	324.343	0.213
1595491350.34807	229.066	0.039	3.008	324.584	0.216
1595491350.36709	229.087	0.038	3.051	324.504	0.216
1595491350.37671	229.090	0.038	3.000	324.423	0.211
1595491350.42407	229.090	0.038	2.978	324.343	0.217
1595491350.42469	229.082	0.038	3.005	324.504	0.215
1595491350.42966	229.023	0.038	2.933	324.504	0.207
1595491350.46905	229.008	0.038	2.986	324.504	0.216
1595491350.48210	229.016	0.039	3.042	324.423	0.223
1595491350.51910	229.030	0.038	2.964	324.343	0.217
1595491350.52068	229.012	0.039	3.006	324.504	0.214
1595491350.53006	228.998	0.038	2.996	324.423	0.211
1595491350.56855	229.025	0.039	3.024	324.423	0.219
1595491350.57852	228.993	0.038	2.942	324.343	0.214
1595491350.58852	228.976	0.039	3.013	324.423	0.214
1595491350.62652	228.956	0.038	3.023	324.423	0.216
1595491350.62752	228.926	0.038	2.978	324.343	0.215
1595491350.66452	228.956	0.039	3.028	324.423	0.223
1595491350.68012	228.959	0.038	3.008	324.262	0.214
1595491350.68906	228.934	0.038	2.918	324.262	0.209
1595491350.72807	228.888	0.038	2.999	324.182	0.215
1595491350.74008	228.873	0.039	3.022	324.101	0.217
