# timestamp	V	A	W	V	A
1595491847.66715	1393.677	0.233	111.508	324.825	0.222
1595491847.70415	229.128	0.038	3.007	324.343	0.214
1595491847.71416	229.084	0.038	3.035	324.423	0.214
1595491847.75515	229.095	0.038	3.010	324.343	0.221
1595491847.75913	229.106	0.039	3.023	324.423	0.216
1595491847.75978	229.120	0.038	3.019	324.423	0.216
1595491847.79912	229.088	0.039	3.013	324.423	0.214
1595491847.79977	229.083	0.038	3.032	324.504	0.222
1595491847.83814	229.114	0.038	2.998	324.504	0.215
1595491847.83878	229.107	0.038	3.011	324.504	0.221
1595491847.87716	229.122	0.039	3.033	324.504	0.215
1595491847.89491	229.122	0.039	3.048	324.584	0.221
1595491847.93301	229.121	0.038	2.930	324.423	0.221
1595491847.93378	229.145	0.039	3.044	324.504	0.222
1595491847.97215	229.123	0.039	3.027	324.504	0.222
1595491847.98177	229.135	0.038	2.978	324.584	0.216
1595491848.00516	229.111	0.039	2.993	324.504	0.219
1595491848.01680	229.100	0.038	2.984	324.584	0.218
1595491848.05914	229.153	0.039	3.050	324.423	0.218
1595491848.05978	229.116	0.038	3.046	324.504	0.218
1595491848.09818	229.172	0.038	3.006	324.423	0.213
1595491848.09881	229.116	0.038	3.021	324.423	0.217
1595491848.13716	229.115	0.038	2.994	324.423	0.213
1595491848.13779	229.154	0.038	3.035	324.262	0.217
1595491848.18019	229.180	0.039	3.018	324.423	0.225
1595491848.21794	229.127	0.039	3.013	324.423	0.222
1595491848.22615	229.164	0.038	2.999	324.423	0.222
1595491848.23817	229.199	0.039	3.040	324.423	0.217
1595491848.27715	229.163	0.038	2.956	324.504	0.217
1595491848.27879	229.135	0.038	2.986	324.423	0.221
1595491848.31815	229.126	0.038	2.970	324.262	0.221
1595491848.31878	229.164	0.038	2.968	324.423	0.215
1595491848.36919	229.202	0.039	3.016	324.343	0.222
1595491848.37078	229.222	0.039	3.031	324.584	0.219
1595491848.37384	229.235	0.039	3.038	324.504	0.219
1595491848.41516	229.190	0.038	2.994	324.504	0.219
1595491848.41782	229.172	0.038	3.020	324.423	0.214
1595491848.43476	229.205	0.039	3.049	324.584	0.217
1595491848.47317	229.199	0.039	3.022	324.665	0.218
1595491848.47480	229.211	0.038	2.995	324.504	0.214
1595491848.49515	229.180	0.038	2.997	324.423	0.218
1595491848.54102	229.198	0.038	3.012	324.504	0.212
1595491848.54280	229.238	0.038	3.032	324.504	0.217
1595491848.55715	229.249	0.038	3.019	324.423	0.219
1595491848.60291	229.319	0.039	3.052	324.825	0.225
1595491848.61482	229.284	0.038	2.988	324.665	0.218
1595491848.65918	229.290	0.038	3.017	324.665	0.224
1595491848.69920	229.340	0.039	3.015	324.745	0.218
1595491848.70117	229.309	0.038	3.008	324.504	0.216
1595491848.73918	229.309	0.039	3.010	324.745	0.216
1595491848.73980	229.305	0.038	2.978	324.584	0.217
1595491848.77808	229.277	0.038	2.990	324.584	0.214
1595491848.77882	229.293	0.039	3.047	324.665	0.223
1595491848.81818	229.289	0.039	3.014	324.825	0.217
1595491848.82483	229.269	0.038	2.965	324.665	0.215
1595491848.83478	229.322	0.039	3.028	324.745	0.221
1595491848.86519	229.334	0.038	3.005	324.665	0.219
1595491848.87783	229.352	0.039	3.007	324.665	0.218
1595491848.91617	229.332	0.039	3.022	324.745	0.216
1595491848.91781	229.321	0.039	2.980	324.665	0.221
1595491848.95518	229.350	0.039	3.023	324.906	0.224
1595491848.95583	229.349	0.039	3.033	324.825	0.219
1595491848.99420	229.396	0.039	3.045	324.825	0.222
1595491849.03320	229.380	0.038	3.019	324.825	0.215
1595491849.03380	229.364	0.039	3.019	324.906	0.216
1595491849.04580	229.396	0.038	3.009	324.825	0.216
1595491849.08500	229.359	0.038	2.997	324.825	0.218
1595491849.09483	229.334	0.038	3.002	324.825	0.214
1595491849.13821	229.287	0.038	3.005	324.665	0.215
1595491849.14282	229.349	0.038	2.999	324.665	0.221
1595491849.16421	229.361	0.038	3.000	324.745	0.214
1595491849.20318	229.312	0.038	2.957	324.584	0.211
1595491849.20383	229.296	0.039	3.025	324.665	0.219
1595491849.22513	229.270	0.038	2.952	324.584	0.212
1595491849.23523	229.297	0.039	3.045	324.665	0.219
1595491849.27420	229.274	0.039	2.997	324.665	0.219
1595491849.27784	229.290	0.039	3.008	324.665	0.223
1595491849.31520	229.287	0.039	3.004	324.825	0.224
1595491849.32619	229.273	0.038	2.994	324.825	0.218
1595491849.33485	229.305	0.038	3.037	324.745	0.216
1595491849.37423	229.260	0.038	2.967	324.584	0.210
1595491849.39520	229.217	0.038	2.951	324.504	0.217
1595491849.43284	229.165	0.039	3.027	324.665	0.219
1595491849.44521	229.219	0.039	3.074	324.584	0.221
1595491849.45619	229.232	0.039	3.069	324.745	0.225
1595491849.49420	229.224	0.038	3.010	324.665	0.217
1595491849.50320	229.201	0.039	3.032	324.665	0.216
1595491849.54120	229.170	0.038	3.034	324.745	0.217
1595491849.55027	229.197	0.038	3.015	324.584	0.219
1595491849.59321	229.208	0.038	3.028	324.745	0.218
1595491849.59386	229.197	0.038	3.000	324.584	0.212
1595491849.63220	229.183	0.038	3.009	324.665	0.212
1595491849.63486	229.142	0.038	2.984	324.584	0.218
1595491849.64479	229.208	0.038	3.019	324.504	0.218
1595491849.65477	229.194	0.039	3.013	324.665	0.216
1595491849.69302	229.229	0.038	2.983	324.665	0.215
1595491849.71523	229.190	0.038	3.007	324.665	0.218
1595491849.75323	229.239	0.038	3.011	324.584	0.218
1595491849.76521	229.266	0.038	3.020	324.825	0.221
1595491849.77486	229.253	0.038	3.000	324.584	0.211
1595491849.81314	229.232	0.039	3.060	324.665	0.216
1595491849.82422	229.197	0.038	3.023	324.665	0.216
1595491849.83822	229.187	0.038	3.008	324.584	0.216
1595491849.87522	229.209	0.039	3.013	324.745	0.221
1595491849.88087	229.221	0.039	3.000	324.745	0.218
1595491849.92122	229.184	0.038	3.023	324.665	0.217
1595491849.93123	229.183	0.038	2.995	324.745	0.214
1595491849.93986	229.204	0.038	2.960	324.665	0.214
1595491849.96495	229.204	0.039	3.028	324.745	0.217
1595491850.00328	229.220	0.038	2.953	324.745	0.222
1595491850.00389	229.196	0.038	3.004	324.584	0.216
1595491850.02523	229.170	0.038	2.986	324.584	0.216
1595491850.03587	229.176	0.038	2.928	324.584	0.215
