# timestamp	V	A	W	V	A
1595491684.86793	324.204	0.054	6.061	324.665	0.215
1595491684.86875	229.315	0.039	3.001	324.665	0.224
1595491684.90619	229.320	0.038	2.990	324.745	0.219
1595491684.95311	229.308	0.038	2.944	324.584	0.217
1595491684.95375	229.303	0.039	3.022	324.665	0.218
1595491684.95467	229.341	0.038	2.971	324.504	0.217
1595491684.99314	229.315	0.038	3.008	324.584	0.217
1595491684.99476	229.310	0.038	2.986	324.423	0.217
1595491685.00577	229.286	0.038	3.011	324.584	0.214
1595491685.04613	229.272	0.038	3.002	324.584	0.212
1595491685.04768	229.297	0.038	2.985	324.504	0.211
1595491685.08516	229.315	0.038	3.013	324.423	0.216
1595491685.08776	229.313	0.038	2.979	324.504	0.218
1595491685.12511	229.274	0.038	2.993	324.343	0.217
1595491685.12777	229.266	0.038	3.042	324.584	0.218
1595491685.16513	229.295	0.038	3.022	324.504	0.217
1595491685.16576	229.273	0.038	3.034	324.423	0.216
1595491685.20486	229.298	0.039	3.075	324.504	0.219
1595491685.21480	229.291	0.038	2.986	324.504	0.214
1595491685.25314	229.240	0.038	3.024	324.504	0.215
1595491685.25511	229.310	0.039	3.040	324.423	0.216
1595491685.29313	229.294	0.038	2.998	324.504	0.221
1595491685.29378	229.311	0.038	3.010	324.584	0.221
1595491685.33089	229.334	0.038	3.016	324.665	0.221
1595491685.33278	229.357	0.039	3.046	324.665	0.224
1595491685.35617	229.357	0.039	3.010	324.665	0.226
1595491685.40515	229.370	0.038	2.944	324.745	0.219
1595491685.40675	229.362	0.038	2.993	324.745	0.226
1595491685.41612	229.356	0.038	2.923	324.665	0.216
1595491685.42576	229.342	0.038	2.969	324.423	0.218
1595491685.46395	229.344	0.038	2.935	324.584	0.216
1595491685.46812	229.318	0.038	3.007	324.423	0.212
1595491685.50514	229.324	0.038	2.978	324.504	0.219
1595491685.54315	229.336	0.038	3.002	324.504	0.212
1595491685.54477	229.317	0.038	3.031	324.584	0.214
1595491685.58414	229.341	0.038	3.013	324.504	0.217
1595491685.58575	229.314	0.038	3.007	324.584	0.217
1595491685.58786	229.302	0.038	3.035	324.504	0.215
1595491685.62617	229.296	0.039	3.048	324.745	0.218
1595491685.63513	229.255	0.038	3.013	324.665	0.216
1595491685.64780	229.297	0.038	3.034	324.665	0.217
1595491685.68618	229.314	0.038	3.037	324.584	0.221
1595491685.69080	229.314	0.038	2.961	324.423	0.214
1595491685.71614	229.279	0.038	2.997	324.504	0.214
1595491685.73919	229.284	0.038	2.991	324.423	0.214
1595491685.78116	229.310	0.039	3.048	324.584	0.218
1595491685.78376	229.254	0.038	3.021	324.584	0.212
1595491685.78483	229.284	0.038	3.059	324.504	0.213
1595491685.82314	229.256	0.038	3.037	324.665	0.215
1595491685.83616	229.216	0.038	2.957	324.504	0.223
1595491685.84780	229.240	0.039	2.993	324.584	0.222
1595491685.88613	229.271	0.038	3.035	324.504	0.222
1595491685.89614	229.272	0.038	2.942	324.665	0.217
1595491685.90579	229.256	0.038	2.990	324.584	0.219
1595491685.94415	229.209	0.038	2.942	324.584	0.216
1595491685.94578	229.237	0.039	3.009	324.504	0.223
1595491685.98418	229.237	0.039	3.031	324.584	0.224
1595491685.99280	229.225	0.038	2.956	324.423	0.212
1595491686.03019	229.241	0.038	3.060	324.504	0.212
1595491686.03081	229.241	0.038	3.009	324.584	0.215
1595491686.08217	229.273	0.038	3.031	324.504	0.212
1595491686.08381	229.261	0.038	3.023	324.504	0.218
1595491686.08482	229.269	0.038	3.043	324.584	0.216
1595491686.10619	229.213	0.038	2.998	324.584	0.213
1595491686.14417	229.161	0.038	2.976	324.504	0.217
1595491686.14480	229.140	0.038	2.992	324.343	0.219
1595491686.18318	229.135	0.038	3.053	324.423	0.217
1595491686.19416	229.176	0.038	2.948	324.423	0.223
1595491686.22118	229.124	0.038	2.964	324.262	0.213
1595491686.22880	229.092	0.038	2.951	324.262	0.216
1595491686.26684	229.134	0.038	2.958	324.262	0.221
1595491686.26873	229.145	0.039	3.024	324.423	0.215
1595491686.30620	229.154	0.039	3.036	324.423	0.222
1595491686.30780	229.162	0.038	2.961	324.423	0.213
1595491686.34518	229.085	0.039	3.145	324.745	0.222
1595491686.38403	229.152	0.038	2.943	324.343	0.218
1595491686.38456	229.168	0.038	3.026	324.504	0.218
1595491686.38648	229.163	0.039	3.019	324.423	0.223
1595491686.42466	229.164	0.038	2.985	324.423	0.219
1595491686.42562	229.184	0.038	2.974	324.584	0.219
1595491686.46400	229.223	0.038	3.056	324.665	0.214
1595491686.46498	229.227	0.038	3.019	324.906	0.215
1595491686.51420	229.223	0.038	3.022	324.745	0.213
1595491686.51482	229.205	0.038	2.988	324.504	0.213
1595491686.53619	229.180	0.038	2.973	324.584	0.213
1595491686.54583	229.231	0.038	3.051	324.584	0.212
1595491686.58519	229.223	0.038	3.071	324.504	0.217
1595491686.58689	229.244	0.038	3.004	324.584	0.211
1595491686.62919	229.236	0.038	3.029	324.584	0.211
1595491686.63482	229.193	0.038	3.008	324.665	0.212
1595491686.67319	229.254	0.038	3.041	324.584	0.216
1595491686.71218	229.327	0.038	3.071	324.665	0.214
1595491686.71382	229.300	0.038	3.013	324.665	0.217
1595491686.72518	229.217	0.038	2.955	324.665	0.216
1595491686.74622	229.263	0.038	2.976	324.584	0.207
1595491686.78419	229.257	0.038	3.031	324.665	0.216
1595491686.78483	229.249	0.038	2.984	324.584	0.214
1595491686.82421	229.248	0.038	3.039	324.504	0.212
1595491686.84596	229.204	0.039	3.029	324.745	0.217
1595491686.88396	229.235	0.038	3.013	324.665	0.218
1595491686.90619	229.228	0.039	3.055	324.665	0.222
1595491686.94422	229.147	0.044	3.589	324.584	0.243
1595491686.95219	229.194	0.048	3.979	324.745	0.252
1595491686.99021	229.217	0.048	3.967	324.584	0.248
1595491687.04032	229.194	0.049	4.181	324.584	0.259
1595491687.04080	229.166	0.048	4.022	324.423	0.247
1595491687.08919	229.165	0.049	4.127	324.504	0.248
1595491687.08992	229.182	0.049	4.173	324.584	0.257
