# timestamp	V	A	W	V	A
1595492043.60665	1450.402	0.243	119.877	325.147	0.227
1595492043.61663	229.422	0.038	2.948	324.825	0.222
1595492043.66466	229.456	0.039	3.015	324.745	0.216
1595492043.68773	229.397	0.038	2.977	324.745	0.215
1595492043.69666	229.462	0.038	3.006	324.825	0.218
1595492043.73862	229.468	0.038	2.996	324.825	0.214
1595492043.74031	229.447	0.038	2.986	324.906	0.225
1595492043.77766	229.455	0.039	3.037	324.745	0.219
1595492043.77931	229.377	0.038	2.993	324.745	0.219
1595492043.81667	229.451	0.038	2.988	324.745	0.215
1595492043.85561	229.438	0.038	2.987	324.906	0.218
1595492043.85725	229.460	0.039	2.987	324.906	0.218
1595492043.85927	229.481	0.038	2.974	324.906	0.217
1595492043.89725	229.387	0.038	2.994	324.825	0.214
1595492043.89912	229.457	0.038	2.993	324.906	0.222
1595492043.93644	229.450	0.039	3.007	324.906	0.215
1595492043.93723	229.361	0.038	2.995	324.745	0.211
1595492043.97570	229.411	0.038	3.008	324.825	0.217
1595492043.98762	229.374	0.038	3.013	324.745	0.215
1595492044.00065	229.440	0.039	3.047	324.825	0.223
1595492044.03969	229.383	0.038	3.006	324.665	0.215
1595492044.07766	229.434	0.038	2.991	324.825	0.213
1595492044.07929	229.351	0.038	2.988	324.825	0.216
1595492044.11769	229.442	0.039	3.005	324.825	0.217
1595492044.11929	229.450	0.038	2.997	324.825	0.214
1595492044.15975	229.412	0.038	2.989	324.745	0.211
1595492044.16130	229.430	0.038	2.985	324.906	0.217
1595492044.17965	229.385	0.039	3.007	324.825	0.222
1595492044.22418	229.456	0.039	3.018	324.745	0.217
1595492044.23730	229.455	0.039	3.046	324.825	0.224
1595492044.27575	229.457	0.038	2.987	324.986	0.214
1595492044.27730	229.369	0.038	2.998	324.825	0.216
1595492044.31573	229.434	0.039	3.019	324.825	0.219
1595492044.32137	229.426	0.039	3.044	324.825	0.219
1595492044.33734	229.459	0.038	3.020	324.906	0.219
1595492044.37734	229.421	0.039	3.021	324.986	0.224
1595492044.37851	229.398	0.039	3.014	324.825	0.223
1595492044.41646	229.405	0.038	2.982	324.906	0.219
1595492044.41734	229.349	0.038	2.927	324.825	0.223
1595492044.45669	229.401	0.039	3.041	324.825	0.225
1595492044.46744	229.415	0.038	2.989	324.665	0.216
1595492044.50835	229.373	0.039	3.000	324.825	0.223
1595492044.51467	229.419	0.038	2.995	324.745	0.218
1595492044.55123	229.427	0.039	2.985	324.745	0.218
1595492044.55212	229.402	0.038	3.005	324.745	0.214
1595492044.59542	229.402	0.039	3.018	324.745	0.221
1595492044.60525	229.419	0.038	3.008	324.745	0.218
1595492044.64317	229.429	0.039	3.004	324.825	0.222
1595492044.65007	229.459	0.039	3.037	324.906	0.217
1595492044.68744	229.476	0.038	2.972	324.906	0.214
1595492044.68965	229.447	0.038	3.004	324.906	0.212
1595492044.69666	229.435	0.039	3.020	324.986	0.218
1595492044.73474	229.464	0.038	2.997	324.986	0.214
1595492044.77275	229.442	0.038	2.970	324.906	0.221
1595492044.81771	229.422	0.039	3.025	324.986	0.224
1595492044.82063	229.466	0.039	3.058	324.986	0.225
1595492044.82124	229.498	0.039	2.964	325.067	0.218
1595492044.86067	229.464	0.038	2.961	324.906	0.219
1595492044.86133	229.512	0.038	2.990	324.906	0.216
1595492044.89968	229.460	0.038	2.984	325.067	0.217
1595492044.90568	229.436	0.038	2.984	324.986	0.213
1595492044.94268	229.525	0.038	3.030	324.906	0.216
1595492044.98168	229.505	0.038	3.006	324.986	0.217
1595492044.98235	229.463	0.038	2.997	324.906	0.210
1595492044.98468	229.461	0.038	2.966	324.906	0.213
1595492045.00569	229.469	0.038	2.956	324.825	0.218
1595492045.01650	229.489	0.039	3.033	324.906	0.223
1595492045.05770	229.440	0.038	2.959	324.906	0.221
1595492045.05933	229.494	0.038	2.990	324.986	0.219
1595492045.09768	229.459	0.039	2.978	324.825	0.222
1595492045.10568	229.453	0.038	2.992	324.825	0.215
1595492045.11532	229.558	0.038	2.996	324.825	0.217
1595492045.15226	229.515	0.038	3.002	324.986	0.214
1595492045.16545	229.509	0.038	3.003	324.906	0.214
1595492045.17620	229.492	0.038	2.992	324.906	0.212
1595492045.21573	229.500	0.038	3.033	324.986	0.216
1595492045.22218	229.541	0.038	3.003	324.906	0.213
1595492045.26069	229.525	0.038	3.017	324.906	0.216
1595492045.30052	229.512	0.038	2.987	325.067	0.218
1595492045.30137	229.497	0.038	2.993	324.986	0.219
1595492045.33919	229.523	0.039	3.010	325.067	0.218
1595492045.34116	229.554	0.038	2.946	325.147	0.221
1595492045.37816	229.507	0.039	3.014	325.067	0.219
1595492045.38215	229.512	0.038	2.977	324.986	0.218
1595492045.42272	229.532	0.038	3.025	325.067	0.212
1595492045.42569	229.533	0.039	3.033	324.986	0.218
1595492045.43571	229.496	0.039	2.966	325.147	0.218
1595492045.47272	229.518	0.038	2.973	324.986	0.221
1595492045.48771	229.476	0.038	2.977	324.986	0.222
1595492045.49670	229.415	0.038	2.991	324.906	0.218
1595492045.53327	229.493	0.039	2.991	324.906	0.218
1595492045.54452	229.463	0.038	2.968	325.067	0.217
1595492045.55673	229.456	0.039	3.022	324.986	0.222
1595492045.59349	229.467	0.038	2.977	324.825	0.214
1595492045.64154	229.492	0.038	3.011	324.825	0.218
1595492045.64239	229.508	0.038	2.961	324.906	0.215
1595492045.64570	229.439	0.038	3.019	324.906	0.221
1595492045.68348	229.461	0.038	3.007	324.825	0.216
1595492045.68534	229.411	0.038	2.980	325.067	0.221
1595492045.69649	229.398	0.038	2.976	324.745	0.212
1595492045.73373	229.451	0.038	3.015	324.906	0.218
1595492045.74572	229.456	0.038	2.998	324.745	0.212
1595492045.75571	229.409	0.038	2.977	324.906	0.215
1595492045.79272	229.401	0.038	2.968	324.825	0.213
1595492045.80564	229.446	0.039	3.053	324.906	0.218
1595492045.81557	229.461	0.038	3.019	324.825	0.214
1595492045.85254	229.427	0.038	3.038	324.825	0.215
1595492045.86468	229.454	0.039	3.042	324.986	0.222
1595492045.87573	229.382	0.038	3.009	324.906	0.217
1595492045.91273	229.375	0.038	3.007	324.825	0.213
1595492045.91736	229.433	0.039	3.044	324.906	0.219
1595492045.95778	229.416	0.039	3.056	324.906	0.219
1595492045.99874	229.392	0.038	3.051	324.825	0.218
1595492046.00037	229.400	0.039	3.010	324.745	0.218
1595492046.00137	229.399	0.039	3.065	324.825	0.221
