# timestamp	V	A	W	V	A
1594370185.19374	1547.375	0.253	134.585	322.894	0.217
1594370185.22365	228.124	0.037	2.870	322.813	0.211
1594370185.24517	228.137	0.037	2.901	322.733	0.213
1594370185.25616	228.175	0.037	2.853	322.652	0.209
1594370185.26871	228.173	0.037	2.909	322.572	0.203
1594370185.28873	228.211	0.037	2.903	322.652	0.207
1594370185.31490	228.169	0.037	2.878	322.572	0.200
1594370185.32872	228.230	0.037	2.920	322.652	0.204
1594370185.35123	228.187	0.037	2.887	322.572	0.209
1594370185.37490	228.210	0.037	2.928	322.572	0.204
1594370185.39739	228.198	0.037	2.948	322.492	0.203
1594370185.42740	228.158	0.037	2.915	322.572	0.205
1594370185.43892	228.180	0.038	2.980	322.572	0.212
1594370185.44621	228.179	0.037	2.939	322.652	0.216
1594370185.48240	228.174	0.037	2.945	322.492	0.203
1594370185.48871	228.204	0.038	2.980	322.652	0.214
1594370185.50622	228.131	0.037	2.925	322.652	0.212
1594370185.54240	228.180	0.038	3.010	322.652	0.210
1594370185.55642	228.178	0.037	2.954	322.652	0.210
1594370185.58244	228.152	0.038	2.962	322.733	0.215
1594370185.59496	228.158	0.037	2.930	322.733	0.206
1594370185.60622	228.085	0.037	2.899	322.652	0.206
1594370185.63990	228.143	0.038	2.962	322.652	0.211
1594370185.65622	228.156	0.037	2.938	322.572	0.209
1594370185.66748	228.165	0.037	2.927	322.652	0.206
1594370185.68498	228.137	0.037	2.902	322.652	0.212
1594370185.71251	228.124	0.037	2.947	322.652	0.211
1594370185.73619	228.136	0.037	2.947	322.492	0.205
1594370185.74622	228.173	0.038	2.944	322.733	0.214
1594370185.77248	228.204	0.037	2.922	322.652	0.209
1594370185.79491	228.215	0.037	2.910	322.652	0.207
1594370185.80499	228.239	0.037	2.927	322.733	0.205
1594370185.83372	228.269	0.037	2.879	322.733	0.211
1594370185.84498	228.260	0.037	2.905	322.813	0.206
1594370185.86622	228.257	0.037	2.907	322.733	0.205
1594370185.89994	228.227	0.037	2.862	322.652	0.205
1594370185.90747	228.235	0.037	2.819	322.733	0.211
1594370185.92873	228.256	0.038	2.959	322.813	0.213
1594370185.95122	228.243	0.037	2.925	322.652	0.209
1594370185.96498	228.252	0.037	2.946	322.733	0.204
1594370185.98747	228.239	0.037	2.943	322.813	0.210
1594370186.01251	228.222	0.037	2.946	322.733	0.211
1594370186.02622	228.255	0.038	3.017	322.974	0.212
1594370186.06492	228.205	0.037	2.927	322.894	0.206
1594370186.07747	228.237	0.038	2.975	322.894	0.207
1594370186.08998	228.235	0.037	2.919	322.894	0.212
1594370186.10498	228.185	0.037	2.899	322.813	0.205
1594370186.13249	228.254	0.037	2.963	322.733	0.206
1594370186.14873	228.262	0.037	2.950	322.652	0.209
1594370186.16498	228.275	0.037	2.890	322.733	0.206
1594370186.19249	228.270	0.037	2.860	322.733	0.209
1594370186.21745	228.181	0.038	2.903	322.733	0.212
1594370186.23643	228.222	0.037	2.923	322.813	0.212
1594370186.24873	228.257	0.038	2.908	322.974	0.210
1594370186.26873	228.262	0.037	2.863	322.733	0.209
1594370186.28498	228.297	0.038	2.874	322.894	0.213
1594370186.31249	228.299	0.037	2.892	323.055	0.210
1594370186.32873	228.316	0.038	2.946	322.894	0.207
1594370186.34622	228.338	0.037	2.877	322.894	0.212
1594370186.38493	228.308	0.037	2.911	322.974	0.207
1594370186.39870	228.325	0.037	2.941	322.894	0.205
1594370186.40746	228.365	0.037	2.897	322.974	0.203
1594370186.42627	228.362	0.037	2.873	322.974	0.207
1594370186.45123	228.391	0.037	2.891	322.974	0.205
1594370186.46622	228.395	0.037	2.902	323.055	0.209
1594370186.48497	228.384	0.037	2.870	322.974	0.205
1594370186.51248	228.342	0.037	2.879	323.055	0.202
1594370186.52497	228.345	0.037	2.860	322.813	0.213
1594370186.54496	228.356	0.038	2.919	323.135	0.207
1594370186.57248	228.356	0.037	2.833	322.974	0.207
1594370186.58496	228.354	0.037	2.953	322.974	0.209
1594370186.60496	228.325	0.037	2.910	323.135	0.204
1594370186.63249	228.321	0.038	2.978	322.974	0.211
1594370186.64497	228.343	0.037	2.928	322.894	0.207
1594370186.66623	228.329	0.037	2.966	322.894	0.205
1594370186.69497	228.354	0.038	2.991	323.055	0.213
1594370186.70499	228.325	0.037	2.918	322.813	0.213
1594370186.72623	228.390	0.037	2.977	322.894	0.209
1594370186.75123	228.397	0.037	3.001	323.055	0.206
1594370186.76624	228.402	0.038	2.971	323.135	0.213
1594370186.78624	228.443	0.038	2.996	323.055	0.212
1594370186.81370	228.377	0.037	2.882	323.055	0.206
1594370186.82619	228.414	0.038	2.965	322.974	0.216
1594370186.84743	228.426	0.038	2.955	323.135	0.211
1594370186.87493	228.415	0.037	2.933	322.974	0.213
1594370186.89117	228.438	0.037	2.881	322.894	0.209
1594370186.92237	228.430	0.038	2.961	323.135	0.209
1594370186.93494	228.442	0.037	2.898	323.055	0.209
1594370186.94993	228.452	0.037	2.906	323.296	0.209
1594370186.96618	228.440	0.037	2.905	323.135	0.211
1594370186.99245	228.423	0.037	2.906	323.055	0.207
1594370187.00619	228.429	0.037	2.891	323.055	0.204
1594370187.02515	228.405	0.037	2.861	322.894	0.210
1594370187.05369	228.415	0.037	2.888	323.055	0.204
1594370187.06494	228.425	0.038	2.943	323.055	0.211
1594370187.08494	228.401	0.037	2.914	323.055	0.210
1594370187.11244	228.356	0.037	2.965	323.055	0.213
1594370187.12494	228.361	0.037	2.974	323.055	0.212
1594370187.14619	228.394	0.038	2.973	323.055	0.210
1594370187.17244	228.380	0.037	2.964	323.135	0.212
1594370187.18494	228.346	0.037	2.933	322.974	0.209
1594370187.20618	228.344	0.037	2.963	323.135	0.213
1594370187.23244	228.333	0.038	2.942	323.135	0.211
1594370187.24494	228.363	0.037	2.915	323.055	0.211
1594370187.26619	228.368	0.037	2.889	323.055	0.207
1594370187.29118	228.293	0.037	2.882	322.974	0.210
1594370187.30622	228.273	0.037	2.898	323.055	0.210
1594370187.32498	228.271	0.037	2.887	323.055	0.205
1594370187.35249	228.287	0.037	2.877	322.974	0.203
1594370187.36623	228.283	0.037	2.898	323.055	0.210
1594370187.38497	228.308	0.037	2.907	322.813	0.205
1594370187.41622	228.283	0.037	2.837	322.894	0.204
1594370187.42623	228.288	0.037	2.859	322.813	0.202
1594370187.44498	228.276	0.037	2.878	322.894	0.205
1594370187.47249	228.280	0.037	2.914	322.974	0.204
1594370187.49615	228.285	0.037	2.869	322.813	0.206
1594370187.51870	228.246	0.037	2.871	322.813	0.202
1594370187.53498	228.295	0.038	2.892	322.894	0.210
1594370187.55615	228.276	0.037	2.889	323.055	0.211
1594370187.56622	228.328	0.038	2.935	322.974	0.207
1594370187.59374	228.341	0.037	2.924	322.894	0.206
1594370187.61616	228.311	0.037	2.937	322.894	0.207
1594370187.63866	228.308	0.037	2.914	322.894	0.211
1594370187.67271	228.280	0.037	2.949	322.974	0.210
1594370187.68873	228.281	0.037	2.909	322.733	0.207
1594370187.72991	228.284	0.038	2.916	322.894	0.213
1594370187.73624	228.276	0.037	2.837	322.894	0.211
1594370187.74874	228.292	0.038	2.969	322.974	0.210
1594370187.78492	228.308	0.037	2.912	322.894	0.207
1594370187.79993	228.289	0.037	2.882	323.055	0.206
1594370187.82117	228.260	0.037	2.890	322.813	0.211
1594370187.84643	228.300	0.037	2.901	322.974	0.210
1594370187.86123	228.296	0.037	2.865	322.894	0.202
1594370187.87617	228.318	0.038	2.925	322.894	0.213
1594370187.89373	228.315	0.037	2.901	322.813	0.212
1594370187.90999	228.311	0.037	2.939	322.894	0.210
1594370187.93617	228.320	0.037	2.984	322.813	0.206
1594370187.96893	228.320	0.044	3.606	322.813	0.236
1594370187.98744	228.331	0.045	3.667	322.813	0.239
1594370187.99991	228.314	0.045	3.704	322.813	0.231
1594370188.01250	228.300	0.044	3.610	322.733	0.237
1594370188.03992	228.330	0.051	4.357	322.894	0.272
1594370188.04748	228.325	0.055	4.743	322.813	0.274
1594370188.06750	228.332	0.054	4.660	322.894	0.269
1594370188.10117	228.316	0.059	5.229	322.894	0.292
1594370188.11892	228.285	0.058	5.011	322.894	0.284
1594370188.13992	228.288	0.062	5.453	322.894	0.293
1594370188.16770	228.261	0.062	5.587	322.974	0.296
1594370188.19617	228.306	0.055	4.863	322.974	0.276
1594370188.21252	228.316	0.050	4.235	323.055	0.254
1594370188.22872	228.301	0.048	4.105	322.894	0.250
1594370188.25990	228.348	0.048	4.067	322.974	0.251
1594370188.28867	228.350	0.047	3.956	322.974	0.251
1594370188.30755	228.386	0.046	3.842	322.894	0.239
1594370188.32746	228.322	0.056	4.945	322.974	0.276
