# timestamp	V	A	W	V	A
1594369339.82322	1442.082	0.235	116.160	322.492	0.216
1594369339.84338	228.144	0.037	2.885	322.572	0.207
1594369339.86069	228.166	0.037	2.861	322.492	0.207
1594369339.88838	228.126	0.037	2.852	322.492	0.210
1594369339.90564	228.165	0.037	2.904	322.492	0.207
1594369339.91570	228.177	0.038	2.892	322.652	0.209
1594369339.94814	228.147	0.037	2.806	322.572	0.202
1594369339.95569	228.193	0.038	2.977	322.652	0.212
1594369339.97569	228.181	0.037	2.915	322.572	0.205
1594369340.00962	228.183	0.037	2.973	322.733	0.210
1594369340.01569	228.174	0.037	2.995	322.733	0.209
1594369340.04962	228.143	0.037	2.919	322.492	0.204
1594369340.07439	228.168	0.038	2.985	322.572	0.210
1594369340.08319	228.202	0.037	2.931	322.572	0.204
1594369340.11314	228.180	0.037	2.908	322.411	0.204
1594369340.12570	228.171	0.037	2.955	322.492	0.206
1594369340.13570	228.183	0.037	2.881	322.492	0.205
1594369340.16689	228.212	0.037	2.989	322.492	0.204
1594369340.18317	228.135	0.037	2.941	322.492	0.205
1594369340.20441	228.057	0.037	2.958	322.492	0.212
1594369340.21444	228.060	0.037	2.972	322.572	0.209
1594369340.24069	228.053	0.037	2.978	322.572	0.206
1594369340.26314	228.068	0.037	2.942	322.331	0.207
1594369340.27444	228.096	0.037	2.931	322.492	0.205
1594369340.30319	228.121	0.038	2.930	322.652	0.211
1594369340.32562	228.122	0.037	2.964	322.492	0.209
1594369340.33568	228.085	0.037	2.907	322.492	0.203
1594369340.36935	228.111	0.037	2.880	322.411	0.204
1594369340.38462	228.131	0.038	2.985	322.492	0.210
1594369340.39443	228.142	0.037	2.896	322.411	0.205
1594369340.42811	228.096	0.037	2.922	322.572	0.207
1594369340.43570	228.096	0.038	2.929	322.492	0.214
1594369340.45570	228.188	0.038	2.965	322.652	0.207
1594369340.48935	228.180	0.037	2.924	322.572	0.205
1594369340.50562	228.185	0.037	2.933	322.572	0.206
1594369340.52689	228.177	0.038	2.924	322.572	0.209
1594369340.55565	228.187	0.037	2.819	322.652	0.207
1594369340.56071	228.200	0.037	2.918	322.652	0.209
1594369340.58810	228.208	0.037	2.904	322.652	0.202
1594369340.60443	228.188	0.037	2.933	322.652	0.206
1594369340.61692	228.148	0.037	2.828	322.572	0.203
1594369340.64311	228.105	0.037	2.921	322.492	0.207
1594369340.66193	228.169	0.037	2.936	322.492	0.207
1594369340.68569	228.168	0.037	2.956	322.492	0.203
1594369340.69693	228.174	0.037	2.937	322.411	0.203
1594369340.72568	228.164	0.037	2.935	322.572	0.205
1594369340.74686	228.144	0.037	2.944	322.492	0.203
1594369340.75443	228.179	0.037	3.014	322.492	0.204
1594369340.78068	228.213	0.037	2.934	322.492	0.214
1594369340.80560	228.213	0.037	2.891	322.572	0.201
1594369340.81569	228.184	0.038	2.969	322.572	0.210
1594369340.85588	228.146	0.037	2.875	322.572	0.210
1594369340.87213	228.179	0.038	2.903	322.492	0.213
1594369340.87818	228.198	0.037	2.875	322.652	0.207
1594369340.91463	228.189	0.037	2.884	322.572	0.211
1594369340.92568	228.161	0.037	2.945	322.572	0.206
1594369340.93568	228.146	0.037	2.937	322.492	0.207
1594369340.97338	228.197	0.038	2.975	322.572	0.209
