# timestamp	V	A	W	V	A
1607351462.29499	694.471	0.109	27.607	327.481	0.192
1607351462.29797	231.725	0.036	3.101	327.481	0.187
1607351462.33097	231.615	0.036	3.023	327.481	0.183
1607351462.36496	231.486	0.036	3.031	327.159	0.186
1607351462.36696	231.512	0.037	3.110	327.320	0.195
1607351462.39897	231.447	0.036	3.019	327.401	0.189
1607351462.40095	231.429	0.037	3.050	327.240	0.195
1607351462.43196	231.408	0.037	3.105	327.401	0.194
1607351462.43295	231.464	0.036	3.030	327.481	0.197
1607351462.46595	231.397	0.037	3.097	327.159	0.194
1607351462.50396	231.389	0.037	3.050	327.240	0.191
1607351462.50495	231.393	0.037	3.087	327.320	0.192
1607351462.53694	231.441	0.037	3.086	327.159	0.191
1607351462.53794	231.405	0.037	3.114	327.320	0.192
1607351462.57094	231.403	0.036	3.102	327.240	0.187
1607351462.57194	231.355	0.036	3.047	327.159	0.188
1607351462.60294	231.412	0.037	3.108	327.240	0.194
1607351462.63594	231.402	0.037	3.094	327.240	0.190
1607351462.63794	231.391	0.036	3.043	327.320	0.192
1607351462.67094	231.346	0.037	3.085	327.401	0.190
1607351462.70395	231.340	0.036	3.042	327.401	0.188
1607351462.70494	231.380	0.036	3.050	327.240	0.192
1607351462.73895	231.354	0.037	3.087	327.320	0.195
1607351462.73994	231.398	0.037	3.075	327.240	0.191
1607351462.77095	231.406	0.037	3.110	327.401	0.189
1607351462.80335	231.334	0.036	3.043	327.240	0.192
1607351462.80494	231.330	0.036	3.055	327.159	0.189
1607351462.83695	231.300	0.037	3.058	327.320	0.198
1607351462.83793	231.350	0.037	3.084	327.240	0.193
1607351462.86994	231.302	0.037	3.060	327.079	0.197
1607351462.90194	231.322	0.037	3.037	327.159	0.192
1607351462.90293	231.283	0.037	3.047	327.159	0.194
1607351462.93494	231.343	0.037	3.093	327.079	0.191
1607351462.93693	231.290	0.037	3.033	327.240	0.192
1607351462.96993	231.298	0.037	3.092	327.159	0.195
1607351463.00193	231.294	0.037	3.101	327.240	0.192
1607351463.00292	231.309	0.036	3.087	327.320	0.192
1607351463.03494	231.309	0.037	3.093	327.079	0.197
1607351463.06693	231.312	0.037	3.030	327.240	0.194
1607351463.06892	231.279	0.037	3.105	327.159	0.198
1607351463.06992	231.249	0.037	3.015	327.240	0.199
1607351463.10193	231.270	0.037	3.066	327.159	0.195
1607351463.13593	231.279	0.037	3.098	327.159	0.192
1607351463.16992	231.235	0.036	3.034	327.079	0.192
1607351463.17591	231.167	0.036	3.013	326.999	0.192
1607351463.20791	231.187	0.037	3.122	326.999	0.201
1607351463.23991	231.180	0.037	3.010	326.999	0.194
1607351463.24091	231.198	0.037	3.016	326.838	0.197
1607351463.27191	231.134	0.037	3.016	326.838	0.193
1607351463.27290	231.149	0.037	3.022	326.838	0.195
1607351463.30590	231.120	0.037	3.097	326.918	0.198
1607351463.34392	231.155	0.037	3.013	326.757	0.194
1607351463.34490	231.148	0.037	3.042	326.999	0.193
1607351463.37690	231.146	0.037	3.061	326.918	0.191
1607351463.37790	231.053	0.037	3.056	326.757	0.193
1607351463.40991	231.073	0.037	3.046	326.677	0.200
1607351463.44190	231.099	0.037	3.088	326.677	0.192
