# timestamp	V	A	W	V	A
1618926999.42642	894.747	0.063	23.870	318.628	0.078
1618926999.46513	231.503	0.016	1.575	318.709	0.070
1618926999.46594	231.479	0.016	1.554	318.709	0.064
1618926999.47537	231.556	0.016	1.579	318.789	0.067
1618926999.51285	231.537	0.016	1.543	318.628	0.069
1618926999.51482	231.565	0.016	1.578	318.709	0.066
1618926999.55282	231.519	0.016	1.523	318.628	0.068
1618926999.55982	231.573	0.016	1.610	318.628	0.067
1618926999.59734	231.512	0.016	1.525	318.628	0.070
1618926999.59806	231.583	0.016	1.609	318.789	0.068
1618926999.63637	231.571	0.016	1.552	318.870	0.069
1618926999.63999	231.599	0.016	1.554	318.789	0.064
1618926999.68991	231.549	0.016	1.543	318.709	0.069
1618926999.69075	231.555	0.016	1.572	318.709	0.069
1618926999.69176	231.540	0.016	1.522	318.628	0.066
1618926999.72983	231.564	0.016	1.587	318.467	0.067
1618926999.73983	231.563	0.016	1.554	318.548	0.066
1618926999.76283	231.605	0.016	1.592	318.628	0.068
1618926999.77538	231.583	0.016	1.562	318.467	0.068
1618926999.83738	231.599	0.016	1.591	318.709	0.069
1618926999.84001	231.537	0.016	1.534	318.628	0.067
1618926999.87844	231.566	0.016	1.565	318.628	0.070
1618926999.88010	231.613	0.016	1.589	318.628	0.068
1618926999.89595	231.609	0.016	1.556	318.628	0.064
1618926999.93391	231.641	0.016	1.585	318.628	0.070
1618926999.93589	231.583	0.016	1.534	318.709	0.068
1618926999.97441	231.599	0.016	1.514	318.709	0.069
1618927000.01300	231.548	0.016	1.513	318.467	0.068
1618927000.01496	231.578	0.016	1.535	318.548	0.068
1618927000.02837	231.555	0.016	1.547	318.548	0.067
1618927000.06643	231.603	0.016	1.558	318.789	0.067
1618927000.06702	231.579	0.016	1.502	318.628	0.066
1618927000.08496	231.598	0.016	1.572	318.628	0.067
1618927000.09490	231.535	0.016	1.511	318.709	0.067
1618927000.13338	231.561	0.016	1.552	318.467	0.069
1618927000.14338	231.524	0.016	1.543	318.548	0.069
1618927000.15303	231.564	0.018	1.707	318.628	0.079
1618927000.19139	231.582	0.019	1.852	318.628	0.078
1618927000.19303	231.607	0.016	1.586	318.628	0.071
1618927000.23140	231.597	0.016	1.562	318.548	0.068
1618927000.24341	231.637	0.016	1.578	318.709	0.069
1618927000.25337	231.587	0.016	1.519	318.628	0.068
1618927000.29188	231.646	0.016	1.617	318.628	0.069
1618927000.30511	231.654	0.016	1.549	318.628	0.070
1618927000.31639	231.671	0.016	1.571	318.548	0.069
1618927000.36038	231.630	0.016	1.565	318.628	0.067
1618927000.39843	231.576	0.016	1.576	318.709	0.069
1618927000.40102	231.577	0.016	1.545	318.709	0.069
1618927000.43819	231.561	0.016	1.548	318.628	0.069
1618927000.44086	231.598	0.016	1.580	318.628	0.069
1618927000.46290	231.606	0.016	1.566	318.628	0.067
1618927000.50120	231.617	0.016	1.565	318.226	0.064
1618927000.50312	231.612	0.016	1.555	318.709	0.068
