# timestamp	V	A	W	V	A
1607003691.64309	1082.743	0.171	65.828	326.757	0.198
1607003691.68006	231.054	0.036	3.009	326.838	0.194
1607003691.68106	231.092	0.037	3.030	326.918	0.198
1607003691.71805	231.096	0.036	3.040	326.838	0.191
1607003691.72004	231.104	0.036	3.008	326.918	0.195
1607003691.75204	231.044	0.036	3.018	326.757	0.194
1607003691.75404	231.131	0.037	3.061	326.999	0.198
1607003691.78505	231.141	0.036	3.021	326.999	0.192
1607003691.78604	231.121	0.036	3.073	326.918	0.192
1607003691.81903	231.143	0.036	3.013	326.838	0.189
1607003691.85004	231.116	0.036	3.078	326.918	0.190
1607003691.85803	231.115	0.036	3.054	326.999	0.191
1607003691.88904	231.113	0.036	3.000	326.918	0.188
1607003691.89003	231.149	0.036	3.067	326.838	0.190
1607003691.92303	231.195	0.037	3.016	326.999	0.192
1607003691.92403	231.116	0.036	2.989	326.999	0.190
1607003691.95503	231.181	0.037	3.013	327.079	0.194
1607003691.98802	231.187	0.036	3.048	326.999	0.193
1607003691.98902	231.206	0.036	2.969	327.159	0.193
1607003692.02102	231.165	0.036	2.946	326.999	0.193
1607003692.05303	231.120	0.036	2.989	326.999	0.192
1607003692.05402	231.155	0.036	3.011	327.079	0.195
1607003692.08702	231.176	0.036	3.006	326.999	0.192
1607003692.08802	231.163	0.036	3.019	326.999	0.193
1607003692.12303	231.163	0.036	3.034	326.999	0.193
1607003692.18002	231.182	0.036	3.014	326.999	0.192
1607003692.18301	231.112	0.036	3.020	326.918	0.192
1607003692.18501	231.154	0.037	3.010	327.079	0.200
1607003692.21802	231.120	0.036	3.008	326.999	0.190
1607003692.21901	231.146	0.036	3.004	327.079	0.195
1607003692.25201	231.091	0.036	3.034	326.999	0.189
1607003692.25301	231.125	0.037	3.014	326.838	0.194
1607003692.28401	231.164	0.037	3.039	326.838	0.194
1607003692.31701	231.147	0.037	3.030	326.999	0.191
1607003692.31801	231.139	0.036	2.986	326.999	0.189
1607003692.35201	231.118	0.036	3.020	327.079	0.190
1607003692.35901	231.134	0.037	3.002	326.838	0.193
1607003692.39001	231.154	0.037	3.008	326.999	0.195
1607003692.42301	231.136	0.036	2.961	326.838	0.191
1607003692.42400	231.181	0.037	3.027	326.999	0.194
1607003692.42500	231.149	0.037	2.992	326.999	0.195
1607003692.48200	231.131	0.037	3.039	326.918	0.197
1607003692.48300	231.155	0.036	3.041	326.838	0.195
1607003692.51901	231.197	0.037	3.072	326.918	0.193
1607003692.52200	231.189	0.036	3.065	326.918	0.191
1607003692.55300	231.125	0.036	3.017	327.079	0.191
1607003692.55499	231.165	0.036	3.014	326.918	0.192
1607003692.58700	231.183	0.036	3.034	326.918	0.190
1607003692.61800	231.170	0.036	3.037	326.918	0.197
1607003692.61999	231.161	0.036	3.064	326.838	0.191
1607003692.65200	231.143	0.036	3.062	326.918	0.192
1607003692.68399	231.120	0.036	2.967	326.838	0.188
1607003692.68699	231.154	0.037	3.079	326.838	0.197
1607003692.68799	231.170	0.037	3.069	326.918	0.192
1607003692.71999	231.203	0.036	3.082	326.918	0.192
1607003692.75199	231.154	0.036	3.019	326.918	0.190
1607003692.75299	231.205	0.036	3.057	326.999	0.192
1607003692.78498	231.228	0.037	3.070	326.918	0.195
1607003692.78698	231.254	0.036	3.032	327.079	0.191
1607003692.84899	231.176	0.036	2.990	326.918	0.194
1607003692.84998	231.152	0.037	3.043	326.999	0.194
1607003692.85098	231.147	0.036	3.015	326.918	0.188
1607003692.88398	231.183	0.036	2.997	326.999	0.194
1607003692.88498	231.157	0.036	2.982	326.999	0.193
1607003692.91899	231.182	0.037	3.044	326.838	0.195
1607003692.95198	231.167	0.036	3.017	326.999	0.191
1607003692.95297	231.161	0.036	3.031	326.918	0.193
1607003692.98497	231.156	0.036	3.011	326.918	0.192
1607003693.02298	231.158	0.036	3.011	326.918	0.192
1607003693.02397	231.170	0.036	3.026	326.838	0.190
1607003693.05698	231.127	0.036	3.008	326.999	0.190
1607003693.05797	231.131	0.036	3.024	326.918	0.188
1607003693.08898	231.191	0.036	3.054	326.838	0.190
1607003693.12198	231.210	0.036	3.067	326.838	0.187
1607003693.12297	231.164	0.037	2.983	326.918	0.191
1607003693.15497	231.121	0.036	2.961	326.918	0.188
1607003693.15796	231.157	0.036	2.953	326.999	0.191
1607003693.18897	231.162	0.037	3.017	326.918	0.193
1607003693.19496	231.115	0.036	2.980	326.918	0.195
1607003693.22697	231.148	0.036	2.997	326.838	0.192
1607003693.22797	231.117	0.036	2.977	326.838	0.195
1607003693.25996	231.110	0.037	3.060	326.838	0.197
1607003693.29197	231.078	0.036	3.034	326.918	0.190
1607003693.29396	231.077	0.036	3.037	326.677	0.188
1607003693.32696	231.092	0.036	3.037	326.757	0.190
1607003693.32795	231.037	0.036	3.008	326.757	0.190
1607003693.35995	231.045	0.037	3.046	326.757	0.198
1607003693.39196	231.112	0.037	3.073	326.757	0.199
1607003693.39295	231.084	0.036	3.016	326.757	0.191
1607003693.42396	231.045	0.036	3.033	326.677	0.193
1607003693.42495	230.963	0.037	3.048	326.677	0.193
1607003693.46195	231.039	0.037	3.040	326.677	0.195
1607003693.49295	230.989	0.036	3.062	326.838	0.194
1607003693.49395	230.997	0.036	3.029	326.757	0.194
1607003693.52595	230.979	0.036	3.037	326.596	0.191
1607003693.52694	230.981	0.037	3.035	326.677	0.189
1607003693.55795	230.957	0.036	3.008	326.677	0.189
1607003693.58895	231.003	0.037	3.052	326.677	0.193
1607003693.58994	230.996	0.037	3.060	326.516	0.193
1607003693.62294	230.999	0.037	3.002	326.596	0.194
1607003693.65594	230.943	0.036	2.920	326.596	0.189
