# timestamp	V	A	W	V	A
1607005174.76461	1175.298	0.190	81.389	326.274	0.199
1607005174.76661	230.704	0.037	3.104	326.274	0.197
1607005174.79959	230.659	0.037	3.099	326.113	0.194
1607005174.81259	230.695	0.037	3.137	326.113	0.195
1607005174.84459	230.689	0.037	3.076	326.274	0.195
1607005174.84559	230.598	0.037	3.084	326.194	0.194
1607005174.87860	230.654	0.038	3.133	326.194	0.192
1607005174.87958	230.737	0.037	3.088	326.274	0.192
1607005174.91059	230.713	0.037	3.098	326.113	0.192
1607005174.94159	230.716	0.037	3.106	326.113	0.191
1607005174.94258	230.626	0.037	3.031	326.274	0.190
1607005174.97558	230.657	0.037	3.096	326.113	0.193
1607005174.98058	230.583	0.037	3.068	326.113	0.193
1607005175.01158	230.517	0.037	3.089	326.033	0.190
1607005175.04458	230.514	0.037	3.074	326.033	0.192
1607005175.04557	230.527	0.037	3.121	326.033	0.195
1607005175.07658	230.567	0.037	3.111	326.113	0.192
1607005175.11057	230.534	0.038	3.188	326.033	0.198
1607005175.14357	230.458	0.037	3.129	326.033	0.195
1607005175.14457	230.450	0.037	3.112	326.033	0.189
1607005175.17557	230.513	0.037	3.155	326.033	0.194
1607005175.20857	230.517	0.037	3.133	325.952	0.194
1607005175.20957	230.514	0.037	3.120	325.872	0.194
1607005175.24057	230.516	0.037	3.109	325.952	0.193
1607005175.24156	230.479	0.037	3.079	325.791	0.188
1607005175.27257	230.529	0.038	3.195	325.952	0.199
1607005175.31157	230.507	0.037	3.120	325.872	0.191
1607005175.31257	230.505	0.037	3.119	325.872	0.193
1607005175.34457	230.530	0.037	3.127	325.872	0.192
1607005175.34556	230.492	0.037	3.104	325.952	0.191
1607005175.37657	230.518	0.037	3.127	325.952	0.193
1607005175.40857	230.528	0.037	3.149	325.791	0.192
1607005175.40956	230.554	0.037	3.142	325.872	0.192
1607005175.44057	230.564	0.038	3.173	325.952	0.192
1607005175.47356	230.491	0.037	3.092	325.872	0.194
1607005175.47455	230.509	0.037	3.155	325.791	0.191
1607005175.50556	230.555	0.037	3.080	325.872	0.190
1607005175.50656	230.540	0.037	3.143	325.872	0.193
1607005175.53856	230.571	0.037	3.167	325.872	0.192
1607005175.53955	230.521	0.037	3.109	325.952	0.191
1607005175.57056	230.538	0.037	3.197	325.872	0.194
1607005175.60156	230.551	0.037	3.148	326.113	0.193
1607005175.63455	230.551	0.037	3.157	325.952	0.193
1607005175.63555	230.531	0.037	3.129	325.952	0.194
1607005175.63655	230.520	0.037	3.080	325.952	0.192
1607005175.66755	230.577	0.037	3.124	326.033	0.193
1607005175.69954	230.554	0.037	3.110	325.952	0.195
1607005175.70055	230.542	0.038	3.192	325.791	0.198
1607005175.73155	230.543	0.037	3.137	325.952	0.193
1607005175.76355	230.504	0.037	3.090	325.791	0.192
1607005175.76454	230.570	0.037	3.184	325.872	0.195
1607005175.79654	230.524	0.037	3.111	325.952	0.194
1607005175.79954	230.472	0.037	3.139	325.952	0.194
1607005175.83354	230.511	0.037	3.093	325.952	0.194
1607005175.86554	230.462	0.037	3.121	325.872	0.193
1607005175.86653	230.526	0.038	3.175	325.872	0.193
1607005175.89854	230.503	0.036	3.056	325.872	0.193
1607005175.89953	230.472	0.038	3.148	325.791	0.195
1607005175.93153	230.472	0.037	3.108	325.791	0.197
1607005175.96453	230.396	0.037	3.085	325.872	0.193
1607005175.99553	230.385	0.037	3.099	325.791	0.194
1607005175.99653	230.440	0.037	3.110	325.791	0.194
1607005175.99752	230.484	0.037	3.087	325.872	0.193
1607005176.02953	230.505	0.037	3.187	325.791	0.192
1607005176.06053	230.456	0.037	3.078	325.711	0.192
1607005176.06152	230.425	0.037	3.064	325.872	0.197
1607005176.09452	230.434	0.038	3.127	325.791	0.198
1607005176.13152	230.414	0.038	3.080	325.791	0.198
1607005176.13252	230.415	0.037	3.059	325.630	0.191
1607005176.16552	230.397	0.037	3.174	325.872	0.199
1607005176.16652	230.406	0.038	3.103	325.791	0.199
1607005176.19752	230.446	0.037	3.057	325.872	0.194
1607005176.23051	230.479	0.037	3.104	325.872	0.198
1607005176.23151	230.441	0.037	3.118	325.791	0.191
1607005176.26451	230.424	0.037	3.091	325.872	0.191
1607005176.27152	230.439	0.037	3.120	325.872	0.192
1607005176.30352	230.454	0.038	3.185	325.791	0.198
1607005176.30451	230.449	0.038	3.153	325.872	0.197
1607005176.33552	230.472	0.037	3.111	326.113	0.194
1607005176.33651	230.425	0.037	3.134	326.033	0.191
1607005176.39952	230.449	0.037	3.144	325.952	0.195
1607005176.40051	230.467	0.037	3.123	325.872	0.192
1607005176.43351	230.441	0.037	3.095	326.033	0.195
