# timestamp	V	A	W	V	A
1607004118.58706	1426.328	0.223	115.124	327.320	0.197
1607004118.58905	231.343	0.037	3.102	327.159	0.200
1607004118.62205	231.304	0.036	3.011	327.240	0.193
1607004118.65406	231.285	0.036	3.058	327.159	0.192
1607004118.65505	231.242	0.036	2.990	327.079	0.193
1607004118.68805	231.308	0.036	2.994	327.079	0.194
1607004118.69005	231.311	0.036	2.964	327.079	0.191
1607004118.72205	231.328	0.036	3.043	327.159	0.193
1607004118.72304	231.308	0.036	2.957	327.079	0.190
1607004118.75503	231.320	0.037	3.036	327.240	0.195
1607004118.78803	231.310	0.036	2.974	327.079	0.192
1607004118.82104	231.299	0.036	2.982	327.240	0.189
1607004118.82203	231.310	0.036	2.961	326.999	0.192
1607004118.82303	231.278	0.036	2.968	327.240	0.190
1607004118.85503	231.311	0.036	2.990	327.159	0.190
1607004118.88704	231.331	0.036	3.045	327.240	0.191
1607004118.88803	231.342	0.036	2.982	327.159	0.190
1607004118.92103	231.313	0.036	2.941	327.079	0.188
1607004118.92203	231.286	0.036	2.996	327.079	0.193
1607004118.95402	231.313	0.036	3.008	327.159	0.189
1607004118.98603	231.324	0.036	3.003	327.320	0.189
1607004118.98702	231.305	0.036	2.977	327.079	0.192
1607004119.01902	231.289	0.036	3.014	327.159	0.193
1607004119.05102	231.269	0.036	3.003	327.320	0.193
1607004119.05202	231.262	0.036	2.982	327.159	0.191
1607004119.08303	231.277	0.036	3.017	327.159	0.191
1607004119.08402	231.294	0.036	3.041	327.240	0.197
1607004119.11902	231.308	0.036	2.945	327.240	0.193
1607004119.15102	231.302	0.036	2.937	327.240	0.191
1607004119.15201	231.292	0.036	2.961	327.079	0.187
1607004119.18302	231.257	0.036	3.012	327.079	0.194
1607004119.18401	231.287	0.036	2.974	327.079	0.189
1607004119.21502	231.336	0.036	3.041	327.240	0.193
1607004119.22201	231.290	0.037	3.041	327.079	0.192
1607004119.25302	231.241	0.036	2.963	327.079	0.186
1607004119.28402	231.247	0.036	3.057	326.999	0.193
1607004119.28501	231.266	0.037	3.079	327.079	0.192
1607004119.31801	231.306	0.036	2.978	327.079	0.191
1607004119.31901	231.264	0.036	2.977	327.159	0.190
1607004119.35201	231.266	0.036	2.993	326.999	0.188
1607004119.38301	231.255	0.036	2.992	326.999	0.188
1607004119.38400	231.256	0.037	3.081	326.999	0.189
