# timestamp	V	A	W	V	A
1619002034.19604	1038.624	0.111	49.201	319.192	0.122
1619002034.20602	232.499	0.024	2.422	319.111	0.109
1619002034.24409	232.508	0.025	2.445	319.272	0.107
1619002034.25979	232.522	0.025	2.424	319.192	0.110
1619002034.27981	232.522	0.024	2.411	319.192	0.108
1619002034.31781	232.552	0.024	2.429	319.272	0.106
1619002034.31862	232.542	0.025	2.445	319.353	0.106
1619002034.32569	232.528	0.024	2.408	319.272	0.108
1619002034.36403	232.522	0.024	2.429	319.272	0.105
1619002034.36467	232.532	0.024	2.439	319.192	0.103
1619002034.40303	232.519	0.024	2.447	319.272	0.105
1619002034.45005	232.547	0.024	2.444	319.353	0.106
1619002034.45262	232.529	0.025	2.490	319.192	0.108
1619002034.47604	232.564	0.024	2.426	319.353	0.108
1619002034.51404	232.566	0.025	2.474	319.353	0.105
1619002034.51469	232.545	0.024	2.401	319.433	0.106
1619002034.53607	232.555	0.024	2.430	319.192	0.102
1619002034.57404	232.533	0.024	2.445	319.272	0.104
1619002034.57565	232.565	0.024	2.437	319.353	0.106
1619002034.58563	232.570	0.024	2.407	319.353	0.104
1619002034.62403	232.555	0.024	2.438	319.272	0.104
1619002034.62468	232.549	0.024	2.432	319.514	0.107
1619002034.66305	232.534	0.024	2.420	319.272	0.107
1619002034.67304	232.524	0.024	2.406	319.272	0.105
1619002034.71977	232.460	0.025	2.403	318.870	0.112
1619002034.72063	232.480	0.025	2.457	319.031	0.109
1619002034.77383	232.471	0.025	2.435	319.031	0.108
1619002034.77704	232.538	0.024	2.442	319.272	0.108
1619002034.82409	232.556	0.025	2.446	319.192	0.108
1619002034.82469	232.519	0.025	2.422	318.950	0.115
1619002034.82562	232.528	0.025	2.418	319.192	0.108
1619002034.86762	232.526	0.025	2.436	319.031	0.111
1619002034.90608	232.531	0.025	2.413	319.111	0.109
1619002034.90773	232.530	0.025	2.444	319.192	0.108
1619002034.90965	232.511	0.024	2.411	319.192	0.107
1619002034.92806	232.455	0.024	2.448	319.192	0.106
1619002034.96610	232.573	0.025	2.501	319.272	0.109
1619002034.96777	232.574	0.024	2.397	319.272	0.104
1619002035.00507	232.603	0.025	2.443	319.353	0.106
1619002035.00570	232.599	0.024	2.446	319.353	0.105
1619002035.04407	232.609	0.024	2.461	319.272	0.105
1619002035.08306	232.591	0.024	2.452	319.272	0.105
1619002035.08466	232.556	0.025	2.448	319.272	0.106
1619002035.08583	232.604	0.024	2.424	319.272	0.106
1619002035.12414	232.545	0.024	2.404	319.272	0.105
1619002035.13285	232.560	0.024	2.400	319.272	0.107
1619002035.14606	232.567	0.025	2.439	319.192	0.106
1619002035.18505	232.589	0.025	2.462	319.272	0.108
1619002035.18570	232.578	0.028	2.812	319.353	0.118
1619002035.22412	232.571	0.024	2.376	319.353	0.103
1619002035.22570	232.485	0.024	2.334	319.192	0.103
1619002035.26406	232.456	0.023	2.324	319.111	0.103
1619002035.27708	232.379	0.024	2.331	319.031	0.103
1619002035.31387	232.351	0.024	2.364	318.789	0.105
1619002035.31466	232.281	0.024	2.372	318.870	0.103
1619002035.33609	232.299	0.024	2.395	318.628	0.103
1619002035.34573	232.275	0.024	2.406	318.548	0.103
1619002035.38485	232.317	0.025	2.555	318.628	0.110
1619002035.38572	232.407	0.025	2.507	318.709	0.105
1619002035.42408	232.428	0.025	2.476	318.870	0.105
1619002035.42471	232.457	0.025	2.477	318.950	0.109
1619002035.46286	232.469	0.025	2.521	319.031	0.105
1619002035.46377	232.534	0.024	2.459	319.111	0.105
1619002035.50376	232.546	0.025	2.461	319.192	0.105
1619002035.50464	232.538	0.025	2.466	319.192	0.104
1619002035.54411	232.510	0.024	2.427	319.111	0.102
1619002035.54472	232.539	0.025	2.468	319.353	0.105
1619002035.58313	232.491	0.024	2.440	319.111	0.105
