# timestamp	V	A	W	V	A
1619001860.88382	1409.301	0.147	90.346	317.743	0.115
1619001860.88540	231.575	0.023	2.339	317.341	0.099
1619001860.89437	231.662	0.025	2.542	317.260	0.104
1619001860.93355	231.704	0.024	2.400	317.502	0.098
1619001860.98086	231.655	0.024	2.393	317.421	0.100
1619001861.02183	231.678	0.025	2.537	317.341	0.107
1619001861.02246	231.577	0.027	2.737	317.421	0.111
1619001861.02338	231.611	0.027	2.793	317.260	0.116
1619001861.03384	231.609	0.024	2.319	317.260	0.108
1619001861.07082	231.643	0.024	2.500	317.421	0.100
1619001861.08780	231.634	0.024	2.418	317.421	0.100
1619001861.09545	231.633	0.024	2.431	317.502	0.100
1619001861.13385	231.678	0.024	2.386	317.502	0.103
1619001861.15380	231.699	0.025	2.488	317.421	0.106
1619001861.19082	231.627	0.023	2.357	317.421	0.100
1619001861.20359	231.715	0.025	2.544	317.582	0.104
1619001861.21482	231.629	0.023	2.303	317.502	0.095
1619001861.25380	231.726	0.025	2.503	317.582	0.104
1619001861.27581	231.680	0.024	2.367	317.582	0.102
1619001861.27746	231.706	0.025	2.469	317.421	0.102
1619001861.31482	231.703	0.024	2.404	317.502	0.099
1619001861.31547	231.816	0.025	2.544	317.582	0.106
1619001861.35384	231.781	0.024	2.400	317.502	0.100
1619001861.39887	231.820	0.025	2.532	317.582	0.104
1619001861.39944	231.783	0.023	2.358	317.582	0.098
1619001861.41184	231.788	0.024	2.491	317.502	0.102
1619001861.44966	231.821	0.024	2.432	317.663	0.099
1619001861.45039	231.712	0.024	2.420	317.502	0.099
1619001861.46343	231.810	0.024	2.480	317.663	0.105
1619001861.47341	231.786	0.024	2.394	317.663	0.097
1619001861.51084	231.826	0.025	2.532	317.663	0.105
1619001861.52482	231.773	0.024	2.372	317.582	0.104
1619001861.53446	231.873	0.025	2.500	317.663	0.102
1619001861.57361	231.839	0.023	2.369	317.824	0.103
1619001861.58437	231.838	0.024	2.462	317.663	0.099
1619001861.59454	231.833	0.024	2.404	317.663	0.100
