# timestamp	V	A	W	V	A
1594388390.88696	1448.343	0.256	116.723	324.182	0.261
1594388390.91436	229.023	0.040	2.945	324.021	0.251
1594388390.92443	229.018	0.040	2.962	323.940	0.243
1594388390.94935	228.965	0.041	2.954	323.860	0.252
1594388390.97190	228.967	0.041	2.921	323.940	0.252
1594388390.98068	228.928	0.040	2.923	323.940	0.247
1594388391.00685	228.951	0.041	2.936	323.860	0.257
1594388391.02318	228.973	0.041	2.942	323.940	0.251
1594388391.03443	228.936	0.040	2.889	323.779	0.250
1594388391.06186	228.973	0.041	2.915	323.940	0.247
1594388391.07442	228.940	0.040	2.938	323.860	0.251
1594388391.10686	228.968	0.040	2.956	323.779	0.249
1594388391.12212	228.928	0.040	2.962	323.779	0.243
1594388391.13818	228.918	0.040	2.946	323.699	0.258
1594388391.16436	228.962	0.040	2.922	323.699	0.251
1594388391.17318	228.955	0.041	2.932	323.699	0.251
1594388391.20068	228.968	0.040	2.939	323.860	0.246
1594388391.22436	228.979	0.041	3.015	323.779	0.246
1594388391.24210	228.982	0.041	2.983	323.940	0.251
1594388391.27567	228.981	0.040	2.956	323.860	0.243
1594388391.29317	228.926	0.040	2.945	323.779	0.246
1594388391.32936	228.941	0.041	2.939	323.940	0.250
1594388391.34193	228.910	0.041	2.939	323.860	0.257
1594388391.35318	228.947	0.040	2.915	323.699	0.249
1594388391.38193	228.958	0.041	2.959	323.940	0.246
1594388391.40193	228.967	0.041	2.932	323.860	0.246
1594388391.42311	228.978	0.041	2.937	323.779	0.249
1594388391.43318	228.938	0.040	2.846	323.860	0.248
1594388391.46318	228.877	0.041	2.864	323.779	0.252
1594388391.47568	228.891	0.040	2.909	323.699	0.249
1594388391.49193	228.972	0.041	2.950	323.699	0.252
1594388391.52068	228.983	0.040	2.917	323.779	0.246
1594388391.54311	228.952	0.041	2.945	323.860	0.246
1594388391.55443	228.921	0.040	2.894	323.779	0.249
1594388391.59067	228.977	0.041	2.936	323.699	0.254
1594388391.59693	228.951	0.040	2.906	323.779	0.257
1594388391.61319	228.904	0.040	2.897	323.618	0.253
