# timestamp	V	A	W	V	A
1607433641.64849	1030.222	0.155	57.346	326.194	0.190
1607433641.65047	230.439	0.035	2.910	325.872	0.185
1607433641.68347	230.411	0.034	2.869	326.033	0.185
1607433641.72245	230.360	0.034	2.834	325.952	0.181
1607433641.72445	230.386	0.035	2.931	326.113	0.187
1607433641.72545	230.446	0.035	2.939	325.952	0.181
1607433641.76145	230.423	0.034	2.881	326.033	0.185
1607433641.79345	230.419	0.034	2.909	325.952	0.180
1607433641.79444	230.361	0.034	2.854	325.872	0.182
1607433641.82545	230.383	0.035	2.785	325.872	0.180
1607433641.82644	230.369	0.034	2.811	325.872	0.181
1607433641.85944	230.397	0.034	2.800	325.791	0.183
1607433641.89044	230.364	0.035	2.806	325.872	0.186
1607433641.89144	230.321	0.034	2.775	325.872	0.183
1607433641.92444	230.362	0.035	2.851	325.872	0.183
1607433641.92544	230.369	0.034	2.844	325.872	0.180
1607433641.95645	230.361	0.035	2.897	325.872	0.182
1607433641.98943	230.366	0.034	2.871	325.711	0.181
1607433641.99043	230.360	0.034	2.881	325.630	0.185
1607433642.02343	230.360	0.035	2.853	325.791	0.181
1607433642.02943	230.374	0.035	2.895	325.791	0.182
1607433642.06044	230.389	0.035	2.906	325.872	0.183
1607433642.09343	230.346	0.034	2.860	325.711	0.178
1607433642.09443	230.298	0.035	2.906	325.711	0.181
1607433642.12544	230.260	0.034	2.865	325.550	0.182
1607433642.12643	230.276	0.035	2.912	325.711	0.180
1607433642.15943	230.297	0.035	2.941	325.791	0.183
1607433642.19244	230.272	0.034	2.861	325.791	0.186
1607433642.19343	230.261	0.035	2.868	325.711	0.181
1607433642.22444	230.293	0.034	2.853	325.711	0.187
1607433642.25543	230.279	0.035	2.896	325.630	0.186
1607433642.25642	230.292	0.035	2.892	325.711	0.182
1607433642.28843	230.267	0.034	2.829	325.791	0.180
1607433642.28942	230.262	0.034	2.790	325.711	0.182
1607433642.32043	230.254	0.035	2.820	325.630	0.187
1607433642.35343	230.306	0.034	2.872	325.630	0.188
1607433642.35442	230.282	0.035	2.926	325.791	0.187
1607433642.38543	230.298	0.035	2.918	325.791	0.188
1607433642.38642	230.299	0.035	2.872	325.952	0.190
1607433642.41842	230.294	0.034	2.845	325.711	0.181
1607433642.44942	230.299	0.035	2.876	325.791	0.182
1607433642.45041	230.319	0.034	2.865	325.711	0.183
1607433642.48243	230.326	0.035	2.873	325.791	0.187
1607433642.48341	230.313	0.035	2.882	325.711	0.182
1607433642.51541	230.313	0.034	2.856	325.791	0.185
1607433642.54842	230.321	0.035	2.904	325.791	0.182
1607433642.58041	230.285	0.035	2.817	325.711	0.182
1607433642.58241	230.278	0.034	2.779	325.711	0.183
1607433642.58341	230.257	0.035	2.816	325.711	0.181
1607433642.61541	230.254	0.034	2.782	325.630	0.186
1607433642.64941	230.274	0.034	2.789	325.630	0.182
1607433642.65040	230.276	0.034	2.845	325.630	0.181
1607433642.68140	230.279	0.035	2.919	325.630	0.182
1607433642.71341	230.225	0.035	2.901	325.711	0.185
1607433642.71539	230.184	0.035	2.895	325.711	0.189
1607433642.74740	230.247	0.034	2.879	325.872	0.182
1607433642.74839	230.237	0.035	2.893	325.711	0.186
1607433642.78039	230.270	0.035	2.845	325.791	0.190
1607433642.81240	230.234	0.035	2.838	325.791	0.187
1607433642.81439	230.269	0.035	2.828	325.791	0.185
1607433642.84540	230.282	0.035	2.850	325.711	0.181
1607433642.84639	230.292	0.034	2.889	325.711	0.185
1607433642.87938	230.270	0.035	2.890	325.711	0.186
