# timestamp	V	A	W	V	A
1605004614.99483	769.671	0.116	34.097	327.320	0.178
1605004614.99780	232.096	0.035	3.065	327.240	0.175
1605004615.02979	232.052	0.035	3.086	327.240	0.173
1605004615.04680	232.106	0.035	3.158	327.320	0.174
1605004615.07780	232.142	0.035	3.110	327.320	0.171
1605004615.07880	232.086	0.035	3.097	327.159	0.176
1605004615.11180	232.072	0.035	3.077	327.240	0.174
1605004615.11280	232.042	0.035	3.035	327.159	0.175
1605004615.14381	232.073	0.035	3.099	327.240	0.173
1605004615.18180	232.123	0.035	3.143	327.240	0.176
1605004615.18279	232.110	0.035	3.121	327.240	0.170
1605004615.21580	232.096	0.035	3.111	327.240	0.171
1605004615.21679	232.133	0.035	3.127	327.240	0.170
1605004615.24780	232.116	0.035	3.111	327.159	0.173
1605004615.28080	232.142	0.035	3.090	327.320	0.173
1605004615.28179	232.193	0.035	3.153	327.481	0.171
1605004615.31280	232.157	0.034	3.086	327.320	0.170
1605004615.34578	232.162	0.035	3.133	327.320	0.175
1605004615.34678	232.205	0.035	3.128	327.481	0.176
1605004615.37879	232.190	0.035	3.138	327.401	0.176
1605004615.37978	232.208	0.035	3.094	327.320	0.178
1605004615.41179	232.200	0.035	3.062	327.401	0.171
1605004615.44379	232.157	0.035	3.100	327.401	0.175
1605004615.44478	232.202	0.035	3.142	327.481	0.176
1605004615.47678	232.178	0.035	3.085	327.401	0.176
1605004615.47779	232.184	0.035	3.127	327.401	0.173
1605004615.51278	232.168	0.034	3.058	327.401	0.170
1605004615.54577	232.167	0.035	3.079	327.401	0.173
1605004615.54677	232.171	0.035	3.080	327.320	0.173
1605004615.55177	232.185	0.035	3.108	327.481	0.174
1605004615.58277	232.158	0.035	3.122	327.320	0.176
1605004615.61377	232.147	0.035	3.077	327.401	0.170
1605004615.61476	232.130	0.035	3.067	327.481	0.176
1605004615.64677	232.134	0.035	3.072	327.240	0.174
1605004615.64776	232.142	0.035	3.121	327.240	0.170
1605004615.68476	232.126	0.035	3.077	327.320	0.173
1605004615.71676	232.092	0.035	3.118	327.320	0.175
1605004615.71776	232.057	0.035	3.105	327.159	0.177
1605004615.74876	232.148	0.035	3.151	327.320	0.174
1605004615.74976	232.122	0.035	3.125	327.320	0.170
1605004615.78176	232.094	0.035	3.093	327.240	0.176
1605004615.81276	232.040	0.035	3.093	327.240	0.176
1605004615.81375	232.057	0.035	3.089	327.159	0.175
1605004615.84675	232.123	0.035	3.094	327.240	0.175
1605004615.87739	232.104	0.035	3.123	327.240	0.179
1605004615.87875	232.065	0.035	3.063	327.240	0.173
1605004615.91076	232.093	0.035	3.070	327.159	0.173
1605004615.91175	232.047	0.035	3.075	327.159	0.174
1605004615.94275	232.108	0.035	3.104	327.240	0.176
1605004615.97574	232.103	0.035	3.127	327.240	0.170
1605004615.97674	232.055	0.035	3.091	327.240	0.173
1605004616.00974	232.059	0.035	3.110	327.159	0.174
1605004616.01074	232.062	0.035	3.100	327.240	0.175
1605004616.04275	232.096	0.035	3.119	327.240	0.175
1605004616.07575	232.085	0.035	3.105	327.240	0.176
1605004616.07674	232.078	0.035	3.067	327.159	0.174
1605004616.10775	232.062	0.035	3.069	327.159	0.174
1605004616.10874	232.039	0.035	3.115	327.320	0.179
1605004616.13975	232.054	0.035	3.139	327.320	0.171
1605004616.17274	231.969	0.035	3.070	327.159	0.176
1605004616.17674	231.987	0.035	3.089	326.999	0.175
1605004616.20775	231.975	0.035	3.052	327.159	0.178
1605004616.23874	231.948	0.035	3.079	326.999	0.176
1605004616.23973	231.982	0.035	3.077	327.079	0.177
1605004616.27174	231.979	0.035	3.146	327.079	0.170
1605004616.27273	231.999	0.035	3.132	327.079	0.174
1605004616.30374	231.941	0.035	3.065	326.999	0.173
1605004616.33574	231.913	0.035	3.104	326.999	0.175
1605004616.33773	232.011	0.035	3.123	327.159	0.171
1605004616.37074	232.008	0.035	3.107	327.079	0.174
1605004616.37173	232.021	0.035	3.098	326.999	0.174
1605004616.40373	232.002	0.035	3.118	327.240	0.176
1605004616.43574	232.000	0.035	3.081	327.079	0.174
1605004616.43672	232.039	0.035	3.103	327.320	0.173
1605004616.46874	232.034	0.035	3.104	327.079	0.173
1605004616.50273	232.020	0.035	3.100	327.079	0.175
1605004616.50472	232.080	0.035	3.133	327.240	0.173
1605004616.53672	232.099	0.035	3.113	327.240	0.177
1605004616.53772	232.115	0.035	3.133	327.159	0.175
1605004616.56872	232.094	0.035	3.137	327.159	0.175
1605004616.56972	232.101	0.035	3.119	327.240	0.176
1605004616.60272	232.028	0.035	3.086	327.079	0.176
1605004616.63371	232.005	0.035	3.070	327.159	0.174
1605004616.64171	232.064	0.035	3.156	327.240	0.177
1605004616.67272	232.029	0.035	3.098	327.240	0.173
1605004616.70371	232.094	0.035	3.130	327.240	0.176
1605004616.70670	232.028	0.035	3.097	327.240	0.171
1605004616.71171	232.022	0.034	3.047	327.079	0.171
1605004616.74271	232.050	0.035	3.095	327.079	0.171
1605004616.77570	232.044	0.035	3.094	327.240	0.170
1605004616.77670	232.049	0.035	3.111	326.999	0.179
1605004616.84071	232.027	0.035	3.075	327.159	0.169
