# timestamp	V	A	W	V	A
1605011943.74877	1174.724	0.181	80.673	325.389	0.183
1605011943.75076	230.554	0.036	3.165	325.550	0.180
1605011943.78375	230.557	0.036	3.143	325.630	0.176
1605011943.81978	230.495	0.035	3.107	325.469	0.178
1605011943.82175	230.521	0.036	3.117	325.550	0.178
1605011943.82275	230.530	0.036	3.134	325.550	0.180
1605011943.85575	230.557	0.036	3.109	325.550	0.177
1605011943.88676	230.511	0.035	3.084	325.550	0.177
1605011943.88775	230.510	0.035	3.083	325.630	0.181
1605011943.92075	230.474	0.036	3.107	325.630	0.178
1605011943.95375	230.508	0.035	3.111	325.550	0.175
1605011943.95574	230.502	0.036	3.111	325.550	0.178
1605011943.98675	230.522	0.036	3.130	325.550	0.177
1605011943.98774	230.475	0.036	3.120	325.550	0.177
1605011944.02074	230.457	0.036	3.121	325.711	0.181
1605011944.02174	230.484	0.035	3.101	325.469	0.175
1605011944.05275	230.518	0.035	3.134	325.550	0.176
1605011944.08574	230.483	0.035	3.113	325.630	0.176
1605011944.08674	230.515	0.036	3.138	325.469	0.180
1605011944.11973	230.516	0.036	3.130	325.550	0.177
1605011944.15174	230.534	0.036	3.110	325.550	0.177
1605011944.15273	230.532	0.036	3.101	325.550	0.177
1605011944.18575	230.515	0.035	3.100	325.630	0.179
1605011944.18673	230.526	0.036	3.127	325.550	0.183
1605011944.22074	230.564	0.035	3.098	325.711	0.179
1605011944.22173	230.576	0.035	3.109	325.630	0.178
1605011944.25273	230.595	0.035	3.112	325.550	0.179
1605011944.28573	230.588	0.035	3.126	325.630	0.176
1605011944.28673	230.559	0.035	3.078	325.550	0.177
1605011944.31873	230.523	0.035	3.101	325.550	0.180
1605011944.35073	230.530	0.036	3.177	325.550	0.181
1605011944.35172	230.546	0.035	3.159	325.550	0.176
1605011944.38373	230.567	0.035	3.134	325.630	0.180
1605011944.41573	230.564	0.035	3.081	325.469	0.179
1605011944.41672	230.539	0.035	3.102	325.711	0.174
1605011944.45473	230.596	0.036	3.145	325.630	0.180
1605011944.45572	230.605	0.036	3.108	325.791	0.180
1605011944.48672	230.601	0.035	3.127	325.630	0.175
1605011944.49272	230.571	0.035	3.080	325.711	0.176
1605011944.52472	230.558	0.036	3.114	325.630	0.178
1605011944.55572	230.614	0.036	3.114	325.630	0.180
1605011944.55771	230.659	0.036	3.139	325.630	0.180
