# timestamp	V	A	W	V	A
1605001127.78739	947.527	0.147	53.369	324.423	0.185
1605001127.78937	229.843	0.036	3.190	324.182	0.178
1605001127.82237	229.858	0.036	3.146	324.262	0.178
1605001127.85439	229.822	0.036	3.162	324.343	0.179
1605001127.85737	229.780	0.036	3.142	324.262	0.178
1605001127.88838	229.748	0.036	3.125	324.101	0.179
1605001127.92139	229.802	0.036	3.145	324.101	0.182
1605001127.92237	229.780	0.036	3.151	324.262	0.180
1605001127.92337	229.787	0.036	3.128	324.101	0.185
1605001127.95537	229.764	0.035	3.140	324.101	0.178
1605001127.98836	229.752	0.036	3.156	324.021	0.179
1605001127.99036	229.773	0.036	3.133	324.101	0.177
1605001128.02336	229.754	0.036	3.145	324.101	0.176
1605001128.02436	229.803	0.036	3.138	324.101	0.182
1605001128.05736	229.784	0.036	3.178	324.182	0.182
1605001128.06236	229.754	0.036	3.097	324.101	0.182
1605001128.09337	229.783	0.036	3.121	324.262	0.181
1605001128.12437	229.763	0.036	3.165	324.182	0.180
1605001128.12535	229.798	0.036	3.199	324.182	0.178
1605001128.15835	229.708	0.036	3.095	324.182	0.183
1605001128.19136	229.730	0.036	3.136	324.262	0.183
1605001128.19235	229.762	0.036	3.153	324.182	0.180
1605001128.22435	229.742	0.036	3.141	324.101	0.181
1605001128.22535	229.809	0.036	3.141	324.262	0.182
1605001128.25936	229.758	0.036	3.160	324.182	0.180
1605001128.29236	229.757	0.036	3.140	324.101	0.181
1605001128.29335	229.759	0.036	3.134	324.182	0.179
1605001128.32435	229.743	0.036	3.161	324.262	0.180
1605001128.32534	229.734	0.036	3.117	324.101	0.178
1605001128.35735	229.699	0.036	3.101	324.101	0.183
1605001128.39435	229.703	0.036	3.117	324.101	0.179
1605001128.39534	229.762	0.036	3.130	324.262	0.181
1605001128.42735	229.749	0.036	3.121	324.182	0.182
1605001128.42934	229.766	0.036	3.128	324.262	0.182
1605001128.46135	229.721	0.036	3.123	324.182	0.179
1605001128.49335	229.750	0.036	3.118	324.262	0.183
1605001128.49434	229.739	0.036	3.101	324.101	0.179
1605001128.52534	229.710	0.036	3.127	324.101	0.179
1605001128.55834	229.714	0.036	3.136	324.101	0.183
1605001128.55933	229.668	0.036	3.124	324.101	0.182
1605001128.56033	229.705	0.035	3.113	324.101	0.176
1605001128.59333	229.699	0.036	3.154	324.101	0.180
1605001128.62434	229.699	0.036	3.146	324.021	0.182
1605001128.63233	229.694	0.036	3.131	324.182	0.178
1605001128.66334	229.675	0.036	3.112	324.182	0.180
1605001128.66433	229.635	0.036	3.094	324.021	0.181
1605001128.69733	229.668	0.036	3.114	323.940	0.180
1605001128.72934	229.707	0.036	3.103	323.940	0.180
1605001128.73032	229.680	0.036	3.136	324.182	0.181
1605001128.76332	229.662	0.036	3.151	324.101	0.180
1605001128.79433	229.674	0.036	3.163	324.262	0.178
1605001128.79532	229.688	0.036	3.185	324.021	0.181
1605001128.82733	229.679	0.036	3.152	324.343	0.186
1605001128.82832	229.700	0.036	3.144	324.182	0.186
