# timestamp	V	A	W	V	A
1605006540.18621	867.301	0.127	43.421	327.401	0.169
1605006540.18817	231.565	0.034	3.091	326.918	0.167
1605006540.22117	231.544	0.034	3.093	326.757	0.163
1605006540.23217	231.576	0.034	3.121	326.838	0.166
1605006540.26317	231.611	0.034	3.123	326.838	0.166
1605006540.26417	231.593	0.034	3.093	326.918	0.162
1605006540.29716	231.620	0.034	3.082	326.757	0.165
1605006540.29817	231.613	0.034	3.120	326.918	0.164
1605006540.32918	231.623	0.034	3.100	326.999	0.167
1605006540.36216	231.623	0.034	3.050	326.999	0.163
1605006540.39417	231.611	0.034	3.152	326.918	0.164
1605006540.42816	231.588	0.034	3.148	326.757	0.165
1605006540.42916	231.556	0.034	3.076	326.918	0.166
1605006540.46215	231.605	0.034	3.105	326.838	0.161
1605006540.46815	231.600	0.034	3.069	326.757	0.165
1605006540.49916	231.596	0.034	3.090	326.838	0.163
1605006540.53217	231.560	0.034	3.097	326.838	0.163
1605006540.53415	231.533	0.034	3.114	326.677	0.164
1605006540.56715	231.567	0.034	3.132	326.838	0.163
1605006540.59916	231.571	0.034	3.127	326.757	0.162
1605006540.60115	231.568	0.034	3.110	326.918	0.162
1605006540.63316	231.584	0.034	3.115	326.838	0.162
1605006540.63415	231.561	0.034	3.112	326.757	0.164
1605006540.66814	231.535	0.034	3.074	326.838	0.164
1605006540.67014	231.515	0.034	3.108	326.757	0.165
1605006540.70214	231.482	0.034	3.081	326.757	0.163
1605006540.73414	231.486	0.034	3.091	326.677	0.165
1605006540.73514	231.489	0.034	3.104	326.677	0.165
1605006540.76714	231.483	0.034	3.124	326.757	0.159
1605006540.76913	231.525	0.034	3.099	326.838	0.165
1605006540.80013	231.501	0.034	3.120	326.757	0.164
1605006540.83214	231.484	0.034	3.104	326.677	0.164
1605006540.83313	231.497	0.034	3.175	326.757	0.162
1605006540.86413	231.487	0.034	3.124	326.838	0.165
1605006540.86713	231.546	0.034	3.159	326.918	0.167
1605006540.89813	231.575	0.034	3.181	326.757	0.166
1605006540.89913	231.524	0.034	3.135	326.838	0.164
1605006540.93212	231.532	0.034	3.132	326.757	0.164
1605006540.96313	231.536	0.034	3.137	326.838	0.161
1605006540.96412	231.530	0.034	3.115	326.918	0.167
1605006540.99712	231.495	0.034	3.150	326.838	0.161
1605006541.00212	231.473	0.034	3.085	326.677	0.164
