# timestamp	V	A	W	V	A
1618997602.98914	518.953	0.056	12.501	319.916	0.117
1618997603.01109	232.257	0.024	2.419	319.997	0.107
1618997603.04946	232.242	0.024	2.403	319.916	0.105
1618997603.06544	232.278	0.024	2.437	319.916	0.106
1618997603.10220	232.265	0.027	2.689	319.916	0.118
1618997603.11243	232.290	0.025	2.526	319.916	0.109
1618997603.12207	232.269	0.024	2.412	320.077	0.107
1618997603.16042	232.254	0.024	2.431	320.077	0.106
1618997603.17345	232.211	0.024	2.418	320.077	0.105
1618997603.18206	232.216	0.025	2.430	319.916	0.106
1618997603.22218	232.168	0.024	2.400	319.916	0.105
1618997603.23208	232.142	0.024	2.387	319.997	0.105
1618997603.24202	232.145	0.024	2.404	319.916	0.106
1618997603.28242	232.136	0.024	2.441	319.836	0.105
1618997603.28407	232.115	0.024	2.410	319.836	0.105
1618997603.32144	232.161	0.024	2.443	319.916	0.105
1618997603.36244	232.141	0.024	2.392	319.916	0.103
1618997603.36405	232.191	0.024	2.356	319.916	0.103
1618997603.37240	232.225	0.024	2.437	319.916	0.105
1618997603.41043	232.208	0.024	2.395	319.836	0.107
1618997603.41203	232.184	0.025	2.449	319.916	0.108
1618997603.43142	232.123	0.024	2.377	319.916	0.103
1618997603.44106	232.146	0.024	2.469	319.836	0.106
1618997603.47947	232.122	0.024	2.407	319.836	0.104
1618997603.52125	232.137	0.024	2.411	319.836	0.106
1618997603.52200	232.214	0.025	2.468	319.755	0.107
1618997603.54146	232.229	0.024	2.434	319.836	0.108
1618997603.54205	232.239	0.024	2.398	319.916	0.105
1618997603.58046	232.217	0.024	2.443	319.836	0.104
1618997603.60142	232.222	0.024	2.388	319.755	0.108
1618997603.63945	232.209	0.025	2.443	319.836	0.106
1618997603.66445	232.199	0.024	2.416	319.836	0.105
1618997603.70545	232.214	0.024	2.410	319.836	0.107
1618997603.71206	232.247	0.025	2.450	319.916	0.108
1618997603.72412	232.276	0.025	2.456	319.916	0.106
1618997603.76143	232.265	0.024	2.440	319.916	0.106
1618997603.76547	232.248	0.025	2.468	319.916	0.109
1618997603.80545	232.274	0.024	2.423	320.077	0.105
1618997603.81844	232.299	0.024	2.416	320.077	0.106
1618997603.85744	232.281	0.024	2.355	319.916	0.105
1618997603.86243	232.258	0.024	2.407	319.916	0.104
1618997603.87312	232.241	0.024	2.402	319.997	0.105
1618997603.91397	232.190	0.024	2.387	319.836	0.104
1618997603.91894	232.232	0.024	2.414	320.077	0.103
1618997603.92091	232.191	0.024	2.412	319.594	0.105
1618997603.96002	232.178	0.024	2.404	319.514	0.100
1618997603.97444	232.247	0.024	2.434	319.514	0.103
1618997603.98210	232.295	0.024	2.404	319.916	0.102
1618997604.02147	232.273	0.024	2.419	320.077	0.104
1618997604.03243	232.243	0.024	2.382	320.077	0.106
1618997604.04245	232.256	0.024	2.409	320.158	0.108
1618997604.08045	232.241	0.024	2.418	319.997	0.104
1618997604.08111	232.242	0.024	2.394	320.077	0.103
1618997604.11949	232.248	0.027	2.732	319.997	0.117
1618997604.16440	232.180	0.025	2.505	319.997	0.111
1618997604.16613	232.189	0.024	2.415	319.997	0.106
1618997604.17306	232.252	0.025	2.456	319.997	0.106
1618997604.21823	232.292	0.024	2.388	319.997	0.106
1618997604.22003	232.209	0.024	2.423	319.916	0.104
1618997604.22103	232.236	0.024	2.443	319.916	0.105
1618997604.26053	232.259	0.024	2.388	319.916	0.105
1618997604.26211	232.194	0.024	2.424	319.836	0.109
1618997604.30023	232.247	0.025	2.452	319.916	0.104
1618997604.30815	232.291	0.024	2.405	319.997	0.104
1618997604.32111	232.261	0.024	2.391	319.916	0.106
1618997604.36048	232.226	0.024	2.405	319.997	0.106
1618997604.36311	232.223	0.024	2.417	319.997	0.106
1618997604.40246	232.226	0.024	2.430	319.997	0.105
1618997604.40312	232.251	0.024	2.407	320.077	0.106
1618997604.44623	232.242	0.024	2.371	319.916	0.106
1618997604.45214	232.329	0.025	2.462	319.997	0.108
1618997604.48987	232.335	0.024	2.423	319.997	0.105
1618997604.49206	232.294	0.024	2.421	320.077	0.108
1618997604.50321	232.304	0.025	2.435	319.997	0.108
1618997604.54348	232.269	0.024	2.420	320.077	0.104
1618997604.55351	232.245	0.024	2.389	319.997	0.104
1618997604.56312	232.321	0.025	2.441	319.997	0.109
1618997604.60145	232.308	0.024	2.416	319.916	0.106
1618997604.64950	232.307	0.024	2.398	319.997	0.105
1618997604.65608	232.345	0.024	2.422	319.916	0.105
1618997604.66198	232.325	0.024	2.410	320.077	0.104
1618997604.70248	232.357	0.025	2.455	320.158	0.104
1618997604.71518	232.386	0.024	2.396	319.997	0.105
1618997604.72205	232.306	0.024	2.370	319.997	0.104
1618997604.76350	232.276	0.024	2.422	319.916	0.105
1618997604.77211	232.326	0.025	2.452	320.077	0.105
1618997604.78708	232.383	0.024	2.409	320.158	0.105
1618997604.82648	232.327	0.024	2.405	320.158	0.108
1618997604.83009	232.363	0.025	2.438	320.077	0.109
1618997604.86753	232.322	0.025	2.435	319.997	0.108
1618997604.86953	232.270	0.024	2.395	319.997	0.106
1618997604.88353	232.272	0.024	2.405	319.997	0.108
1618997604.92151	232.269	0.024	2.406	319.916	0.105
1618997604.93154	232.310	0.025	2.472	320.158	0.104
1618997604.94347	232.353	0.024	2.421	320.158	0.104
1618997604.98247	232.353	0.024	2.399	320.077	0.105
1618997604.99211	232.331	0.025	2.454	320.238	0.106
1618997605.00315	232.380	0.025	2.460	320.238	0.105
1618997605.04151	232.375	0.024	2.380	320.158	0.102
1618997605.05317	232.380	0.025	2.425	320.238	0.105
1618997605.09150	232.372	0.024	2.406	320.158	0.103
1618997605.09410	232.432	0.024	2.424	320.238	0.107
1618997605.10821	232.459	0.025	2.469	320.399	0.103
1618997605.14628	232.437	0.027	2.768	320.319	0.111
1618997605.14706	232.397	0.025	2.480	320.319	0.109
1618997605.18550	232.348	0.024	2.406	320.238	0.105
1618997605.19048	232.309	0.024	2.381	320.319	0.104
1618997605.20214	232.392	0.024	2.419	320.319	0.105
1618997605.24051	232.447	0.024	2.442	320.319	0.104
1618997605.25150	232.403	0.024	2.405	320.238	0.104
1618997605.26223	232.371	0.024	2.389	320.238	0.104
1618997605.30229	232.382	0.024	2.441	320.238	0.104
1618997605.30553	232.386	0.024	2.429	320.399	0.105
1618997605.34328	232.410	0.024	2.428	320.238	0.104
1618997605.35350	232.376	0.024	2.382	320.238	0.103
1618997605.36214	232.348	0.024	2.403	320.158	0.103
1618997605.40151	232.343	0.024	2.425	320.077	0.103
1618997605.40213	232.294	0.024	2.416	320.158	0.105
