# timestamp	V	A	W	V	A
1618908594.76995	1579.555	0.110	74.457	320.962	0.079
1618908594.77795	232.329	0.016	1.576	319.997	0.066
1618908594.79496	232.391	0.017	1.689	319.916	0.069
1618908594.83290	232.320	0.016	1.599	319.997	0.066
1618908594.83455	232.333	0.016	1.619	319.836	0.070
1618908594.84848	232.242	0.016	1.562	319.755	0.066
1618908594.88583	232.302	0.016	1.641	319.755	0.069
1618908594.88755	232.246	0.016	1.616	319.916	0.068
1618908594.92472	232.332	0.017	1.673	319.916	0.071
1618908594.92655	232.294	0.016	1.577	320.077	0.066
1618908594.93867	232.325	0.016	1.639	320.077	0.067
1618908594.97994	232.301	0.016	1.570	320.158	0.064
1618908594.98994	232.333	0.016	1.631	319.997	0.070
1618908595.00858	232.333	0.016	1.592	320.158	0.067
1618908595.04973	232.471	0.016	1.647	320.399	0.067
1618908595.06299	232.497	0.016	1.624	320.158	0.069
1618908595.10084	232.448	0.016	1.589	320.238	0.067
1618908595.10263	232.472	0.016	1.606	320.319	0.066
1618908595.14096	232.379	0.016	1.597	320.238	0.068
1618908595.15352	232.432	0.016	1.630	320.238	0.067
1618908595.19100	232.354	0.016	1.635	320.479	0.067
1618908595.19362	232.430	0.016	1.630	320.319	0.068
1618908595.19900	232.320	0.016	1.573	320.238	0.064
1618908595.23573	232.360	0.016	1.649	320.077	0.069
1618908595.24973	232.237	0.016	1.577	320.077	0.067
1618908595.25997	232.343	0.016	1.626	320.077	0.067
1618908595.29902	232.171	0.015	1.535	319.997	0.066
1618908595.30994	232.076	0.016	1.609	319.755	0.067
1618908595.31995	232.047	0.016	1.559	319.916	0.063
1618908595.35861	232.112	0.016	1.605	319.755	0.068
1618908595.35954	232.028	0.016	1.543	319.755	0.067
1618908595.39790	232.084	0.016	1.643	319.675	0.067
1618908595.44853	232.023	0.016	1.594	319.594	0.067
1618908595.45063	232.088	0.016	1.618	319.755	0.069
1618908595.48999	232.186	0.016	1.643	320.238	0.067
1618908595.49063	232.094	0.016	1.595	319.755	0.064
1618908595.52996	232.077	0.016	1.593	319.755	0.067
1618908595.53061	232.016	0.016	1.592	319.675	0.067
1618908595.53958	232.025	0.016	1.634	319.675	0.068
1618908595.57796	232.071	0.016	1.614	319.675	0.066
1618908595.57962	232.083	0.016	1.626	319.755	0.069
1618908595.61903	232.095	0.016	1.600	319.675	0.067
1618908595.63502	232.152	0.016	1.624	319.755	0.068
1618908595.67301	232.039	0.020	2.043	319.675	0.078
1618908595.67597	232.042	0.016	1.530	319.755	0.068
1618908595.71399	232.096	0.016	1.660	319.755	0.071
1618908595.75200	232.065	0.016	1.574	319.836	0.066
1618908595.75362	232.197	0.016	1.655	319.997	0.069
1618908595.76798	232.139	0.016	1.575	319.755	0.067
1618908595.77900	232.184	0.016	1.610	319.755	0.067
1618908595.81598	232.108	0.016	1.548	319.755	0.067
1618908595.82796	232.116	0.016	1.627	319.836	0.068
1618908595.83901	232.043	0.016	1.578	319.514	0.067
1618908595.87601	232.101	0.016	1.583	319.594	0.066
1618908595.88897	232.043	0.016	1.601	319.594	0.068
1618908595.92580	232.103	0.016	1.648	319.675	0.066
1618908595.92763	232.100	0.016	1.558	319.594	0.069
1618908595.96474	232.081	0.017	1.647	319.514	0.068
1618908595.96561	232.094	0.016	1.599	319.675	0.064
1618908595.98797	232.103	0.016	1.648	319.594	0.067
1618908595.99997	232.048	0.016	1.602	319.514	0.067
1618908596.03779	232.108	0.016	1.606	319.514	0.067
1618908596.04875	232.035	0.016	1.594	319.594	0.071
1618908596.05865	232.099	0.016	1.630	319.594	0.071
1618908596.09977	232.082	0.016	1.609	319.594	0.067
1618908596.11102	232.110	0.016	1.659	319.675	0.069
1618908596.12063	232.140	0.016	1.596	319.916	0.069
1618908596.15998	232.203	0.016	1.644	319.997	0.069
1618908596.16062	232.225	0.016	1.601	319.755	0.066
1618908596.19903	232.248	0.016	1.638	319.916	0.068
1618908596.20897	232.115	0.016	1.569	319.916	0.067
1618908596.21863	232.124	0.016	1.641	319.594	0.067
1618908596.25698	232.069	0.016	1.555	319.675	0.068
1618908596.26876	232.120	0.016	1.658	319.675	0.069
1618908596.28286	232.127	0.016	1.586	319.675	0.066
1618908596.32705	232.099	0.016	1.613	319.675	0.068
1618908596.36502	232.112	0.016	1.620	319.675	0.068
1618908596.36566	232.041	0.016	1.599	319.594	0.068
1618908596.40402	232.076	0.016	1.619	319.594	0.069
1618908596.40580	232.012	0.016	1.576	319.675	0.064
1618908596.42856	232.062	0.016	1.631	319.514	0.070
1618908596.46602	232.035	0.016	1.566	319.433	0.068
1618908596.46664	232.059	0.016	1.615	319.353	0.066
1618908596.47904	232.009	0.016	1.581	319.433	0.068
1618908596.51903	232.068	0.016	1.654	319.514	0.069
1618908596.51966	232.074	0.016	1.596	319.836	0.067
1618908596.56076	232.102	0.016	1.613	319.755	0.068
1618908596.57503	232.107	0.016	1.586	319.675	0.066
1618908596.58595	232.120	0.016	1.672	319.836	0.068
1618908596.59903	232.041	0.016	1.531	319.594	0.070
1618908596.63691	232.042	0.016	1.619	319.433	0.068
1618908596.63865	231.982	0.016	1.604	319.514	0.068
1618908596.67605	232.050	0.019	1.940	319.514	0.079
1618908596.68603	232.035	0.018	1.793	319.514	0.075
