# timestamp	V	A	W	V	A
1607605415.76482	1000.130	0.093	30.858	324.986	0.127
1607605415.76686	229.325	0.021	1.621	324.665	0.119
1607605415.79980	229.335	0.021	1.634	324.745	0.118
1607605415.83181	229.308	0.021	1.639	324.825	0.122
1607605415.83479	229.284	0.021	1.635	324.745	0.122
1607605415.86681	229.324	0.022	1.626	324.745	0.124
1607605415.87381	229.313	0.021	1.590	324.745	0.122
1607605415.90580	229.302	0.022	1.654	324.745	0.122
1607605415.90679	229.278	0.021	1.630	324.825	0.122
1607605415.94279	229.237	0.021	1.612	324.745	0.123
1607605415.97679	229.279	0.021	1.624	324.745	0.119
1607605416.00780	229.270	0.021	1.600	324.745	0.122
1607605416.00879	229.243	0.021	1.593	324.584	0.115
1607605416.04133	229.220	0.022	1.667	324.584	0.127
1607605416.04279	229.227	0.021	1.606	324.745	0.126
1607605416.07480	229.237	0.022	1.679	324.745	0.121
1607605416.10679	229.242	0.021	1.614	324.745	0.120
1607605416.10778	229.247	0.022	1.661	324.825	0.123
1607605416.14078	229.215	0.021	1.599	324.665	0.120
1607605416.14178	229.254	0.022	1.641	324.825	0.122
1607605416.17279	229.264	0.021	1.632	324.745	0.121
1607605416.20578	229.224	0.021	1.607	324.745	0.123
1607605416.20678	229.201	0.022	1.653	324.825	0.124
1607605416.23778	229.145	0.021	1.582	324.665	0.122
1607605416.23878	229.174	0.022	1.659	324.745	0.122
1607605416.27278	229.213	0.021	1.628	324.745	0.122
1607605416.30977	229.184	0.021	1.628	324.745	0.126
1607605416.31077	229.185	0.021	1.644	324.584	0.122
1607605416.34177	229.150	0.022	1.623	324.665	0.123
1607605416.34277	229.169	0.021	1.604	324.745	0.126
1607605416.37377	229.132	0.021	1.602	324.584	0.118
1607605416.38077	229.173	0.021	1.606	324.584	0.121
1607605416.41177	229.159	0.021	1.616	324.584	0.118
1607605416.44277	229.135	0.021	1.605	324.584	0.121
1607605416.45076	229.191	0.022	1.637	324.745	0.121
1607605416.48176	229.233	0.021	1.634	324.584	0.122
1607605416.48276	229.214	0.021	1.615	324.745	0.117
1607605416.51477	229.210	0.022	1.617	324.665	0.127
