# timestamp	V	A	W	V	A
1618994267.61828	1263.625	0.136	72.804	317.904	0.115
1618994267.65734	230.641	0.025	2.441	317.582	0.107
1618994267.65788	230.705	0.025	2.431	317.663	0.109
1618994267.66125	230.699	0.025	2.404	317.743	0.108
1618994267.70197	230.722	0.025	2.422	317.663	0.108
1618994267.71527	230.691	0.025	2.411	317.663	0.107
1618994267.74814	230.641	0.025	2.397	317.663	0.109
1618994267.78828	230.600	0.024	2.393	317.502	0.107
1618994267.79292	230.524	0.025	2.466	317.663	0.109
1618994267.80288	230.625	0.025	2.440	317.502	0.108
1618994267.84825	230.680	0.029	2.873	317.663	0.122
1618994267.85291	230.674	0.025	2.462	317.663	0.109
1618994267.86383	230.643	0.025	2.413	317.582	0.108
1618994267.90704	230.659	0.025	2.399	317.663	0.108
1618994267.91184	230.614	0.025	2.429	317.582	0.111
1618994267.92482	230.621	0.025	2.422	317.663	0.108
1618994267.96822	230.639	0.025	2.486	317.582	0.107
1618994267.97492	230.611	0.025	2.399	317.421	0.114
1618994267.99226	230.631	0.025	2.447	317.502	0.114
1618994268.03827	230.606	0.025	2.407	317.421	0.109
1618994268.03890	230.541	0.025	2.412	317.421	0.110
1618994268.04529	230.524	0.025	2.392	317.502	0.112
1618994268.08329	230.541	0.025	2.455	317.341	0.111
1618994268.08491	230.558	0.025	2.433	317.421	0.108
1618994268.13029	230.598	0.025	2.402	317.421	0.111
1618994268.13293	230.594	0.025	2.459	317.421	0.108
1618994268.18227	230.589	0.025	2.414	317.502	0.108
1618994268.18292	230.551	0.025	2.394	317.502	0.109
1618994268.19290	230.550	0.025	2.463	317.582	0.109
1618994268.20798	230.583	0.025	2.421	317.582	0.109
1618994268.24730	230.608	0.025	2.396	317.502	0.112
1618994268.24890	230.609	0.025	2.452	317.582	0.110
1618994268.29126	230.612	0.025	2.397	317.582	0.111
1618994268.29293	230.586	0.025	2.406	317.502	0.109
1618994268.33328	230.593	0.025	2.423	317.502	0.111
1618994268.33392	230.569	0.025	2.458	317.582	0.108
1618994268.34389	230.603	0.025	2.441	317.502	0.108
1618994268.39930	230.615	0.025	2.492	317.663	0.110
1618994268.39992	230.643	0.025	2.451	317.743	0.111
