# timestamp	V	A	W	V	A
1618926253.72723	1302.889	0.092	50.323	317.099	0.079
1618926253.72879	230.249	0.016	1.557	317.180	0.068
1618926253.73073	230.292	0.016	1.568	316.858	0.067
1618926253.77095	230.320	0.016	1.570	317.019	0.068
1618926253.77294	230.322	0.016	1.590	317.180	0.069
1618926253.81117	230.329	0.016	1.563	317.341	0.068
1618926253.86116	230.265	0.016	1.541	317.260	0.069
1618926253.86179	230.297	0.016	1.565	317.180	0.068
1618926253.90163	230.294	0.016	1.570	317.099	0.069
1618926253.90685	230.314	0.016	1.547	317.099	0.068
1618926253.94414	230.342	0.016	1.530	317.180	0.068
1618926253.94879	230.307	0.016	1.567	317.019	0.067
1618926253.98716	230.327	0.016	1.500	317.099	0.068
1618926253.98879	230.289	0.016	1.473	317.180	0.068
1618926254.02714	230.162	0.016	1.430	317.019	0.067
1618926254.02779	230.171	0.016	1.506	316.938	0.068
1618926254.05114	230.201	0.016	1.546	316.938	0.069
1618926254.10173	230.216	0.016	1.543	316.938	0.070
1618926254.10461	230.229	0.016	1.516	317.019	0.068
1618926254.11070	230.223	0.016	1.529	317.099	0.069
1618926254.14890	230.181	0.016	1.556	316.616	0.064
1618926254.15073	230.164	0.016	1.538	316.536	0.066
1618926254.18821	230.230	0.016	1.550	316.938	0.068
1618926254.20017	230.233	0.016	1.557	316.858	0.068
1618926254.21081	230.211	0.016	1.554	316.858	0.069
1618926254.24915	230.198	0.016	1.564	316.938	0.068
1618926254.26116	230.139	0.016	1.552	316.777	0.069
1618926254.27116	230.176	0.016	1.589	316.938	0.072
1618926254.31379	230.231	0.016	1.589	317.019	0.068
1618926254.31582	230.240	0.016	1.546	317.019	0.069
1618926254.35316	230.221	0.016	1.548	316.777	0.071
1618926254.35380	230.201	0.016	1.559	317.019	0.068
1618926254.39217	230.227	0.016	1.545	317.019	0.068
1618926254.39977	230.177	0.016	1.541	316.938	0.068
1618926254.41079	230.216	0.016	1.559	316.938	0.070
1618926254.44821	230.231	0.016	1.589	317.019	0.070
1618926254.45917	230.259	0.020	1.993	317.019	0.083
1618926254.47117	230.239	0.017	1.601	316.858	0.071
1618926254.50873	230.299	0.016	1.581	316.938	0.068
1618926254.51862	230.253	0.016	1.530	317.099	0.067
1618926254.53063	230.246	0.016	1.531	317.019	0.068
1618926254.56892	230.204	0.016	1.516	317.019	0.069
1618926254.57607	230.237	0.016	1.562	316.938	0.069
1618926254.58923	230.265	0.016	1.568	317.099	0.070
1618926254.63218	230.300	0.016	1.558	316.938	0.070
1618926254.63381	230.313	0.016	1.540	317.099	0.068
1618926254.67207	230.293	0.016	1.543	317.019	0.067
1618926254.71021	230.237	0.016	1.563	317.019	0.067
1618926254.71183	230.264	0.016	1.552	317.019	0.069
1618926254.72418	230.262	0.016	1.562	317.019	0.066
1618926254.76322	230.239	0.016	1.567	316.858	0.069
1618926254.76383	230.233	0.016	1.548	316.858	0.068
1618926254.80193	230.236	0.016	1.570	316.938	0.069
1618926254.80270	230.257	0.016	1.566	316.938	0.067
1618926254.80864	230.246	0.016	1.566	317.019	0.069
1618926254.84719	230.224	0.016	1.567	317.019	0.072
1618926254.85681	230.249	0.016	1.545	316.938	0.064
1618926254.87918	230.169	0.016	1.539	317.099	0.066
1618926254.88881	230.171	0.016	1.558	316.938	0.066
1618926254.92721	230.089	0.016	1.537	316.938	0.067
1618926254.93882	230.063	0.016	1.505	316.616	0.067
1618926254.94885	230.081	0.016	1.552	316.616	0.069
1618926254.98718	230.139	0.016	1.561	316.858	0.068
1618926254.99918	230.137	0.016	1.538	316.858	0.067
1618926255.00883	230.110	0.016	1.542	316.697	0.069
1618926255.04824	230.117	0.016	1.549	316.777	0.068
1618926255.06282	230.045	0.016	1.528	316.858	0.067
1618926255.07184	229.879	0.016	1.504	316.536	0.068
1618926255.11017	229.846	0.016	1.527	316.455	0.068
1618926255.11182	229.847	0.016	1.538	316.294	0.070
1618926255.14920	229.820	0.016	1.513	316.375	0.067
1618926255.15584	229.880	0.016	1.535	316.455	0.070
1618926255.19320	229.888	0.016	1.539	316.455	0.072
1618926255.19481	229.861	0.016	1.537	316.536	0.070
1618926255.23320	229.824	0.016	1.520	316.455	0.070
1618926255.23383	229.813	0.016	1.509	316.375	0.068
1618926255.27320	229.851	0.016	1.501	316.294	0.072
1618926255.27383	229.846	0.016	1.534	316.214	0.067
1618926255.31174	229.869	0.016	1.559	316.375	0.068
1618926255.31865	229.831	0.016	1.551	316.375	0.066
1618926255.35789	229.852	0.016	1.573	316.294	0.070
1618926255.35984	229.895	0.016	1.579	316.455	0.067
1618926255.37920	229.893	0.016	1.560	316.294	0.068
1618926255.39224	229.912	0.016	1.555	316.455	0.069
1618926255.43023	229.888	0.016	1.548	316.536	0.067
1618926255.43187	229.899	0.016	1.561	316.375	0.069
1618926255.46921	229.873	0.016	1.584	316.536	0.068
1618926255.47925	229.909	0.019	1.913	316.536	0.080
1618926255.49174	229.908	0.018	1.704	316.536	0.075
1618926255.53019	229.870	0.016	1.530	316.536	0.068
1618926255.54022	229.888	0.016	1.559	316.536	0.070
1618926255.55086	229.907	0.016	1.579	316.777	0.071
1618926255.58896	229.950	0.016	1.599	316.616	0.071
1618926255.59088	229.951	0.016	1.548	316.616	0.070
1618926255.62822	229.911	0.016	1.545	316.616	0.068
1618926255.66922	229.893	0.016	1.538	316.616	0.067
1618926255.67085	229.897	0.016	1.539	316.697	0.067
1618926255.67984	229.915	0.016	1.576	316.455	0.069
1618926255.71896	229.962	0.016	1.563	316.536	0.070
1618926255.72087	229.964	0.016	1.554	316.616	0.068
1618926255.73922	229.959	0.016	1.539	316.536	0.068
1618926255.75121	229.948	0.016	1.509	316.616	0.067
1618926255.78825	229.917	0.016	1.526	316.536	0.068
1618926255.79924	229.923	0.016	1.538	316.616	0.068
1618926255.81123	229.949	0.016	1.520	316.777	0.068
1618926255.84922	229.949	0.016	1.544	316.697	0.069
1618926255.86023	229.974	0.016	1.527	316.777	0.068
1618926255.86992	229.954	0.016	1.535	316.858	0.069
1618926255.91930	229.974	0.016	1.525	316.777	0.070
1618926255.92790	229.874	0.016	1.500	316.697	0.064
1618926255.96507	229.866	0.016	1.541	316.536	0.067
1618926255.96687	229.925	0.016	1.560	316.697	0.068
1618926255.97187	229.977	0.016	1.571	316.697	0.068
1618926256.01022	229.928	0.016	1.521	316.777	0.068
1618926256.04924	229.958	0.016	1.571	316.697	0.070
1618926256.04987	229.941	0.016	1.582	316.697	0.068
1618926256.06026	229.939	0.016	1.586	316.777	0.070
1618926256.07424	229.929	0.016	1.559	316.697	0.067
1618926256.11225	229.943	0.016	1.547	316.697	0.069
1618926256.11922	229.955	0.016	1.577	316.858	0.069
1618926256.12922	229.964	0.016	1.568	316.777	0.067
1618926256.17479	229.965	0.016	1.578	316.858	0.071
1618926256.18269	229.952	0.016	1.557	316.938	0.067
1618926256.19179	229.894	0.016	1.550	316.455	0.064
1618926256.23122	229.930	0.016	1.563	316.455	0.066
1618926256.26903	229.992	0.016	1.598	316.777	0.069
1618926256.27499	229.974	0.016	1.556	316.777	0.069
1618926256.31280	229.946	0.016	1.536	316.858	0.070
1618926256.32571	229.915	0.016	1.573	316.536	0.069
1618926256.36711	229.900	0.016	1.530	316.777	0.067
1618926256.36788	229.878	0.016	1.571	316.777	0.068
1618926256.40817	229.894	0.016	1.567	316.858	0.066
1618926256.40891	229.905	0.016	1.603	316.777	0.068
1618926256.40980	229.923	0.016	1.587	316.858	0.069
1618926256.44825	229.890	0.016	1.529	316.858	0.067
1618926256.45824	229.869	0.016	1.543	316.777	0.071
1618926256.49676	229.872	0.016	1.555	316.858	0.070
1618926256.49863	229.888	0.018	1.773	316.777	0.080
1618926256.53680	229.871	0.019	1.825	316.777	0.078
1618926256.53870	229.897	0.018	1.742	316.777	0.078
1618926256.54906	229.906	0.020	2.024	316.777	0.085
1618926256.58717	229.909	0.018	1.811	316.697	0.078
1618926256.60024	229.901	0.019	1.911	316.777	0.076
1618926256.61024	229.916	0.020	2.007	317.019	0.080
1618926256.65325	229.889	0.019	1.881	316.938	0.076
1618926256.65925	229.918	0.019	1.916	316.777	0.078
1618926256.66927	229.932	0.019	1.929	316.858	0.079
1618926256.70831	229.941	0.019	1.931	316.938	0.078
1618926256.70890	229.939	0.020	2.047	316.938	0.084
1618926256.74725	229.931	0.017	1.685	316.858	0.071
1618926256.76534	229.927	0.016	1.558	317.019	0.069
1618926256.77526	229.950	0.017	1.611	317.099	0.072
1618926256.82532	230.049	0.018	1.817	317.019	0.076
1618926256.82686	230.019	0.018	1.736	316.938	0.075
1618926256.86421	230.036	0.018	1.770	316.938	0.073
1618926256.86491	230.036	0.018	1.763	317.019	0.073
1618926256.86684	230.048	0.018	1.756	317.180	0.073
1618926256.90384	230.046	0.018	1.795	317.019	0.075
