1618926257.662432340,1618926360.893580868,0x0000000029B2C31C,0x000000005F76180D,0x0F8C92B83346886C,0x0F8C92B83346886C,0x0000000000000000,1000000000,103.230959492,0.994233
1618926257.662271871,1618926359.923376465,0x0000000029B2C31C,0x000000005F76180D,0x0F8C92B83346886C,0x0F8C92B83346886C,0x0000000000000000,1000000000,102.260915899,0.997101
1618926257.662314840,1618926360.290832561,0x0000000029B2C31C,0x000000005F76180D,0x0F8C92B83346886C,0x0F8C92B83346886C,0x0000000000000000,1000000000,102.628329284,0.988291
1618926257.667528119,1618926359.693153472,0x0000000029B2C31C,0x000000005F76180D,0x0F8C92B83346886C,0x0F8C92B83346886C,0x0000000000000000,1000000000,102.025437461,0.994268
