# timestamp	V	A	W	V	A
1618950623.78451	1010.632	0.097	44.985	318.065	0.094
1618950623.82159	231.899	0.022	2.340	318.145	0.087
1618950623.82247	231.857	0.022	2.314	318.145	0.088
1618950623.83788	231.854	0.022	2.354	317.985	0.087
1618950623.88391	231.832	0.022	2.341	317.904	0.086
1618950623.88555	231.879	0.022	2.402	317.985	0.088
1618950623.90659	231.950	0.022	2.377	318.065	0.087
1618950623.94391	231.893	0.022	2.299	318.065	0.085
1618950623.95488	231.945	0.022	2.382	318.145	0.086
1618950623.96688	231.888	0.022	2.347	318.065	0.086
1618950624.00391	231.924	0.022	2.331	318.065	0.085
1618950624.00549	231.916	0.022	2.345	317.985	0.087
1618950624.04292	231.946	0.022	2.333	318.145	0.085
1618950624.08989	231.941	0.022	2.364	318.145	0.087
1618950624.09153	231.914	0.022	2.356	318.145	0.086
1618950624.09248	231.872	0.022	2.293	318.065	0.086
1618950624.13091	231.926	0.022	2.381	318.065	0.087
1618950624.13154	231.858	0.022	2.312	318.065	0.086
1618950624.16893	231.909	0.022	2.370	318.065	0.087
1618950624.17054	231.888	0.022	2.317	318.065	0.086
1618950624.20870	231.903	0.022	2.381	317.985	0.086
1618950624.21348	231.878	0.022	2.340	317.985	0.086
1618950624.25289	231.890	0.022	2.364	318.226	0.086
1618950624.25553	231.887	0.022	2.324	318.065	0.088
1618950624.27792	231.906	0.022	2.344	317.985	0.086
1618950624.28555	231.854	0.022	2.283	317.985	0.087
1618950624.32390	231.894	0.022	2.375	317.985	0.087
1618950624.32555	231.888	0.022	2.299	317.985	0.085
1618950624.36292	231.934	0.022	2.346	318.065	0.086
1618950624.37693	231.907	0.022	2.324	318.065	0.085
1618950624.41393	231.935	0.022	2.368	318.065	0.086
1618950624.41554	231.914	0.022	2.350	318.065	0.088
1618950624.43691	231.916	0.022	2.331	318.065	0.086
1618950624.44656	231.928	0.022	2.316	318.065	0.088
1618950624.48690	231.935	0.022	2.369	318.065	0.088
1618950624.48754	231.897	0.022	2.327	318.065	0.085
1618950624.52647	231.941	0.022	2.386	318.145	0.087
1618950624.53253	231.879	0.022	2.291	318.145	0.085
1618950624.57192	231.915	0.022	2.328	318.065	0.086
1618950624.57259	231.908	0.022	2.296	318.065	0.085
1618950624.61190	231.920	0.022	2.333	318.065	0.085
1618950624.61259	231.919	0.022	2.331	317.985	0.086
1618950624.63591	231.921	0.023	2.466	318.065	0.092
1618950624.67358	231.914	0.025	2.677	317.985	0.094
1618950624.67538	231.908	0.022	2.341	318.145	0.086
1618950624.72272	231.866	0.022	2.313	317.985	0.086
1618950624.72353	231.891	0.022	2.384	317.985	0.087
1618950624.72590	231.867	0.022	2.333	318.065	0.087
1618950624.76591	231.907	0.022	2.358	317.985	0.088
1618950624.77690	231.886	0.022	2.327	317.985	0.088
1618950624.81370	231.894	0.022	2.348	318.065	0.086
1618950624.81550	231.856	0.022	2.315	317.985	0.084
1618950624.82652	231.884	0.022	2.368	318.065	0.085
1618950624.86592	231.860	0.022	2.294	317.904	0.085
1618950624.86657	231.915	0.022	2.377	317.985	0.088
1618950624.90393	231.841	0.022	2.323	317.904	0.087
1618950624.90560	231.905	0.022	2.372	317.985	0.087
1618950624.94272	231.868	0.022	2.330	317.904	0.088
1618950624.98195	231.859	0.022	2.369	317.904	0.086
1618950624.98258	231.875	0.022	2.336	317.985	0.087
1618950624.98354	231.880	0.022	2.363	317.985	0.088
1618950625.02194	231.870	0.022	2.348	317.904	0.087
1618950625.02257	231.858	0.022	2.348	317.985	0.086
1618950625.06094	231.839	0.022	2.349	317.904	0.085
1618950625.07495	231.886	0.022	2.397	317.904	0.087
1618950625.11198	231.807	0.022	2.288	317.904	0.086
1618950625.11356	231.867	0.022	2.363	317.904	0.088
1618950625.15291	231.790	0.022	2.319	317.824	0.088
1618950625.16260	231.866	0.022	2.373	317.904	0.088
1618950625.20098	231.815	0.022	2.314	317.824	0.086
1618950625.20258	231.868	0.022	2.308	317.985	0.085
1618950625.20761	231.852	0.022	2.341	317.904	0.088
1618950625.24575	231.872	0.022	2.345	317.904	0.085
1618950625.24771	231.795	0.022	2.339	317.824	0.086
1618950625.28597	231.881	0.022	2.354	317.824	0.087
1618950625.29195	231.815	0.022	2.350	317.824	0.086
1618950625.31796	231.845	0.022	2.340	317.904	0.086
1618950625.36296	231.840	0.022	2.335	317.904	0.084
1618950625.36359	231.847	0.022	2.354	317.904	0.086
1618950625.36555	231.844	0.022	2.318	317.985	0.087
1618950625.40451	231.871	0.022	2.355	317.904	0.087
1618950625.41276	231.842	0.022	2.350	317.904	0.087
1618950625.43680	231.868	0.022	2.351	317.743	0.086
1618950625.46098	231.883	0.022	2.342	317.904	0.087
1618950625.49796	231.902	0.022	2.383	318.065	0.090
1618950625.49859	231.840	0.022	2.298	317.904	0.085
1618950625.53698	231.872	0.022	2.414	317.985	0.090
1618950625.53760	231.864	0.022	2.307	317.904	0.085
1618950625.54657	231.893	0.022	2.373	317.904	0.086
1618950625.58795	231.874	0.022	2.309	317.985	0.087
1618950625.62698	231.868	0.022	2.324	317.985	0.087
1618950625.62859	231.874	0.022	2.367	317.904	0.087
1618950625.63048	231.883	0.022	2.339	317.904	0.086
1618950625.67053	231.865	0.022	2.327	317.985	0.085
1618950625.67194	231.891	0.025	2.780	317.904	0.096
1618950625.70877	231.883	0.023	2.405	317.985	0.090
1618950625.71563	231.909	0.022	2.369	317.985	0.090
1618950625.72661	231.874	0.022	2.333	318.065	0.085
1618950625.76497	231.886	0.022	2.260	318.065	0.086
1618950625.77361	231.890	0.022	2.383	317.985	0.087
1618950625.81278	231.902	0.022	2.334	317.985	0.086
1618950625.81338	231.889	0.022	2.339	318.065	0.086
1618950625.85556	231.903	0.022	2.363	318.065	0.087
1618950625.85642	231.885	0.022	2.351	317.743	0.083
1618950625.86542	231.855	0.022	2.379	317.743	0.084
1618950625.90303	231.854	0.022	2.292	317.904	0.088
1618950625.91698	231.891	0.022	2.371	317.904	0.085
1618950625.96398	231.862	0.022	2.310	318.065	0.086
1618950625.96562	231.885	0.022	2.371	318.065	0.087
1618950625.96656	231.842	0.022	2.339	317.985	0.086
1618950626.00399	231.900	0.022	2.358	318.065	0.088
1618950626.01396	231.850	0.022	2.346	317.985	0.086
1618950626.03596	231.877	0.022	2.342	317.904	0.087
1618950626.08398	231.835	0.022	2.321	318.065	0.086
1618950626.08976	231.896	0.022	2.359	317.985	0.086
1618950626.10098	231.842	0.022	2.304	318.065	0.084
1618950626.10897	231.893	0.022	2.406	318.065	0.086
1618950626.14698	231.828	0.022	2.292	317.985	0.087
1618950626.14864	231.863	0.022	2.365	317.985	0.088
1618950626.18655	231.811	0.022	2.298	317.904	0.086
1618950626.20359	231.791	0.022	2.332	317.824	0.085
1618950626.21298	231.782	0.022	2.375	317.663	0.083
1618950626.25299	231.846	0.022	2.340	317.824	0.086
1618950626.26241	231.834	0.022	2.311	317.985	0.086
1618950626.27047	231.858	0.022	2.364	317.904	0.086
1618950626.30882	231.785	0.022	2.331	317.904	0.084
