# timestamp	V	A	W	V	A
1618950336.43084	569.104	0.054	14.062	318.950	0.090
1618950336.43146	232.453	0.022	2.311	318.950	0.088
1618950336.43240	232.442	0.022	2.365	318.950	0.087
1618950336.47137	232.478	0.022	2.355	318.950	0.087
1618950336.48384	232.433	0.022	2.345	318.789	0.086
1618950336.52188	232.616	0.023	2.472	319.192	0.092
1618950336.52247	232.473	0.021	2.206	319.192	0.084
1618950336.56087	232.496	0.022	2.346	318.950	0.087
1618950336.56147	232.438	0.022	2.340	318.870	0.087
1618950336.59981	232.445	0.022	2.353	318.870	0.090
1618950336.60151	232.440	0.022	2.309	318.870	0.087
1618950336.63983	232.447	0.024	2.647	318.870	0.095
1618950336.64148	232.421	0.023	2.523	319.031	0.094
1618950336.67884	232.424	0.022	2.345	319.031	0.088
1618950336.68486	232.396	0.022	2.366	318.789	0.088
1618950336.72285	232.611	0.023	2.471	319.111	0.093
1618950336.72347	232.464	0.021	2.238	319.031	0.085
1618950336.73584	232.417	0.022	2.340	318.870	0.087
1618950336.75688	232.399	0.022	2.344	318.950	0.086
1618950336.79388	232.383	0.022	2.316	318.789	0.090
1618950336.80149	232.395	0.022	2.354	318.870	0.088
1618950336.83863	232.392	0.022	2.347	318.870	0.091
1618950336.84887	232.420	0.022	2.379	318.870	0.088
1618950336.85648	232.426	0.022	2.333	318.950	0.090
1618950336.89383	232.432	0.022	2.330	318.870	0.088
1618950336.89547	232.617	0.023	2.471	319.192	0.093
1618950336.93288	232.472	0.021	2.214	319.111	0.087
1618950336.95292	232.471	0.022	2.352	318.950	0.090
1618950336.96582	232.439	0.022	2.365	318.870	0.087
1618950336.97650	232.439	0.022	2.285	318.870	0.087
1618950337.01584	232.410	0.022	2.359	318.950	0.088
1618950337.01749	232.448	0.022	2.332	318.870	0.088
1618950337.05692	232.434	0.022	2.363	318.789	0.088
1618950337.06549	232.446	0.022	2.318	318.950	0.088
1618950337.10283	232.419	0.022	2.363	318.870	0.088
1618950337.10546	232.616	0.023	2.475	319.192	0.091
1618950337.11647	232.472	0.021	2.227	319.111	0.083
1618950337.15583	232.474	0.022	2.327	318.870	0.087
1618950337.15649	232.420	0.022	2.310	318.789	0.086
1618950337.19342	232.411	0.022	2.350	318.870	0.086
1618950337.20348	232.411	0.022	2.333	318.870	0.086
1618950337.22666	232.398	0.022	2.322	318.789	0.088
1618950337.23651	232.414	0.022	2.360	318.870	0.087
1618950337.27483	232.444	0.022	2.340	318.870	0.087
1618950337.27649	232.425	0.022	2.322	318.950	0.087
1618950337.31363	232.620	0.023	2.478	319.111	0.090
1618950337.32687	232.468	0.021	2.246	319.031	0.086
1618950337.33690	232.488	0.022	2.388	318.950	0.090
1618950337.37386	232.475	0.022	2.333	318.870	0.087
1618950337.37550	232.481	0.022	2.352	319.111	0.086
1618950337.41268	232.501	0.022	2.347	319.031	0.088
1618950337.45488	232.487	0.022	2.307	319.031	0.090
1618950337.45650	232.452	0.022	2.359	318.870	0.087
1618950337.45746	232.447	0.022	2.303	318.950	0.086
1618950337.49587	232.439	0.022	2.358	318.789	0.088
1618950337.49751	232.623	0.023	2.499	319.192	0.091
1618950337.53587	232.451	0.021	2.200	319.111	0.084
1618950337.54251	232.475	0.022	2.375	318.950	0.087
1618950337.58092	232.434	0.022	2.328	318.870	0.087
1618950337.59588	232.461	0.022	2.341	318.950	0.088
1618950337.63293	232.455	0.022	2.336	318.870	0.087
1618950337.64491	232.449	0.024	2.538	318.950	0.096
1618950337.65587	232.475	0.024	2.669	318.870	0.098
1618950337.69257	232.443	0.022	2.343	318.950	0.087
1618950337.70592	232.659	0.023	2.460	319.192	0.092
1618950337.71654	232.507	0.021	2.254	318.950	0.084
1618950337.75392	232.497	0.022	2.350	318.950	0.088
1618950337.75552	232.483	0.022	2.336	318.950	0.087
1618950337.79290	232.493	0.022	2.335	318.870	0.090
1618950337.80491	232.478	0.022	2.349	318.870	0.087
1618950337.81655	232.505	0.022	2.326	318.870	0.090
1618950337.85389	232.491	0.022	2.346	318.870	0.088
1618950337.86491	232.499	0.022	2.358	318.950	0.090
1618950337.87554	232.481	0.022	2.328	318.950	0.088
1618950337.91691	232.661	0.023	2.465	319.111	0.092
1618950337.92246	232.523	0.021	2.226	319.111	0.086
1618950337.96094	232.516	0.022	2.344	318.950	0.087
1618950338.01065	232.518	0.022	2.316	319.031	0.090
1618950338.01145	232.470	0.022	2.329	318.870	0.087
1618950338.04990	232.474	0.022	2.330	318.870	0.092
1618950338.05368	232.457	0.022	2.367	318.870	0.087
1618950338.11245	232.475	0.022	2.339	318.789	0.088
1618950338.11335	232.622	0.023	2.466	318.789	0.091
1618950338.12435	232.502	0.021	2.238	318.950	0.085
1618950338.13535	232.501	0.022	2.353	318.870	0.090
1618950338.17289	232.477	0.022	2.347	318.950	0.088
1618950338.18493	232.486	0.022	2.337	318.870	0.086
1618950338.19654	232.485	0.022	2.359	318.870	0.087
1618950338.23488	232.476	0.022	2.303	318.950	0.085
1618950338.24652	232.474	0.022	2.368	318.870	0.087
1618950338.25691	232.493	0.022	2.348	318.870	0.087
1618950338.29488	232.480	0.022	2.342	318.950	0.086
1618950338.29754	232.505	0.022	2.344	318.950	0.086
1618950338.33891	232.505	0.022	2.356	318.789	0.090
1618950338.34669	232.515	0.022	2.326	318.950	0.087
1618950338.38604	232.499	0.022	2.327	318.870	0.091
1618950338.38642	232.503	0.022	2.321	319.031	0.087
1618950338.43391	232.483	0.022	2.355	318.950	0.087
1618950338.43653	232.511	0.022	2.348	319.031	0.086
1618950338.44788	232.536	0.022	2.368	319.111	0.088
