# timestamp	V	A	W	V	A
1594365637.31029	943.497	0.155	50.090	324.343	0.246
1594365637.32521	228.918	0.037	2.837	324.101	0.207
1594365637.33527	228.882	0.037	2.958	324.182	0.207
1594365637.36775	228.904	0.036	2.901	324.101	0.202
1594365637.38775	228.929	0.037	2.890	324.101	0.201
1594365637.39525	228.871	0.037	2.913	324.021	0.206
1594365637.43644	228.884	0.037	2.859	324.021	0.207
1594365637.45026	228.888	0.037	2.944	324.101	0.211
1594365637.45651	228.869	0.037	2.943	324.262	0.204
1594365637.49144	228.867	0.037	2.959	324.101	0.213
1594365637.51546	228.835	0.037	2.947	324.101	0.206
1594365637.52769	228.822	0.037	2.930	324.101	0.204
1594365637.55171	228.842	0.037	2.869	324.182	0.206
1594365637.56525	228.835	0.037	2.951	324.101	0.206
1594365637.58644	228.865	0.037	2.968	324.021	0.212
1594365637.59526	228.874	0.043	3.431	324.182	0.246
1594365637.62150	228.889	0.039	3.144	324.101	0.218
1594365637.64394	228.899	0.037	2.967	324.101	0.209
1594365637.66796	228.894	0.037	2.925	324.182	0.209
1594365637.69412	228.882	0.038	2.966	324.182	0.214
1594365637.71526	228.780	0.037	2.864	324.262	0.207
1594365637.75392	228.809	0.037	2.919	324.101	0.209
1594365637.75902	228.824	0.037	2.879	324.262	0.213
1594365637.77526	228.833	0.038	2.947	324.101	0.209
1594365637.81144	228.794	0.037	2.876	324.182	0.210
1594365637.81776	228.754	0.037	2.880	324.101	0.207
1594365637.85145	228.806	0.038	2.992	324.101	0.213
1594365637.86524	228.823	0.037	2.895	324.101	0.205
1594365637.87773	228.832	0.037	2.930	323.940	0.210
1594365637.91145	228.813	0.036	2.904	324.101	0.202
1594365637.92776	228.795	0.037	2.917	324.101	0.203
1594365637.93651	228.838	0.037	2.995	324.021	0.204
1594365637.97018	228.835	0.037	2.974	324.021	0.205
1594365637.98650	228.778	0.037	2.899	323.940	0.202
1594365638.00396	228.755	0.037	2.878	323.940	0.206
1594365638.01527	228.823	0.037	2.870	323.860	0.201
1594365638.04276	228.838	0.037	2.915	323.940	0.211
1594365638.06393	228.810	0.037	2.897	324.101	0.206
1594365638.07399	228.828	0.037	2.847	324.101	0.209
1594365638.10152	228.825	0.037	2.875	324.101	0.207
1594365638.12392	228.807	0.037	2.870	324.021	0.209
1594365638.13525	228.817	0.037	2.903	324.021	0.210
1594365638.17396	228.809	0.037	2.908	324.101	0.207
1594365638.17525	228.810	0.037	2.881	324.021	0.203
1594365638.19524	228.769	0.037	2.871	324.182	0.209
1594365638.22894	228.779	0.037	2.841	324.101	0.207
1594365638.23524	228.837	0.037	2.902	324.101	0.209
1594365638.25525	228.837	0.038	2.925	324.101	0.205
