# timestamp	V	A	W	V	A
1594394880.60788	1454.478	0.241	116.823	324.343	0.233
1594394880.62555	229.893	0.038	2.920	324.182	0.222
1594394880.63535	229.939	0.039	2.933	324.182	0.224
1594394880.67276	229.967	0.039	2.987	324.182	0.225
1594394880.68554	229.987	0.038	2.911	324.021	0.222
1594394880.69659	229.935	0.038	2.880	324.182	0.216
1594394880.73539	229.931	0.038	2.822	324.101	0.219
1594394880.75534	229.985	0.038	2.908	324.101	0.218
1594394880.78929	229.988	0.039	2.989	324.101	0.226
1594394880.79659	229.980	0.038	2.918	324.262	0.224
1594394880.83554	229.933	0.038	2.914	324.101	0.221
1594394880.84784	229.980	0.038	2.942	324.101	0.219
1594394880.85784	230.027	0.039	2.984	324.182	0.228
1594394880.88926	230.031	0.038	2.920	324.423	0.219
1594394880.90554	229.979	0.038	2.950	324.343	0.226
1594394880.92034	229.986	0.038	2.934	324.262	0.222
1594394880.94776	230.022	0.038	2.932	324.182	0.218
1594394880.96410	229.957	0.038	2.908	324.343	0.224
1594394880.98529	229.942	0.038	2.797	324.182	0.224
1594394880.99534	229.922	0.038	2.881	324.101	0.221
1594394881.02160	229.937	0.038	2.842	324.101	0.217
1594394881.04529	229.941	0.038	2.828	324.182	0.213
1594394881.05534	229.932	0.038	2.865	324.021	0.219
1594394881.08285	229.924	0.039	2.917	324.021	0.224
1594394881.10527	229.873	0.038	2.952	324.101	0.224
1594394881.13405	229.879	0.038	2.919	324.101	0.219
1594394881.14911	229.874	0.038	2.928	324.021	0.222
1594394881.16802	229.850	0.038	2.947	324.021	0.222
1594394881.17657	229.864	0.038	2.939	323.940	0.223
1594394881.21528	229.882	0.038	2.957	324.182	0.225
1594394881.22535	229.871	0.038	2.901	324.262	0.219
1594394881.23659	229.886	0.038	2.999	323.940	0.217
1594394881.27025	229.862	0.038	2.953	324.021	0.213
1594394881.29527	229.887	0.038	2.938	324.021	0.218
1594394881.31525	229.847	0.038	2.968	324.101	0.219
1594394881.33155	229.815	0.038	2.919	323.940	0.227
1594394881.34533	229.851	0.038	2.951	323.940	0.225
1594394881.37276	229.850	0.037	2.915	324.021	0.217
1594394881.37910	229.854	0.038	2.947	323.940	0.218
1594394881.40158	229.799	0.038	2.907	323.940	0.224
1594394881.42650	229.817	0.038	2.932	323.779	0.225
1594394881.43658	229.849	0.038	2.918	323.940	0.216
1594394881.47650	229.791	0.038	2.955	323.940	0.215
1594394881.48780	229.815	0.038	2.932	323.779	0.222
1594394881.49908	229.775	0.038	2.919	323.940	0.219
1594394881.53403	229.741	0.038	2.941	323.940	0.224
1594394881.54284	229.820	0.039	3.014	324.021	0.224
1594394881.55533	229.830	0.038	2.962	324.021	0.223
1594394881.59401	229.838	0.038	2.906	324.021	0.217
1594394881.60158	229.791	0.038	2.899	323.940	0.217
1594394881.63525	229.811	0.038	2.916	323.940	0.223
1594394881.64912	229.848	0.039	2.936	323.860	0.222
1594394881.66284	229.784	0.037	2.897	323.860	0.221
1594394881.68551	229.772	0.038	2.919	323.860	0.226
1594394881.70158	229.722	0.038	2.915	323.940	0.215
1594394881.71783	229.707	0.038	2.888	323.699	0.219
1594394881.74553	229.767	0.039	2.975	323.779	0.226
1594394881.76283	229.756	0.038	2.915	323.779	0.225
1594394881.78803	229.737	0.038	2.950	323.860	0.223
1594394881.80553	229.747	0.038	2.969	323.779	0.227
1594394881.82284	229.771	0.038	2.976	323.860	0.217
1594394881.84803	229.804	0.038	3.003	324.021	0.226
1594394881.85533	229.775	0.038	2.934	324.021	0.218
1594394881.88158	229.780	0.038	2.958	324.021	0.219
1594394881.90907	229.745	0.038	2.848	324.021	0.216
1594394881.91784	229.771	0.038	2.887	324.101	0.216
1594394881.95281	229.776	0.038	2.865	324.021	0.226
1594394881.97531	229.761	0.038	2.911	324.021	0.222
1594394881.97686	229.779	0.038	2.887	323.940	0.226
1594394882.01281	229.724	0.038	2.924	323.860	0.226
1594394882.02534	229.695	0.037	2.895	323.779	0.217
1594394882.03533	229.723	0.038	2.968	323.699	0.223
1594394882.07028	229.741	0.038	2.908	323.779	0.222
1594394882.08659	229.755	0.038	2.974	323.779	0.215
1594394882.10527	229.686	0.038	2.943	323.779	0.219
1594394882.11534	229.723	0.038	2.962	323.940	0.218
1594394882.14284	229.757	0.038	2.936	323.779	0.217
1594394882.16529	229.758	0.038	2.951	323.860	0.216
1594394882.17534	229.771	0.038	2.956	323.940	0.213
1594394882.20409	229.783	0.039	2.995	323.940	0.226
1594394882.22529	229.758	0.038	2.956	324.021	0.221
1594394882.23536	229.785	0.038	2.989	324.101	0.219
1594394882.26160	229.786	0.038	2.925	324.182	0.227
1594394882.27784	229.813	0.038	2.920	324.101	0.221
1594394882.29536	229.783	0.038	2.903	324.021	0.221
1594394882.33154	229.755	0.037	2.850	324.021	0.219
1594394882.33784	229.766	0.038	2.961	324.101	0.222
1594394882.35534	229.772	0.038	2.918	323.940	0.215
1594394882.38159	229.752	0.037	2.924	323.860	0.213
1594394882.39535	229.771	0.038	2.972	323.860	0.217
1594394882.42656	229.742	0.038	2.951	323.940	0.219
1594394882.45429	229.760	0.038	2.948	324.021	0.224
1594394882.46410	229.754	0.038	2.904	323.940	0.222
1594394882.47410	229.763	0.038	2.942	323.940	0.217
1594394882.50035	229.736	0.038	2.957	323.940	0.219
1594394882.51909	229.710	0.037	2.894	323.940	0.210
1594394882.53410	229.724	0.038	2.947	323.779	0.215
1594394882.56284	229.791	0.038	2.954	323.860	0.225
1594394882.58404	229.771	0.038	2.956	323.860	0.216
1594394882.59410	229.747	0.038	2.955	323.860	0.221
1594394882.62160	229.749	0.038	2.953	324.021	0.218
1594394882.63410	229.808	0.039	2.964	324.021	0.237
1594394882.65410	229.783	0.038	2.938	324.021	0.225
1594394882.68285	229.786	0.038	2.905	323.940	0.222
1594394882.69410	229.777	0.039	3.014	324.021	0.227
1594394882.71535	229.720	0.043	3.482	323.860	0.240
1594394882.74781	229.799	0.044	3.542	323.860	0.250
1594394882.75535	229.801	0.046	3.757	323.940	0.258
1594394882.77535	229.778	0.047	3.860	323.860	0.260
1594394882.80162	229.784	0.049	4.085	324.021	0.261
1594394882.81660	229.745	0.057	4.891	323.940	0.307
