# timestamp	V	A	W	V	A
1618951331.32696	1471.393	0.139	94.204	319.031	0.096
1618951331.32885	232.607	0.022	2.344	318.950	0.086
1618951331.33023	232.601	0.022	2.304	318.709	0.085
1618951331.37326	232.582	0.022	2.345	318.789	0.085
1618951331.37391	232.593	0.022	2.319	318.789	0.085
1618951331.41206	232.601	0.022	2.344	318.789	0.086
1618951331.41284	232.602	0.022	2.337	318.950	0.085
1618951331.45109	232.592	0.022	2.380	318.709	0.086
1618951331.45185	232.606	0.022	2.323	318.709	0.085
1618951331.49098	232.589	0.022	2.341	318.709	0.087
1618951331.49184	232.622	0.022	2.324	318.789	0.085
1618951331.53132	232.603	0.022	2.359	318.709	0.085
1618951331.53693	232.620	0.022	2.323	318.789	0.086
1618951331.57433	232.614	0.022	2.378	318.870	0.086
1618951331.58328	232.635	0.022	2.317	318.789	0.084
1618951331.59095	232.592	0.022	2.342	318.789	0.086
1618951331.62829	232.605	0.022	2.327	318.789	0.086
1618951331.62893	232.622	0.022	2.352	318.870	0.086
1618951331.66730	232.627	0.022	2.361	318.789	0.085
1618951331.68800	232.660	0.022	2.350	318.789	0.085
1618951331.72631	232.638	0.022	2.355	318.870	0.088
1618951331.74828	232.630	0.022	2.330	318.789	0.086
1618951331.78632	232.645	0.022	2.340	318.870	0.087
1618951331.78698	232.608	0.022	2.349	318.789	0.086
1618951331.80905	232.640	0.022	2.353	318.870	0.086
1618951331.84799	232.657	0.022	2.369	318.789	0.088
1618951331.84886	232.663	0.022	2.350	318.870	0.086
1618951331.88686	232.646	0.022	2.349	318.789	0.090
1618951331.88783	232.645	0.022	2.336	318.789	0.087
1618951331.92622	232.625	0.022	2.344	318.789	0.087
1618951331.93628	232.608	0.022	2.306	318.789	0.088
1618951331.98434	232.590	0.025	2.698	318.709	0.092
1618951331.98595	232.587	0.023	2.425	318.628	0.087
1618951331.99732	232.568	0.022	2.357	318.789	0.086
1618951332.00693	232.590	0.022	2.347	318.789	0.087
1618951332.05419	232.594	0.022	2.337	318.709	0.086
1618951332.05691	232.638	0.022	2.332	318.789	0.088
1618951332.06802	232.628	0.022	2.367	318.789	0.086
1618951332.10632	232.656	0.022	2.399	318.870	0.085
1618951332.10694	232.632	0.022	2.320	318.789	0.084
1618951332.14431	232.653	0.022	2.333	318.789	0.090
1618951332.18330	232.610	0.022	2.332	318.628	0.086
1618951332.18394	232.615	0.022	2.325	318.709	0.086
1618951332.18590	232.608	0.022	2.354	318.709	0.087
1618951332.22332	232.646	0.022	2.360	318.709	0.087
1618951332.22394	232.638	0.022	2.352	318.709	0.086
1618951332.26227	232.658	0.022	2.345	318.709	0.087
1618951332.27436	232.655	0.022	2.344	318.870	0.084
1618951332.31633	232.656	0.022	2.346	318.709	0.085
1618951332.32830	232.674	0.022	2.364	318.789	0.085
1618951332.36632	232.653	0.022	2.353	318.789	0.086
1618951332.38804	232.658	0.022	2.364	318.709	0.087
1618951332.42633	232.692	0.022	2.370	318.870	0.090
1618951332.43815	232.661	0.022	2.335	318.789	0.086
1618951332.44799	232.681	0.022	2.328	318.870	0.085
1618951332.48632	232.648	0.022	2.352	318.789	0.085
1618951332.48697	232.653	0.022	2.362	318.870	0.086
1618951332.52432	232.643	0.022	2.337	318.870	0.087
1618951332.53831	232.693	0.022	2.311	318.870	0.086
1618951332.54796	232.649	0.022	2.319	318.789	0.085
1618951332.58632	232.659	0.022	2.338	318.789	0.085
1618951332.62400	232.642	0.022	2.335	318.870	0.087
1618951332.62583	232.655	0.022	2.365	318.789	0.086
1618951332.66432	232.633	0.022	2.342	318.789	0.087
1618951332.66597	232.658	0.022	2.328	318.870	0.087
1618951332.66892	232.666	0.022	2.363	319.031	0.087
1618951332.70733	232.666	0.022	2.348	318.789	0.085
1618951332.70796	232.662	0.022	2.378	318.950	0.085
1618951332.74633	232.692	0.022	2.327	318.950	0.086
1618951332.78407	232.649	0.022	2.311	319.031	0.085
1618951332.78597	232.671	0.022	2.336	318.789	0.086
1618951332.82436	232.631	0.022	2.332	318.870	0.086
1618951332.82598	232.658	0.022	2.338	319.031	0.087
1618951332.82691	232.672	0.022	2.374	318.870	0.086
1618951332.86635	232.672	0.022	2.338	318.870	0.084
1618951332.87733	232.685	0.022	2.352	318.950	0.088
1618951332.91430	232.692	0.022	2.363	318.950	0.087
1618951332.91599	232.693	0.022	2.354	318.950	0.087
1618951332.95433	232.714	0.022	2.344	319.031	0.088
1618951332.95832	232.676	0.022	2.308	318.950	0.087
1618951332.96782	232.672	0.024	2.563	319.111	0.093
1618951333.00589	232.620	0.024	2.589	318.789	0.092
1618951333.01681	232.634	0.022	2.316	318.870	0.084
1618951333.02734	232.595	0.022	2.333	318.709	0.086
1618951333.07641	232.616	0.022	2.332	318.789	0.087
1618951333.08735	232.635	0.022	2.353	318.950	0.086
