# timestamp	V	A	W	V	A
1618951583.78833	1627.268	0.155	115.439	319.111	0.099
1618951583.80909	232.034	0.022	2.338	318.145	0.087
1618951583.84736	232.002	0.022	2.374	318.145	0.090
1618951583.84990	232.041	0.022	2.351	318.226	0.088
1618951583.86233	232.064	0.022	2.287	318.226	0.090
1618951583.89931	232.062	0.022	2.295	318.226	0.087
1618951583.89988	232.068	0.022	2.290	318.226	0.088
1618951583.93809	232.057	0.022	2.307	318.306	0.090
1618951583.94389	232.071	0.022	2.324	318.145	0.088
1618951583.98498	232.094	0.022	2.337	318.145	0.091
1618951583.98688	232.122	0.022	2.313	318.306	0.087
1618951584.02526	232.136	0.022	2.294	318.306	0.090
1618951584.02689	232.190	0.022	2.330	318.306	0.088
1618951584.03929	232.230	0.022	2.309	318.306	0.087
1618951584.07732	232.171	0.022	2.296	318.306	0.088
1618951584.07895	232.209	0.022	2.307	318.387	0.087
1618951584.11731	232.257	0.022	2.302	318.467	0.087
1618951584.12729	232.311	0.022	2.295	318.628	0.086
1618951584.16429	232.334	0.022	2.318	318.467	0.090
1618951584.16497	232.339	0.022	2.338	318.548	0.088
1618951584.21512	232.387	0.022	2.274	318.467	0.086
1618951584.21690	232.399	0.024	2.531	318.548	0.097
1618951584.22930	232.346	0.024	2.587	318.628	0.093
1618951584.23929	232.354	0.022	2.306	318.548	0.086
1618951584.27739	232.398	0.022	2.324	318.628	0.088
1618951584.30031	232.426	0.022	2.359	318.709	0.088
1618951584.33930	232.391	0.022	2.326	318.628	0.088
1618951584.36298	232.417	0.022	2.351	318.628	0.087
1618951584.36390	232.391	0.022	2.337	318.628	0.086
1618951584.40705	232.418	0.022	2.351	318.467	0.087
1618951584.40790	232.436	0.022	2.346	318.628	0.090
1618951584.41887	232.441	0.022	2.312	318.628	0.088
1618951584.45731	232.465	0.022	2.333	318.789	0.087
1618951584.46233	232.425	0.022	2.362	318.709	0.088
1618951584.50032	232.433	0.022	2.333	318.789	0.088
1618951584.50498	232.412	0.022	2.356	318.628	0.088
1618951584.54332	232.413	0.022	2.321	318.628	0.087
1618951584.54493	232.407	0.022	2.339	318.628	0.088
1618951584.58335	232.454	0.022	2.345	318.709	0.091
1618951584.58397	232.489	0.022	2.307	318.709	0.087
1618951584.62233	232.481	0.022	2.338	318.789	0.086
1618951584.62297	232.458	0.022	2.334	318.709	0.086
1618951584.66232	232.441	0.022	2.342	318.870	0.087
1618951584.67036	232.462	0.022	2.336	318.789	0.088
1618951584.70813	232.456	0.022	2.361	318.789	0.087
1618951584.71004	232.450	0.022	2.364	318.870	0.087
1618951584.72317	232.463	0.022	2.348	318.870	0.088
1618951584.76013	232.455	0.022	2.331	318.789	0.085
1618951584.77033	232.434	0.022	2.345	318.709	0.087
1618951584.78200	232.437	0.022	2.332	318.709	0.087
1618951584.82739	232.477	0.022	2.342	318.628	0.087
1618951584.86736	232.472	0.022	2.315	318.870	0.085
1618951584.86794	232.462	0.022	2.339	318.789	0.087
1618951584.90738	232.430	0.022	2.348	318.789	0.085
1618951584.90799	232.489	0.022	2.359	318.789	0.087
