1618951044.169029827,1618951162.318043094,0x0000000073882908,0x0000000036FE1252,0x18D16204FA6FB490,0x18D16204FA6FB490,0x0000000000000000,1000000000,118.149103497,0.992212
1618951044.168877274,1618951161.229448617,0x0000000073882908,0x0000000036FE1252,0x18D16204FA6FB490,0x18D16204FA6FB490,0x0000000000000000,1000000000,117.060659434,0.996030
1618951044.168942586,1618951161.197328660,0x0000000073882908,0x0000000036FE1252,0x18D16204FA6FB490,0x18D16204FA6FB490,0x0000000000000000,1000000000,117.028474851,0.990844
1618951044.169017587,1618951161.069449093,0x0000000073882908,0x0000000036FE1252,0x18D16204FA6FB490,0x18D16204FA6FB490,0x0000000000000000,1000000000,116.900520007,0.992092
