# timestamp	V	A	W	V	A
1595317021.32292	1375.959	0.021	377421.292	325.067	0.008
1595317021.34278	229.511	0.003	377421.591	324.986	0.007
1595317021.35334	229.552	0.003	377421.579	324.986	0.007
1595317021.39532	229.579	0.003	0.009	324.986	0.008
1595317021.39695	229.501	0.003	0.002	324.906	0.008
1595317021.41510	229.496	0.004	377421.579	324.825	0.007
1595317021.45330	229.499	0.003	377421.579	324.906	0.008
1595317021.45493	229.445	0.003	377421.590	324.745	0.007
1595317021.49192	229.430	0.003	377421.566	324.825	0.008
1595317021.50300	229.428	0.003	377421.571	324.745	0.008
1595317021.51332	229.444	0.003	0.001	324.745	0.008
1595317021.55329	229.400	0.003	377421.587	324.745	0.007
1595317021.56330	229.348	0.003	377421.577	324.745	0.008
1595317021.57296	229.355	0.003	0.010	324.665	0.008
1595317021.61229	229.367	0.003	377421.578	324.665	0.007
1595317021.61295	229.385	0.003	0.024	324.825	0.007
1595317021.65131	229.396	0.004	377421.580	324.906	0.008
1595317021.69531	229.398	0.003	377421.589	324.825	0.007
1595317021.69595	229.375	0.003	0.001	324.825	0.008
1595317021.70630	229.401	0.003	377421.574	324.906	0.007
1595317021.74331	229.422	0.003	377421.574	324.906	0.008
1595317021.74496	229.404	0.003	0.011	324.906	0.008
1595317021.76336	229.393	0.003	377421.588	324.825	0.008
1595317021.77832	229.429	0.003	377421.583	324.825	0.007
1595317021.81631	229.406	0.003	0.001	324.825	0.007
1595317021.82293	229.433	0.003	377421.569	324.825	0.007
1595317021.83303	229.389	0.003	0.008	324.906	0.008
1595317021.87230	229.410	0.003	0.006	324.745	0.008
1595317021.88294	229.436	0.003	377421.583	324.906	0.007
1595317021.89302	229.431	0.003	377421.590	324.745	0.007
1595317021.93230	229.397	0.003	0.005	324.745	0.007
1595317021.93293	229.418	0.003	377421.584	324.745	0.008
1595317021.97235	229.402	0.003	377421.573	324.745	0.008
1595317022.01833	229.403	0.003	377421.592	324.825	0.007
1595317022.01996	229.334	0.003	377421.591	324.825	0.008
1595317022.02203	229.389	0.003	377421.565	324.906	0.008
1595317022.03332	229.407	0.003	377421.576	324.825	0.008
1595317022.07196	229.399	0.003	0.017	324.906	0.008
1595317022.08297	229.427	0.003	377421.577	324.986	0.008
