# timestamp	V	A	W	V	A
1618930231.72802	867.196	0.059	22.078	318.709	0.073
1618930231.72990	231.815	0.015	1.566	318.145	0.060
1618930231.73193	231.836	0.015	1.548	318.226	0.061
1618930231.77290	231.789	0.015	1.557	318.065	0.061
1618930231.77387	231.803	0.015	1.561	318.145	0.062
1618930231.81199	231.726	0.015	1.500	317.985	0.062
1618930231.81287	231.754	0.016	1.604	317.985	0.063
1618930231.85200	231.715	0.015	1.550	317.985	0.067
1618930231.85340	231.848	0.016	1.612	318.065	0.061
1618930231.89200	231.860	0.015	1.565	318.065	0.063
1618930231.93148	231.711	0.015	1.533	318.145	0.062
1618930231.94609	231.918	0.016	1.580	318.226	0.069
1618930231.98448	231.915	0.015	1.542	318.467	0.062
1618930231.98611	231.920	0.016	1.589	318.387	0.066
1618930231.98803	231.922	0.015	1.558	318.467	0.066
1618930232.02850	231.917	0.016	1.589	318.387	0.064
1618930232.05148	231.942	0.015	1.532	318.387	0.064
1618930232.05313	231.968	0.016	1.560	318.387	0.067
1618930232.09120	231.955	0.016	1.534	318.387	0.064
1618930232.10104	232.000	0.016	1.545	318.467	0.064
1618930232.11248	232.022	0.016	1.529	318.548	0.066
1618930232.15752	232.076	0.016	1.530	318.548	0.066
1618930232.19953	231.954	0.016	1.568	318.467	0.067
1618930232.20010	231.963	0.015	1.472	318.548	0.064
1618930232.23846	231.975	0.016	1.567	318.387	0.066
1618930232.24011	232.003	0.016	1.548	318.467	0.063
1618930232.25008	231.966	0.016	1.517	318.467	0.066
1618930232.28827	231.926	0.015	1.519	318.387	0.064
1618930232.30049	231.972	0.016	1.540	318.467	0.064
1618930232.30914	231.966	0.016	1.555	318.387	0.067
1618930232.34752	231.996	0.016	1.556	318.467	0.067
1618930232.37052	232.032	0.016	1.583	318.548	0.068
1618930232.40950	232.057	0.015	1.555	318.548	0.066
1618930232.42049	232.077	0.016	1.596	318.709	0.067
1618930232.43150	232.026	0.015	1.509	318.548	0.063
1618930232.47750	232.063	0.016	1.527	318.548	0.066
1618930232.49018	231.980	0.016	1.591	318.467	0.067
1618930232.52852	231.991	0.015	1.533	318.467	0.066
1618930232.52916	232.031	0.016	1.578	318.467	0.063
1618930232.56853	232.048	0.016	1.584	318.306	0.068
1618930232.58651	232.094	0.016	1.581	318.628	0.067
1618930232.59416	232.044	0.016	1.544	318.467	0.064
1618930232.63352	232.030	0.016	1.559	318.548	0.063
1618930232.63415	232.006	0.015	1.561	318.548	0.066
1618930232.67352	232.051	0.016	1.588	318.467	0.071
1618930232.68619	232.038	0.016	1.562	318.548	0.063
1618930232.72454	232.067	0.016	1.623	318.628	0.064
1618930232.76551	232.132	0.016	1.592	318.628	0.068
1618930232.76611	232.106	0.015	1.534	318.709	0.066
1618930232.78055	232.078	0.016	1.553	318.709	0.067
1618930232.79017	232.104	0.015	1.515	318.709	0.062
1618930232.82853	232.114	0.016	1.530	318.548	0.064
1618930232.84026	232.080	0.016	1.535	318.709	0.064
1618930232.85010	232.014	0.015	1.529	318.548	0.063
1618930232.89522	231.974	0.016	1.531	318.467	0.063
1618930232.93453	232.095	0.016	1.575	318.709	0.069
1618930232.96053	232.155	0.016	1.554	318.789	0.066
1618930232.97118	232.187	0.016	1.536	318.709	0.066
1618930233.00952	232.138	0.016	1.554	318.709	0.067
1618930233.01017	232.088	0.016	1.586	318.628	0.066
1618930233.04956	232.028	0.015	1.492	318.709	0.067
1618930233.09457	232.057	0.016	1.539	318.628	0.068
1618930233.13552	232.204	0.016	1.545	318.789	0.069
1618930233.13617	232.161	0.015	1.524	318.870	0.064
1618930233.17454	232.148	0.015	1.518	318.789	0.063
1618930233.17918	232.173	0.016	1.625	318.789	0.067
1618930233.20127	232.158	0.016	1.534	318.789	0.067
1618930233.21111	232.206	0.016	1.590	318.789	0.070
1618930233.24969	232.162	0.015	1.518	318.870	0.061
1618930233.28856	232.149	0.016	1.553	318.789	0.066
1618930233.29018	232.037	0.016	1.566	318.628	0.068
1618930233.30009	232.166	0.016	1.580	318.709	0.064
1618930233.33854	232.135	0.016	1.545	318.628	0.067
1618930233.33918	232.067	0.016	1.556	318.548	0.067
1618930233.37854	232.067	0.015	1.512	318.548	0.063
1618930233.38015	232.095	0.016	1.617	318.628	0.067
1618930233.39152	232.089	0.015	1.505	318.628	0.063
1618930233.42953	231.891	0.015	1.516	318.387	0.063
1618930233.43018	231.911	0.015	1.516	318.467	0.068
1618930233.46954	231.878	0.016	1.559	318.467	0.067
1618930233.48036	231.948	0.016	1.572	318.548	0.064
1618930233.49107	231.941	0.015	1.560	318.467	0.062
1618930233.53028	231.877	0.015	1.545	318.145	0.066
1618930233.54431	231.925	0.016	1.583	318.548	0.066
1618930233.55421	231.854	0.015	1.507	318.387	0.066
1618930233.59346	231.789	0.015	1.524	318.226	0.063
1618930233.59421	231.710	0.016	1.556	318.306	0.066
1618930233.63156	231.778	0.016	1.574	318.306	0.066
1618930233.67055	231.838	0.016	1.572	318.467	0.064
1618930233.67321	231.848	0.016	1.576	318.226	0.069
1618930233.71856	231.864	0.016	1.580	318.467	0.068
1618930233.71919	231.926	0.016	1.553	318.548	0.064
1618930233.73055	231.926	0.019	1.953	318.467	0.074
1618930233.76850	231.909	0.017	1.703	318.387	0.073
1618930233.76907	231.954	0.016	1.578	318.387	0.066
1618930233.80654	232.047	0.016	1.564	318.628	0.066
1618930233.81857	232.016	0.016	1.572	318.467	0.067
1618930233.85655	231.960	0.016	1.522	318.548	0.067
1618930233.85917	232.150	0.016	1.535	318.628	0.062
1618930233.89760	232.055	0.016	1.534	318.628	0.063
1618930233.91024	231.984	0.015	1.530	318.467	0.064
1618930233.94856	231.943	0.016	1.585	318.548	0.064
1618930233.96156	231.863	0.015	1.536	318.387	0.064
1618930233.97359	231.975	0.016	1.639	318.387	0.066
1618930234.01058	232.054	0.016	1.558	318.548	0.063
1618930234.02222	232.048	0.016	1.578	318.548	0.069
1618930234.05963	232.052	0.016	1.557	318.467	0.066
1618930234.09934	232.061	0.016	1.584	318.548	0.063
1618930234.10014	232.088	0.015	1.515	318.548	0.063
1618930234.11057	232.064	0.015	1.537	318.628	0.067
1618930234.14859	232.021	0.016	1.572	318.548	0.068
1618930234.16014	232.078	0.015	1.549	318.628	0.063
1618930234.17015	232.000	0.015	1.539	318.548	0.063
1618930234.20858	231.932	0.016	1.552	318.548	0.068
1618930234.23056	232.045	0.016	1.561	318.467	0.064
1618930234.26857	232.088	0.016	1.591	318.548	0.063
1618930234.28137	231.882	0.015	1.498	318.467	0.064
1618930234.29158	231.928	0.016	1.599	318.306	0.066
1618930234.32958	232.023	0.016	1.597	318.628	0.066
1618930234.33822	232.091	0.016	1.591	318.628	0.064
1618930234.35457	232.115	0.016	1.549	318.548	0.063
1618930234.39157	232.057	0.016	1.573	318.548	0.066
1618930234.39824	232.020	0.017	1.740	318.548	0.073
1618930234.43557	232.070	0.018	1.821	318.628	0.074
1618930234.43621	232.126	0.016	1.614	318.628	0.066
1618930234.47462	232.056	0.016	1.619	318.467	0.067
1618930234.47655	232.062	0.016	1.543	318.467	0.064
1618930234.51558	232.019	0.016	1.589	318.467	0.066
1618930234.51622	231.935	0.016	1.540	318.467	0.066
1618930234.55457	231.858	0.016	1.556	318.306	0.066
1618930234.55522	231.789	0.016	1.532	318.387	0.067
1618930234.60160	231.816	0.016	1.581	318.306	0.066
1618930234.60323	231.870	0.016	1.533	318.226	0.066
1618930234.64059	231.887	0.016	1.583	318.387	0.066
1618930234.64320	231.881	0.016	1.561	318.226	0.068
1618930234.65120	231.983	0.016	1.576	318.467	0.068
1618930234.68937	231.938	0.016	1.565	318.226	0.064
1618930234.70058	231.967	0.016	1.573	318.467	0.067
1618930234.71123	231.922	0.016	1.528	318.387	0.066
1618930234.74960	232.067	0.016	1.630	318.387	0.068
1618930234.75023	232.158	0.018	1.860	318.709	0.080
1618930234.78941	232.197	0.018	1.832	318.628	0.074
1618930234.83561	232.259	0.016	1.549	318.709	0.064
1618930234.83825	232.204	0.015	1.505	318.709	0.063
1618930234.88962	232.219	0.016	1.563	318.628	0.067
1618930234.89025	232.172	0.016	1.570	318.789	0.062
1618930234.89119	232.244	0.016	1.580	318.709	0.064
1618930234.93059	232.237	0.016	1.572	318.789	0.068
1618930234.93826	232.294	0.016	1.559	318.950	0.066
1618930234.96360	232.229	0.015	1.530	318.870	0.064
1618930234.97341	232.225	0.015	1.570	318.709	0.064
1618930235.02361	232.185	0.015	1.532	318.789	0.063
1618930235.02425	232.240	0.016	1.612	318.709	0.066
1618930235.03020	232.263	0.016	1.572	318.789	0.064
1618930235.06961	232.327	0.016	1.578	318.789	0.066
1618930235.07024	232.278	0.015	1.519	318.870	0.063
1618930235.10861	232.268	0.016	1.557	318.870	0.066
1618930235.12661	232.228	0.016	1.559	318.789	0.067
1618930235.14163	232.222	0.015	1.536	318.789	0.063
1618930235.15163	232.126	0.016	1.584	318.789	0.063
1618930235.19861	232.174	0.016	1.622	318.709	0.066
1618930235.20310	232.149	0.015	1.507	318.709	0.064
1618930235.21107	232.100	0.015	1.561	318.548	0.064
1618930235.25911	232.093	0.015	1.540	318.548	0.067
1618930235.29863	232.154	0.016	1.548	318.467	0.064
1618930235.29927	232.182	0.016	1.592	318.628	0.064
1618930235.31360	232.207	0.016	1.563	318.628	0.064
1618930235.35061	232.250	0.016	1.576	318.548	0.066
1618930235.35125	232.188	0.016	1.538	318.628	0.067
1618930235.38961	232.214	0.016	1.564	318.709	0.066
1618930235.39026	232.132	0.016	1.540	318.467	0.066
1618930235.42863	232.166	0.016	1.561	318.548	0.064
1618930235.45362	232.160	0.016	1.564	318.628	0.063
1618930235.49041	232.167	0.016	1.540	318.709	0.068
1618930235.50162	232.211	0.016	1.567	318.628	0.064
1618930235.51126	232.212	0.016	1.578	318.548	0.066
