# timestamp	V	A	W	V	A
1607610421.91861	397.399	0.066	8.721	324.986	0.228
1607610421.95057	229.350	0.038	2.904	324.825	0.221
1607610421.95157	229.415	0.039	2.994	324.986	0.227
1607610421.98458	229.346	0.038	2.923	325.067	0.213
1607610421.98756	229.404	0.038	2.947	324.906	0.223
1607610422.01957	229.369	0.038	2.948	324.906	0.218
1607610422.05356	229.353	0.038	2.961	324.986	0.217
1607610422.05456	229.396	0.038	2.940	324.986	0.218
1607610422.08555	229.346	0.038	2.929	324.906	0.219
1607610422.08655	229.407	0.038	2.936	325.067	0.225
1607610422.12456	229.346	0.039	2.972	324.986	0.224
1607610422.12655	229.385	0.038	2.893	324.986	0.216
1607610422.15955	229.309	0.038	2.927	324.906	0.215
1607610422.16055	229.370	0.038	2.907	324.986	0.225
1607610422.19455	229.332	0.039	2.883	324.906	0.227
1607610422.22656	229.322	0.038	2.811	324.825	0.224
1607610422.22755	229.297	0.038	2.884	324.825	0.224
1607610422.25454	229.349	0.039	2.933	324.986	0.226
1607610422.28055	229.313	0.038	2.924	324.906	0.228
1607610422.29054	229.336	0.038	2.871	324.825	0.227
1607610422.32154	229.316	0.038	2.904	324.825	0.225
1607610422.32654	229.336	0.038	2.808	324.825	0.218
1607610422.36455	229.326	0.039	2.934	324.906	0.227
1607610422.39556	229.387	0.038	2.946	324.906	0.224
1607610422.42855	229.366	0.039	2.941	324.986	0.227
1607610422.43054	229.375	0.038	2.894	324.986	0.227
1607610422.46354	229.428	0.038	2.929	325.067	0.226
1607610422.49555	229.412	0.038	2.904	324.986	0.228
1607610422.49754	229.454	0.038	2.830	325.067	0.225
1607610422.52955	229.385	0.038	2.894	325.147	0.225
1607610422.53054	229.414	0.038	2.920	324.986	0.228
1607610422.56255	229.397	0.038	2.940	324.986	0.222
1607610422.59455	229.396	0.038	2.956	324.986	0.229
1607610422.59753	229.382	0.038	2.934	324.906	0.215
1607610422.62954	229.386	0.038	2.924	324.906	0.223
1607610422.63253	229.358	0.038	2.910	324.986	0.219
1607610422.66353	229.382	0.038	2.938	324.906	0.223
1607610422.66552	229.333	0.038	2.961	325.067	0.225
1607610422.69754	229.382	0.039	2.944	324.986	0.224
1607610422.69852	229.336	0.038	2.880	325.067	0.225
1607610422.76054	229.349	0.038	2.845	324.906	0.218
1607610422.76352	229.363	0.038	2.861	324.906	0.224
1607610422.79752	229.365	0.038	2.912	325.067	0.221
1607610422.79852	229.380	0.039	2.994	324.986	0.222
1607610422.83052	229.340	0.038	2.918	325.067	0.223
1607610422.86253	229.412	0.038	2.961	324.986	0.225
1607610422.86352	229.349	0.038	2.942	324.906	0.229
1607610422.89552	229.436	0.038	2.953	324.906	0.227
1607610422.92853	229.369	0.038	2.928	324.986	0.217
1607610422.93051	229.387	0.038	2.940	324.906	0.218
1607610422.96253	229.410	0.039	2.937	325.067	0.227
1607610422.96351	229.396	0.038	2.934	324.906	0.225
1607610422.99651	229.400	0.038	2.918	324.986	0.219
1607610422.99751	229.352	0.039	2.947	324.906	0.225
1607610423.02852	229.329	0.038	2.890	324.986	0.226
1607610423.06151	229.357	0.038	2.808	324.825	0.224
1607610423.09352	229.353	0.038	2.908	324.825	0.228
1607610423.10051	229.397	0.038	2.898	324.986	0.218
1607610423.13252	229.384	0.038	2.889	325.147	0.224
1607610423.13351	229.379	0.038	2.882	324.986	0.221
1607610423.17151	229.384	0.039	2.935	324.986	0.230
1607610423.17251	229.372	0.038	2.909	324.986	0.219
1607610423.20350	229.300	0.038	2.830	324.986	0.222
1607610423.20950	229.324	0.038	2.851	324.906	0.217
1607610423.24249	229.341	0.038	2.901	324.825	0.218
1607610423.27449	229.347	0.038	2.932	324.825	0.221
1607610423.27749	229.369	0.039	2.975	324.986	0.228
1607610423.30850	229.376	0.038	2.934	324.986	0.219
1607610423.31049	229.354	0.038	2.937	324.986	0.218
1607610423.34249	229.316	0.038	2.893	324.906	0.219
1607610423.34349	229.295	0.039	2.966	324.825	0.230
1607610423.37549	229.310	0.038	2.879	324.825	0.225
1607610423.40849	229.313	0.038	2.912	324.906	0.224
1607610423.41048	229.309	0.038	2.943	324.825	0.221
