1618990481.487782342,1618990522.454983073,0x000000005DDACBCC,0x000000002E8FEAFD,0x111213FD3E77E09C,0x111213FD3E77E09C,0x0000000000000000,1000000000,40.967565531,0.993391
1618990481.488088056,1618990522.718784614,0x000000005DDACBCC,0x000000002E8FEAFD,0x111213FD3E77E09C,0x111213FD3E77E09C,0x0000000000000000,1000000000,41.231061716,0.986934
1618990481.488016910,1618990522.449061454,0x000000005DDACBCC,0x000000002E8FEAFD,0x111213FD3E77E09C,0x111213FD3E77E09C,0x0000000000000000,1000000000,40.961409383,0.993734
1618990481.488080742,1618990522.502793246,0x000000005DDACBCC,0x000000002E8FEAFD,0x111213FD3E77E09C,0x111213FD3E77E09C,0x0000000000000000,1000000000,41.015077624,0.992119
