# timestamp	V	A	W	V	A
1595318983.76975	1373.361	0.021	377421.238	324.665	0.009
1595318983.78965	228.927	0.003	377421.578	324.584	0.008
1595318983.80212	228.941	0.003	377421.579	324.584	0.007
1595318983.84506	228.933	0.003	377421.561	324.665	0.008
1595318983.84669	228.941	0.003	377421.567	324.504	0.007
1595318983.85979	228.940	0.003	377421.593	324.423	0.007
1595318983.89806	228.903	0.003	0.009	324.504	0.007
1595318983.90072	228.952	0.003	0.002	324.504	0.007
1595318983.93772	228.941	0.004	377421.572	324.584	0.008
1595318983.95107	228.917	0.003	0.004	324.504	0.007
1595318983.96072	228.946	0.003	377421.584	324.584	0.008
1595318984.00206	228.912	0.003	377421.582	324.504	0.008
1595318984.01472	228.943	0.003	377421.575	324.504	0.008
1595318984.05212	228.926	0.003	377421.574	324.423	0.008
1595318984.05272	228.873	0.003	377421.578	324.504	0.007
1595318984.05968	228.937	0.003	0.000	324.423	0.007
1595318984.09706	228.916	0.003	377421.579	324.423	0.008
1595318984.11007	228.915	0.003	377421.560	324.504	0.008
1595318984.11974	228.851	0.003	377421.592	324.584	0.007
1595318984.15807	228.891	0.003	377421.585	324.504	0.007
1595318984.16971	228.896	0.003	0.006	324.504	0.007
1595318984.17977	228.894	0.004	377421.580	324.343	0.008
1595318984.21806	228.851	0.003	377421.592	324.262	0.007
1595318984.21976	228.907	0.003	0.025	324.343	0.007
1595318984.26310	228.871	0.003	377421.573	324.504	0.008
1595318984.26812	228.898	0.003	377421.561	324.262	0.008
1595318984.27975	228.827	0.003	377421.584	324.343	0.007
1595318984.31806	228.877	0.003	377421.589	324.343	0.008
1595318984.33010	228.929	0.003	377421.576	324.343	0.008
1595318984.33973	228.949	0.003	377421.592	324.584	0.009
1595318984.38009	228.916	0.003	0.008	324.423	0.008
1595318984.38066	228.929	0.004	377421.567	324.504	0.008
1595318984.41806	228.936	0.003	0.004	324.343	0.008
1595318984.46511	228.942	0.003	377421.568	324.423	0.007
1595318984.46674	228.872	0.003	377421.572	324.504	0.008
1595318984.47971	228.859	0.003	377421.585	324.343	0.008
1595318984.52968	228.933	0.003	0.008	324.423	0.008
1595318984.53111	228.933	0.003	377421.589	324.504	0.008
1595318984.54308	228.887	0.004	377421.585	324.343	0.008
1595318984.58112	228.934	0.004	0.011	324.423	0.009
1595318984.59213	228.903	0.003	377421.568	324.504	0.008
1595318984.60173	228.935	0.003	0.008	324.423	0.007
1595318984.64109	228.866	0.003	377421.592	324.504	0.007
1595318984.65214	228.893	0.003	377421.565	324.343	0.007
1595318984.66310	228.934	0.004	377421.569	324.423	0.008
1595318984.70076	228.955	0.003	377421.590	324.584	0.008
1595318984.70174	228.871	0.003	377421.571	324.423	0.007
1595318984.74110	228.980	0.004	377421.563	324.423	0.008
1595318984.78416	228.947	0.003	377421.563	324.423	0.008
1595318984.78576	228.915	0.003	377421.580	324.504	0.008
1595318984.78771	228.893	0.003	377421.591	324.504	0.008
1595318984.79995	228.948	0.004	377421.591	324.584	0.007
1595318984.83714	228.920	0.003	377421.582	324.343	0.007
1595318984.84974	228.863	0.003	377421.582	324.343	0.007
1595318984.86080	228.870	0.003	377421.593	324.343	0.007
1595318984.89771	228.880	0.003	377421.572	324.423	0.008
1595318984.90882	228.924	0.003	0.005	324.423	0.007
1595318984.92076	228.893	0.003	377421.584	324.504	0.007
1595318984.96014	228.902	0.003	377421.573	324.504	0.008
1595318984.97012	228.904	0.003	0.008	324.504	0.007
1595318984.98176	228.937	0.003	0.014	324.504	0.008
1595318985.01973	228.877	0.003	377421.583	324.423	0.008
1595318985.03187	228.873	0.003	0.001	324.584	0.008
1595318985.04280	228.768	0.003	377421.581	324.343	0.008
1595318985.08109	228.776	0.003	377421.569	324.343	0.008
1595318985.08176	228.792	0.003	377421.591	324.504	0.007
1595318985.12188	228.797	0.003	377421.592	324.262	0.007
