# timestamp	V	A	W	V	A
1598371735.61119	1603.158	0.146	81.416	324.665	0.120
1598371735.62841	231.231	0.021	1.718	324.262	0.115
1598371735.67839	231.225	0.021	1.672	324.262	0.115
1598371735.67899	231.214	0.021	1.720	324.262	0.115
1598371735.68799	231.173	0.021	1.661	324.343	0.115
1598371735.72637	231.140	0.021	1.651	324.182	0.114
1598371735.72698	231.207	0.021	1.686	324.101	0.118
1598371735.76395	231.216	0.021	1.718	324.182	0.112
1598371735.76584	231.179	0.021	1.657	324.182	0.118
1598371735.81338	231.197	0.021	1.704	324.262	0.112
1598371735.81404	231.182	0.021	1.726	324.182	0.114
1598371735.82736	231.228	0.022	1.752	324.021	0.118
1598371735.83702	231.243	0.021	1.680	324.262	0.120
1598371735.87637	231.224	0.021	1.744	324.262	0.116
1598371735.87702	231.250	0.021	1.685	324.343	0.118
1598371735.91414	231.158	0.021	1.687	324.262	0.118
1598371735.92611	231.162	0.021	1.697	324.101	0.119
1598371735.94749	231.170	0.021	1.704	324.021	0.111
1598371735.95706	231.235	0.021	1.703	324.262	0.114
1598371735.99545	231.285	0.022	1.766	324.262	0.116
1598371735.99704	231.237	0.022	1.722	324.343	0.120
1598371736.03441	231.218	0.021	1.655	324.343	0.111
1598371736.03601	231.247	0.021	1.696	324.423	0.115
1598371736.07341	231.218	0.021	1.681	324.343	0.119
1598371736.07407	231.237	0.021	1.694	324.262	0.116
1598371736.11342	231.151	0.021	1.669	324.423	0.115
1598371736.11404	231.189	0.021	1.702	324.182	0.116
1598371736.15402	231.273	0.021	1.712	324.262	0.118
1598371736.16711	231.273	0.021	1.704	324.423	0.110
1598371736.17687	231.233	0.021	1.702	324.182	0.115
1598371736.21521	231.196	0.021	1.705	324.262	0.115
1598371736.21704	231.163	0.021	1.694	324.182	0.116
1598371736.25447	231.266	0.021	1.734	324.423	0.114
1598371736.26403	231.235	0.021	1.657	324.343	0.114
1598371736.30341	231.284	0.021	1.719	324.262	0.118
1598371736.30407	231.218	0.021	1.680	324.423	0.117
1598371736.34407	231.183	0.021	1.668	324.182	0.111
1598371736.36496	231.206	0.021	1.686	324.262	0.121
1598371736.40297	231.180	0.021	1.690	324.101	0.120
1598371736.40385	231.154	0.021	1.705	324.262	0.116
1598371736.42594	231.146	0.021	1.670	324.101	0.114
1598371736.46491	231.161	0.021	1.704	324.182	0.118
1598371736.48685	231.225	0.021	1.733	324.423	0.119
1598371736.49687	231.166	0.021	1.671	324.182	0.118
1598371736.53545	231.206	0.021	1.719	324.262	0.117
1598371736.53708	231.200	0.021	1.696	324.182	0.111
1598371736.57647	231.235	0.021	1.714	324.343	0.117
1598371736.61450	231.262	0.021	1.710	324.343	0.115
1598371736.62838	231.319	0.021	1.748	324.504	0.116
1598371736.66744	231.220	0.021	1.699	324.343	0.114
1598371736.70401	231.324	0.022	1.775	324.423	0.118
1598371736.70591	231.308	0.021	1.679	324.343	0.117
1598371736.71691	231.312	0.021	1.648	324.343	0.116
1598371736.75500	231.281	0.021	1.709	324.423	0.114
1598371736.75702	231.242	0.020	1.638	324.182	0.115
1598371736.80547	231.363	0.021	1.732	324.423	0.115
1598371736.80712	231.327	0.021	1.702	324.584	0.117
1598371736.84443	231.244	0.021	1.674	324.182	0.116
1598371736.84501	231.210	0.021	1.724	324.262	0.120
1598371736.85747	231.221	0.021	1.721	324.182	0.119
1598371736.89452	231.251	0.021	1.723	324.262	0.117
1598371736.89506	231.210	0.021	1.672	324.182	0.123
1598371736.93348	231.186	0.021	1.659	324.262	0.115
1598371736.94748	231.276	0.021	1.741	324.182	0.119
1598371736.95509	231.329	0.021	1.713	324.343	0.115
1598371736.99351	231.241	0.021	1.656	324.423	0.111
1598371736.99411	231.215	0.021	1.715	324.343	0.116
1598371737.03254	231.148	0.020	1.656	324.262	0.114
1598371737.07350	231.136	0.021	1.729	324.182	0.115
1598371737.07547	231.152	0.021	1.687	324.182	0.117
1598371737.07712	231.166	0.021	1.695	324.182	0.120
1598371737.12148	231.196	0.022	1.712	324.262	0.121
1598371737.15820	231.260	0.021	1.690	324.262	0.123
1598371737.19751	231.221	0.021	1.663	324.262	0.115
1598371737.19813	231.242	0.021	1.698	324.262	0.115
1598371737.19906	231.232	0.021	1.687	324.343	0.116
1598371737.23749	231.276	0.021	1.724	324.423	0.120
1598371737.23913	231.341	0.021	1.729	324.423	0.114
1598371737.27818	231.338	0.021	1.699	324.504	0.115
1598371737.27904	231.360	0.021	1.714	324.504	0.119
1598371737.31703	231.319	0.021	1.711	324.504	0.112
1598371737.32694	231.347	0.021	1.671	324.343	0.115
1598371737.33694	231.352	0.021	1.695	324.504	0.119
1598371737.37401	231.384	0.022	1.730	324.423	0.121
1598371737.38390	231.384	0.021	1.699	324.584	0.115
1598371737.39496	231.351	0.021	1.687	324.343	0.117
1598371737.43327	231.448	0.022	1.758	324.745	0.120
1598371737.44726	231.436	0.021	1.711	324.504	0.119
1598371737.45854	231.467	0.021	1.745	324.665	0.115
1598371737.49555	231.440	0.021	1.742	324.665	0.119
1598371737.49716	231.401	0.021	1.675	324.584	0.118
1598371737.53750	231.401	0.021	1.670	324.584	0.110
1598371737.58105	231.393	0.021	1.731	324.504	0.116
1598371737.58295	231.365	0.021	1.679	324.504	0.117
1598371737.58895	231.356	0.021	1.639	324.504	0.123
1598371737.59796	231.348	0.021	1.707	324.584	0.115
1598371737.63527	231.329	0.021	1.688	324.504	0.117
1598371737.64550	231.337	0.021	1.666	324.423	0.116
1598371737.65856	231.315	0.021	1.678	324.423	0.114
1598371737.69554	231.318	0.021	1.719	324.584	0.114
1598371737.70656	231.310	0.021	1.715	324.584	0.118
1598371737.71724	231.312	0.021	1.716	324.504	0.121
