# timestamp	V	A	W	V	A
1618997832.40255	1037.827	0.110	48.758	319.675	0.121
1618997832.40550	231.941	0.024	2.381	319.272	0.107
1618997832.44555	231.962	0.025	2.458	319.111	0.108
1618997832.45351	231.928	0.024	2.353	319.272	0.104
1618997832.49054	231.903	0.024	2.416	319.111	0.106
1618997832.49217	231.908	0.025	2.451	319.192	0.110
1618997832.50427	231.892	0.024	2.379	319.111	0.106
1618997832.54257	231.907	0.025	2.427	319.031	0.109
1618997832.55051	231.889	0.025	2.417	319.111	0.108
1618997832.58851	231.809	0.024	2.337	319.031	0.108
1618997832.59012	231.877	0.025	2.442	319.031	0.107
1618997832.62951	231.924	0.025	2.438	319.192	0.106
1618997832.63015	231.947	0.024	2.386	319.192	0.105
1618997832.65457	231.922	0.025	2.430	319.031	0.106
1618997832.69253	231.936	0.024	2.398	319.031	0.107
1618997832.69416	231.855	0.024	2.378	319.031	0.105
1618997832.70429	231.909	0.025	2.436	319.111	0.105
1618997832.72757	231.861	0.025	2.418	318.950	0.109
1618997832.77252	231.881	0.025	2.472	319.111	0.107
1618997832.80952	231.851	0.025	2.455	319.031	0.109
1618997832.81016	231.858	0.024	2.389	319.111	0.104
1618997832.84852	231.925	0.025	2.414	319.111	0.107
1618997832.84916	231.863	0.025	2.429	319.031	0.106
1618997832.88759	231.885	0.024	2.374	319.192	0.104
1618997832.88919	231.851	0.024	2.407	319.111	0.103
1618997832.92857	231.918	0.025	2.474	319.111	0.112
1618997832.93156	231.925	0.025	2.446	319.272	0.109
1618997832.96956	231.937	0.024	2.388	319.272	0.106
1618997832.98027	231.955	0.025	2.401	319.192	0.109
1618997833.01853	231.927	0.024	2.408	319.192	0.108
1618997833.01917	231.983	0.024	2.405	319.111	0.106
1618997833.03228	231.883	0.025	2.418	319.031	0.107
1618997833.06954	231.929	0.025	2.440	319.111	0.106
1618997833.07017	231.897	0.024	2.409	319.111	0.106
1618997833.12056	231.947	0.025	2.428	319.192	0.108
1618997833.12218	231.872	0.024	2.389	319.111	0.104
1618997833.12310	231.989	0.025	2.461	319.192	0.110
1618997833.14453	231.947	0.025	2.402	319.192	0.108
1618997833.18357	231.967	0.025	2.421	319.272	0.107
1618997833.18418	231.917	0.024	2.417	319.353	0.107
1618997833.20553	231.980	0.025	2.453	319.192	0.107
1618997833.24359	231.945	0.026	2.602	319.353	0.117
1618997833.24518	231.895	0.026	2.606	319.272	0.121
1618997833.28454	231.853	0.024	2.383	319.192	0.109
1618997833.28517	231.816	0.024	2.424	319.353	0.104
1618997833.32456	231.796	0.024	2.412	319.272	0.106
1618997833.32518	231.798	0.025	2.412	319.353	0.109
