# timestamp	V	A	W	V	A
1595508237.46613	1395.902	0.021	377421.243	324.906	0.009
1595508237.46767	229.513	0.003	377421.554	324.584	0.008
1595508237.46858	229.496	0.004	0.016	324.584	0.008
1595508237.51116	229.489	0.003	377421.587	324.665	0.007
1595508237.51264	229.443	0.003	377421.586	324.665	0.008
1595508237.55070	229.514	0.003	377421.590	324.504	0.007
1595508237.55165	229.460	0.003	377421.582	324.665	0.008
1595508237.58869	229.484	0.003	377421.583	324.504	0.008
1595508237.59059	229.500	0.003	0.002	324.665	0.008
1595508237.63415	229.460	0.003	0.008	324.584	0.008
1595508237.64271	229.525	0.003	0.008	324.584	0.008
1595508237.68316	229.487	0.003	377421.591	324.584	0.008
1595508237.68570	229.501	0.003	377421.593	324.423	0.007
1595508237.72316	229.521	0.003	377421.591	324.504	0.008
1595508237.72378	229.518	0.003	0.007	324.504	0.008
1595508237.76171	229.534	0.003	377421.586	324.504	0.007
1595508237.76266	229.537	0.003	377421.586	324.504	0.008
1595508237.80115	229.511	0.003	377421.565	324.423	0.008
1595508237.84316	229.502	0.003	377421.566	324.504	0.007
1595508237.84373	229.507	0.003	377421.578	324.504	0.008
1595508237.84865	229.472	0.003	377421.564	324.504	0.008
1595508237.89465	229.462	0.003	377421.574	324.584	0.008
1595508237.93316	229.513	0.003	377421.591	324.584	0.007
1595508237.93574	229.595	0.003	377421.583	324.665	0.007
1595508237.94769	229.631	0.004	377421.560	324.665	0.008
1595508237.98717	229.530	0.003	377421.584	324.665	0.008
1595508238.00216	229.552	0.003	377421.565	324.584	0.008
1595508238.01074	229.591	0.004	0.014	324.584	0.007
1595508238.05014	229.562	0.003	377421.578	324.504	0.007
1595508238.05173	229.560	0.003	377421.571	324.665	0.007
1595508238.06670	229.532	0.003	377421.571	324.504	0.008
1595508238.10720	229.541	0.003	377421.578	324.584	0.008
1595508238.10773	229.541	0.003	377421.582	324.584	0.007
1595508238.14721	229.544	0.003	377421.569	324.584	0.007
1595508238.16086	229.535	0.003	377421.566	324.665	0.008
1595508238.16916	229.486	0.003	0.009	324.504	0.008
1595508238.20770	229.432	0.004	377421.582	324.423	0.007
1595508238.20873	229.434	0.003	377421.586	324.343	0.007
1595508238.24718	229.435	0.003	0.007	324.423	0.008
1595508238.29119	229.446	0.003	377421.582	324.262	0.007
1595508238.29179	229.455	0.003	377421.568	324.343	0.007
1595508238.29771	229.433	0.003	0.000	324.423	0.008
1595508238.34617	229.365	0.003	377421.581	324.343	0.008
1595508238.34672	229.374	0.003	377421.566	324.343	0.008
1595508238.35762	229.337	0.003	377421.577	324.343	0.007
1595508238.36775	229.354	0.003	377421.593	324.343	0.008
1595508238.40918	229.416	0.003	377421.588	324.343	0.007
1595508238.41870	229.439	0.003	377421.573	324.504	0.008
1595508238.42868	229.449	0.003	377421.568	324.343	0.008
1595508238.46719	229.415	0.003	377421.590	324.423	0.008
1595508238.47777	229.419	0.003	377421.580	324.584	0.008
1595508238.48872	229.414	0.003	0.005	324.423	0.007
1595508238.53120	229.453	0.003	0.001	324.423	0.007
1595508238.53275	229.489	0.003	0.005	324.423	0.008
1595508238.57111	229.509	0.003	0.007	324.504	0.007
1595508238.61309	229.503	0.003	377421.589	324.423	0.007
1595508238.61373	229.485	0.004	377421.585	324.504	0.007
1595508238.61569	229.456	0.003	0.013	324.504	0.008
1595508238.65510	229.455	0.003	377421.583	324.343	0.007
1595508238.67709	229.459	0.003	377421.572	324.584	0.007
1595508238.71375	229.469	0.003	377421.573	324.504	0.007
1595508238.71565	229.471	0.003	377421.587	324.423	0.007
1595508238.73808	229.502	0.003	0.003	324.423	0.007
1595508238.78712	229.461	0.003	377421.575	324.343	0.007
1595508238.78868	229.416	0.003	377421.572	324.343	0.008
1595508238.80109	229.423	0.003	377421.584	324.423	0.007
1595508238.81074	229.437	0.003	377421.583	324.423	0.008
1595508238.84908	229.454	0.003	377421.587	324.423	0.008
1595508238.85073	229.496	0.003	0.001	324.343	0.007
1595508238.88766	229.447	0.003	377421.592	324.504	0.008
1595508238.89808	229.486	0.003	377421.592	324.504	0.007
1595508238.90774	229.498	0.003	377421.575	324.504	0.007
1595508238.94578	229.453	0.003	0.005	324.423	0.008
1595508238.95911	229.433	0.003	0.001	324.423	0.007
1595508238.96876	229.359	0.003	377421.577	324.343	0.008
1595508239.00759	229.361	0.003	377421.587	324.423	0.007
1595508239.00854	229.377	0.003	377421.574	324.262	0.008
1595508239.04713	229.389	0.003	0.005	324.262	0.007
1595508239.08575	229.418	0.003	0.008	324.262	0.007
1595508239.08669	229.408	0.003	0.010	324.262	0.008
1595508239.08768	229.406	0.003	377421.591	324.343	0.007
1595508239.15209	229.409	0.003	377421.584	324.343	0.007
1595508239.15274	229.419	0.003	0.015	324.423	0.008
1595508239.15366	229.448	0.003	377421.586	324.343	0.007
1595508239.17113	229.442	0.003	377421.593	324.423	0.007
