# timestamp	V	A	W	V	A
1595508884.30437	1394.422	0.021	377421.227	324.665	0.008
1595508884.31431	229.156	0.003	377421.591	324.665	0.007
1595508884.36245	229.167	0.003	0.017	324.665	0.007
1595508884.36423	229.186	0.003	377421.588	324.745	0.008
1595508884.37825	229.182	0.003	377421.591	324.584	0.007
1595508884.41568	229.196	0.003	377421.574	324.745	0.008
1595508884.41725	229.181	0.003	0.014	324.665	0.009
1595508884.45423	229.215	0.003	0.035	324.745	0.008
1595508884.45527	229.196	0.003	0.010	324.745	0.008
1595508884.49374	229.188	0.004	0.008	324.665	0.007
1595508884.49526	229.201	0.003	377421.580	324.745	0.008
1595508884.53420	229.189	0.003	377421.580	324.745	0.008
1595508884.53526	229.199	0.003	377421.585	324.665	0.008
1595508884.57373	229.196	0.003	377421.589	324.825	0.008
1595508884.57431	229.150	0.003	377421.585	324.584	0.007
1595508884.61341	229.119	0.003	377421.581	324.665	0.008
1595508884.61368	229.154	0.003	0.012	324.584	0.007
1595508884.65108	229.150	0.003	0.015	324.665	0.007
1595508884.65298	229.116	0.003	377421.582	324.584	0.007
1595508884.69136	229.164	0.004	377421.590	324.825	0.008
1595508884.70269	229.181	0.003	377421.587	324.825	0.007
1595508884.71432	229.197	0.003	0.006	324.745	0.007
1595508884.75362	229.197	0.003	377421.571	324.745	0.008
1595508884.75924	229.182	0.003	377421.580	324.665	0.008
1595508884.79766	229.189	0.003	377421.584	324.745	0.007
1595508884.83737	229.161	0.003	377421.570	324.745	0.007
1595508884.84659	229.158	0.003	377421.573	324.504	0.007
1595508884.88459	229.155	0.003	377421.584	324.584	0.008
1595508884.88522	229.177	0.003	377421.571	324.504	0.007
1595508884.90459	229.182	0.003	377421.578	324.584	0.007
1595508884.91425	229.189	0.003	377421.577	324.423	0.008
1595508884.95221	229.206	0.003	377421.585	324.584	0.007
1595508884.96428	229.179	0.003	377421.575	324.584	0.007
1595508884.97458	229.180	0.003	377421.579	324.584	0.007
1595508885.01259	229.163	0.003	0.006	324.504	0.007
1595508885.02460	229.180	0.003	377421.575	324.423	0.007
1595508885.03526	229.177	0.003	0.006	324.584	0.007
1595508885.08261	229.190	0.003	0.006	324.504	0.008
1595508885.09559	229.220	0.003	377421.573	324.584	0.008
1595508885.13365	229.192	0.003	377421.575	324.504	0.008
1595508885.14059	229.221	0.003	377421.585	324.584	0.008
1595508885.16459	229.195	0.003	377421.570	324.504	0.007
1595508885.20260	229.208	0.003	377421.589	324.423	0.008
1595508885.20324	229.199	0.003	377421.589	324.665	0.008
1595508885.22460	229.182	0.003	377421.562	324.665	0.007
1595508885.23429	229.186	0.003	377421.581	324.584	0.007
1595508885.27561	229.163	0.003	377421.583	324.584	0.007
1595508885.28523	229.131	0.003	377421.559	324.584	0.008
1595508885.29559	229.092	0.004	0.003	324.665	0.008
1595508885.33560	229.105	0.003	377421.589	324.665	0.007
1595508885.34523	229.140	0.003	377421.584	324.584	0.008
1595508885.35725	229.135	0.003	377421.578	324.584	0.008
1595508885.39561	229.161	0.003	377421.562	324.665	0.007
1595508885.39724	229.148	0.003	377421.588	324.584	0.007
1595508885.43460	229.125	0.003	0.004	324.343	0.008
1595508885.44027	229.127	0.003	377421.586	324.423	0.007
1595508885.47820	229.118	0.003	0.006	324.504	0.008
1595508885.48022	229.123	0.003	377421.573	324.423	0.008
1595508885.51861	229.121	0.003	377421.573	324.423	0.007
1595508885.51927	229.092	0.003	0.011	324.343	0.007
1595508885.56062	229.050	0.003	377421.580	324.262	0.008
1595508885.56222	229.013	0.003	377421.590	324.423	0.008
1595508885.59967	229.061	0.004	377421.572	324.343	0.008
1595508885.60100	229.117	0.003	0.000	324.343	0.008
1595508885.63909	229.066	0.003	377421.573	324.423	0.007
1595508885.64102	229.077	0.003	377421.573	324.504	0.007
1595508885.65436	229.054	0.003	377421.580	324.423	0.007
1595508885.69269	229.118	0.003	377421.575	324.584	0.008
1595508885.71562	229.113	0.003	377421.588	324.504	0.008
1595508885.75328	229.115	0.003	377421.563	324.504	0.008
1595508885.76462	229.087	0.003	377421.579	324.423	0.007
1595508885.77427	229.079	0.003	377421.565	324.423	0.008
1595508885.81261	229.101	0.003	0.007	324.343	0.008
1595508885.81828	229.066	0.003	377421.589	324.584	0.007
1595508885.85524	229.093	0.003	377421.563	324.504	0.008
1595508885.86180	229.126	0.003	0.006	324.343	0.008
1595508885.89920	229.195	0.003	377421.565	324.665	0.008
1595508885.90008	229.186	0.003	377421.574	324.745	0.007
1595508885.95064	229.100	0.004	377421.590	324.504	0.007
1595508885.95325	229.144	0.003	0.006	324.665	0.008
1595508885.96431	229.116	0.003	377421.584	324.584	0.008
1595508885.97423	229.118	0.003	0.001	324.504	0.007
1595508886.01264	229.128	0.003	377421.581	324.665	0.009
1595508886.03463	229.119	0.004	0.009	324.584	0.008
1595508886.07328	229.124	0.003	377421.593	324.745	0.007
1595508886.07427	229.165	0.003	377421.559	324.584	0.008
1595508886.11263	229.212	0.003	377421.582	324.665	0.008
1595508886.12465	229.189	0.003	377421.574	324.665	0.007
1595508886.13433	229.224	0.003	377421.587	324.825	0.007
1595508886.15540	229.212	0.003	377421.591	324.665	0.007
1595508886.20136	229.207	0.003	377421.591	324.665	0.007
1595508886.21431	229.231	0.003	377421.589	324.825	0.007
1595508886.25464	229.211	0.003	377421.594	324.825	0.008
1595508886.29263	229.120	0.003	377421.579	324.665	0.007
1595508886.30230	229.120	0.003	377421.577	324.504	0.008
1595508886.31426	229.114	0.003	377421.569	324.584	0.008
1595508886.35440	229.158	0.003	377421.587	324.584	0.008
1595508886.35521	229.152	0.003	0.015	324.665	0.008
1595508886.39371	229.133	0.003	377421.587	324.584	0.007
1595508886.39430	229.137	0.003	377421.584	324.584	0.008
1595508886.43369	229.108	0.004	377421.554	324.504	0.008
1595508886.44428	229.096	0.003	377421.554	324.584	0.008
1595508886.48130	229.038	0.003	377421.593	324.343	0.007
1595508886.48325	229.055	0.003	377421.590	324.343	0.008
1595508886.50463	229.117	0.003	377421.577	324.423	0.007
1595508886.51431	229.144	0.003	0.002	324.504	0.008
1595508886.55269	229.046	0.003	377421.564	324.343	0.008
1595508886.59065	229.059	0.003	377421.590	324.343	0.008
1595508886.60130	229.091	0.003	377421.577	324.343	0.008
1595508886.64065	229.117	0.003	0.001	324.504	0.007
1595508886.64133	229.142	0.003	377421.581	324.665	0.007
1595508886.68366	229.138	0.003	377421.577	324.584	0.008
1595508886.68529	229.130	0.003	377421.587	324.504	0.008
1595508886.69530	229.110	0.003	377421.572	324.504	0.008
1595508886.73371	229.108	0.003	377421.584	324.504	0.007
1595508886.73530	229.137	0.004	377421.591	324.504	0.008
1595508886.77562	229.141	0.003	377421.589	324.504	0.008
1595508886.81443	229.104	0.003	377421.571	324.343	0.007
1595508886.81524	229.113	0.003	377421.588	324.423	0.007
1595508886.82569	229.135	0.003	377421.589	324.504	0.007
1595508886.83866	229.148	0.003	377421.581	324.504	0.008
1595508886.87632	229.149	0.003	377421.593	324.504	0.007
1595508886.88171	229.191	0.003	377421.565	324.423	0.007
1595508886.89532	229.187	0.003	377421.578	324.584	0.007
1595508886.93467	229.157	0.003	0.023	324.423	0.007
1595508886.94466	229.211	0.003	0.018	324.584	0.008
1595508886.95531	229.195	0.004	377421.576	324.665	0.008
1595508886.99566	229.176	0.003	0.001	324.584	0.007
1595508886.99832	229.172	0.003	377421.581	324.423	0.008
1595508887.03667	229.161	0.003	0.014	324.504	0.008
1595508887.04532	229.148	0.003	377421.582	324.584	0.007
1595508887.08335	229.136	0.003	377421.574	324.504	0.007
1595508887.08430	229.163	0.003	0.008	324.504	0.007
1595508887.12467	229.150	0.003	0.007	324.584	0.007
1595508887.12532	229.163	0.003	377421.572	324.584	0.007
1595508887.14642	229.171	0.003	377421.566	324.745	0.007
1595508887.18467	229.194	0.003	377421.572	324.584	0.007
1595508887.18532	229.180	0.003	377421.581	324.665	0.008
1595508887.20467	229.154	0.003	377421.580	324.584	0.008
1595508887.24170	229.191	0.003	377421.578	324.584	0.007
1595508887.24466	229.191	0.003	377421.556	324.665	0.008
1595508887.26432	229.191	0.003	377421.566	324.745	0.007
1595508887.27533	229.177	0.003	377421.567	324.584	0.008
1595508887.31434	229.140	0.003	0.015	324.504	0.007
1595508887.31534	229.119	0.004	377421.576	324.504	0.008
1595508887.35471	229.129	0.003	377421.591	324.504	0.007
1595508887.36467	229.141	0.003	377421.592	324.504	0.008
1595508887.37432	229.186	0.003	377421.587	324.423	0.007
1595508887.41246	229.180	0.003	377421.579	324.423	0.008
1595508887.42919	229.170	0.003	377421.584	324.665	0.007
1595508887.43622	229.192	0.003	377421.592	324.584	0.008
1595508887.47518	229.156	0.003	377421.589	324.504	0.007
1595508887.47616	229.139	0.003	0.031	324.504	0.008
1595508887.51871	229.123	0.003	377421.565	324.423	0.007
1595508887.53032	229.101	0.003	377421.589	324.584	0.008
1595508887.54027	229.123	0.003	377421.578	324.504	0.008
1595508887.57871	229.131	0.003	377421.586	324.745	0.007
1595508887.61871	229.146	0.003	377421.576	324.504	0.007
1595508887.61934	229.144	0.003	377421.573	324.584	0.007
1595508887.62124	229.115	0.003	0.008	324.504	0.007
1595508887.65972	229.145	0.003	377421.590	324.665	0.007
1595508887.66036	229.116	0.003	0.009	324.665	0.007
1595508887.68270	229.128	0.004	0.004	324.665	0.008
1595508887.70972	229.138	0.003	377421.581	324.665	0.007
1595508887.73032	229.096	0.003	377421.591	324.504	0.008
1595508887.74573	229.110	0.003	0.003	324.584	0.007
1595508887.78371	229.098	0.003	0.011	324.584	0.007
1595508887.78436	229.125	0.003	377421.585	324.584	0.008
1595508887.82132	229.093	0.003	377421.567	324.504	0.007
1595508887.82341	229.107	0.003	0.001	324.584	0.007
1595508887.86173	229.135	0.003	377421.587	324.584	0.007
1595508887.86336	229.120	0.003	377421.589	324.504	0.007
1595508887.88336	229.096	0.003	377421.576	324.504	0.007
1595508887.92573	229.122	0.003	377421.592	324.665	0.007
1595508887.92635	229.126	0.003	377421.592	324.665	0.008
1595508887.93427	229.130	0.004	0.006	324.584	0.007
1595508887.97172	229.129	0.003	377421.580	324.584	0.007
1595508887.97336	229.141	0.003	0.002	324.584	0.008
1595508888.01330	229.131	0.004	377421.581	324.745	0.007
1595508888.02026	229.132	0.003	0.021	324.504	0.008
1595508888.05970	229.132	0.003	0.008	324.745	0.007
1595508888.06035	229.169	0.003	377421.578	324.745	0.008
1595508888.09866	229.145	0.003	0.000	324.584	0.007
1595508888.09936	229.171	0.003	377421.588	324.745	0.008
1595508888.13673	229.144	0.003	377421.570	324.665	0.008
1595508888.13837	229.134	0.003	0.003	324.665	0.007
1595508888.17672	229.137	0.003	377421.582	324.584	0.007
1595508888.17837	229.130	0.003	0.001	324.665	0.008
1595508888.21671	229.086	0.003	377421.576	324.584	0.007
1595508888.21837	229.079	0.003	377421.576	324.665	0.008
1595508888.25634	229.109	0.003	0.025	324.584	0.007
1595508888.26342	229.113	0.003	377421.588	324.504	0.008
1595508888.30071	229.088	0.003	377421.555	324.504	0.007
1595508888.30132	229.074	0.003	377421.583	324.665	0.008
1595508888.35071	229.050	0.003	0.011	324.504	0.008
1595508888.35137	229.066	0.003	377421.592	324.584	0.007
1595508888.36672	229.077	0.003	377421.582	324.584	0.008
1595508888.38976	229.133	0.003	377421.562	324.584	0.007
1595508888.42838	229.173	0.003	377421.574	324.745	0.007
1595508888.43172	229.163	0.003	377421.581	324.825	0.008
1595508888.43337	229.160	0.004	377421.584	324.825	0.008
1595508888.47070	229.166	0.003	377421.583	324.825	0.007
1595508888.48473	229.166	0.003	377421.593	324.825	0.007
1595508888.49539	229.129	0.003	377421.558	324.745	0.007
1595508888.53477	229.153	0.003	0.018	324.745	0.008
1595508888.54473	229.161	0.003	377421.572	324.906	0.007
1595508888.55439	229.169	0.004	377421.559	324.665	0.008
1595508888.59272	229.176	0.003	377421.582	324.665	0.007
1595508888.59447	229.151	0.003	377421.593	324.825	0.008
1595508888.63174	229.135	0.003	377421.577	324.745	0.007
1595508888.64139	229.059	0.003	0.003	324.665	0.007
1595508888.67974	228.832	0.003	377421.585	324.423	0.008
1595508888.68135	228.838	0.003	377421.583	324.343	0.008
1595508888.69349	228.877	0.003	377421.583	324.262	0.007
1595508888.73033	228.917	0.004	377421.593	324.343	0.008
1595508888.74480	228.919	0.003	377421.587	324.423	0.007
1595508888.75674	228.931	0.003	377421.566	324.504	0.007
1595508888.79476	228.935	0.003	377421.585	324.423	0.007
1595508888.80435	228.891	0.003	377421.584	324.343	0.007
1595508888.81446	228.894	0.003	377421.586	324.262	0.007
1595508888.85275	228.945	0.004	377421.567	324.423	0.008
1595508888.86437	228.902	0.003	377421.586	324.423	0.007
1595508888.87474	228.933	0.003	0.014	324.343	0.007
1595508888.91275	228.983	0.004	0.015	324.343	0.008
1595508888.91533	228.982	0.003	377421.565	324.504	0.008
1595508888.95348	228.998	0.003	377421.586	324.825	0.008
1595508888.96423	228.960	0.003	377421.575	324.504	0.007
1595508888.98575	228.981	0.003	377421.577	324.584	0.007
1595508889.03174	228.931	0.003	377421.576	324.504	0.008
1595508889.03338	228.943	0.003	377421.588	324.504	0.008
1595508889.04536	228.960	0.003	0.003	324.665	0.008
1595508889.06340	228.955	0.003	377421.591	324.423	0.008
1595508889.10177	228.920	0.003	0.001	324.665	0.007
1595508889.10340	228.876	0.003	377421.582	324.343	0.008
1595508889.12437	228.846	0.003	377421.584	324.343	0.008
1595508889.14674	228.893	0.003	0.007	324.343	0.007
1595508889.18652	228.894	0.003	377421.576	324.262	0.008
1595508889.18939	228.891	0.003	377421.577	324.423	0.008
1595508889.19937	228.901	0.003	377421.585	324.423	0.007
1595508889.24075	228.922	0.003	377421.593	324.262	0.008
1595508889.24941	228.928	0.003	377421.591	324.343	0.007
1595508889.25933	228.893	0.003	377421.580	324.504	0.007
1595508889.29875	228.901	0.003	377421.588	324.343	0.007
1595508889.33775	228.873	0.003	0.000	324.343	0.008
1595508889.34138	228.880	0.003	0.013	324.343	0.007
1595508889.37975	228.994	0.003	377421.590	324.423	0.008
1595508889.38136	229.033	0.003	377421.591	324.504	0.008
1595508889.39476	229.016	0.003	377421.585	324.504	0.008
1595508889.43347	228.990	0.003	377421.564	324.423	0.008
1595508889.44639	229.010	0.003	377421.576	324.584	0.007
1595508889.45542	229.009	0.003	377421.593	324.665	0.007
1595508889.49477	229.013	0.003	377421.563	324.584	0.008
1595508889.50477	228.984	0.003	0.005	324.504	0.007
1595508889.51442	228.961	0.003	377421.588	324.825	0.008
1595508889.55276	228.980	0.003	0.015	324.423	0.008
1595508889.55444	228.949	0.003	377421.577	324.423	0.007
1595508889.59578	228.930	0.003	377421.567	324.343	0.008
1595508889.60976	228.851	0.003	0.004	324.343	0.007
1595508889.61644	228.885	0.003	377421.579	324.423	0.007
1595508889.65538	228.921	0.003	0.000	324.423	0.008
1595508889.66352	228.914	0.003	0.003	324.343	0.007
1595508889.70036	228.940	0.003	377421.573	324.423	0.007
1595508889.70175	228.939	0.003	377421.565	324.504	0.007
1595508889.71477	228.905	0.003	0.008	324.504	0.007
1595508889.75543	228.916	0.003	377421.592	324.423	0.007
1595508889.75641	228.882	0.003	377421.562	324.423	0.008
1595508889.79456	228.907	0.003	377421.567	324.504	0.008
1595508889.80443	228.888	0.003	377421.579	324.584	0.008
1595508889.82433	228.869	0.003	0.013	324.504	0.007
1595508889.83477	228.898	0.003	377421.588	324.423	0.007
1595508889.87380	228.914	0.003	377421.592	324.343	0.008
1595508889.87443	228.882	0.003	0.001	324.423	0.007
