1618912858.778060746,1618912921.941030945,0x00000000390A8997,0x000000007815A935,0x1AC1C40FD5662B43,0x1AC1C40FD5662B43,0x0000000000000000,1000000000,63.162990861,0.993711
1618912858.778078559,1618912921.655394497,0x00000000390A8997,0x000000007815A935,0x1AC1C40FD5662B43,0x1AC1C40FD5662B43,0x0000000000000000,1000000000,62.877337736,0.995588
1618912858.778100330,1618912921.473958068,0x00000000390A8997,0x000000007815A935,0x1AC1C40FD5662B43,0x1AC1C40FD5662B43,0x0000000000000000,1000000000,62.695878257,0.994974
1618912858.778181528,1618912921.312360675,0x00000000390A8997,0x000000007815A935,0x1AC1C40FD5662B43,0x1AC1C40FD5662B43,0x0000000000000000,1000000000,62.534200340,0.997676
